ID,WIDTH,HEIGHT
0,247,31
1,219,104
2,56,15
3,228,140
4,312,102
5,49,112
6,78,218
7,54,5
8,329,1
9,33,15
10,120,7
11,226,243
12,4,1
13,339,1
14,51,33
15,74,28
16,135,1
17,39,26
18,2,202
19,1,70
20,3,77
21,1,9
22,6,32
23,27,33
24,93,16
25,45,105
26,3,152
27,18,83
28,1,281
29,97,35
30,15,40
31,1,13
32,2,13
33,339,126
34,44,49
35,43,1
36,63,49
37,4,224
38,1,155
39,93,10
40,12,45
41,9,3
42,4,3
43,1,1
44,74,3
45,258,14
46,1,1
47,1,1
48,2,7
49,6,78
50,4,7
51,1,1
52,4,19
53,1,57
54,197,1
55,21,8
56,23,87
57,13,33
58,69,82
59,110,50
60,6,59
61,73,2
62,187,1
63,8,27
64,4,5
65,1,1
66,2,48
67,194,185
68,85,28
69,4,3
70,2,1
71,46,2
72,25,1
73,114,22
74,49,15
75,4,10
76,1,30
77,312,142
78,19,1
79,2,2
80,3,4
81,22,16
82,20,34
83,225,190
84,7,1
85,187,1
86,10,53
87,7,14
88,321,13
89,6,12
90,322,1
91,6,8
92,77,50
93,189,1
94,18,2
95,2,1
96,9,16
97,3,2
98,17,87
99,61,26
100,1,106
101,21,12
102,3,2
103,1,1
104,18,140
105,1,57
106,84,147
107,6,1
108,1,30
109,21,5
110,190,1
111,13,1
112,3,2
113,16,2
114,6,155
115,7,5
116,39,2
117,312,1
118,339,17
119,1,1
120,4,13
121,43,1
122,21,2
123,17,243
124,1,1
125,17,98
126,2,105
127,3,1
128,4,4
129,114,168
130,339,31
131,1,1
132,83,98
133,1,15
134,325,177
135,312,7
136,179,1
137,37,98
138,27,1
139,1,1
140,3,1
141,339,9
142,322,1
143,26,1
144,154,15
145,2,224
146,93,139
147,1,1
148,4,10
149,7,129
150,3,1
151,1,1
152,302,6
153,1,47
154,148,63
155,27,49
156,126,27
157,18,26
158,1,1
159,42,65
160,1,2
161,46,20
162,9,5
163,339,116
164,64,1
165,322,2
166,325,5
167,88,7
168,15,6
169,92,48
170,6,12
171,4,39
172,6,1
173,1,1
174,1,15
175,1,155
176,1,1
177,173,59
178,1,4
179,10,16
180,304,2
181,1,1
182,1,3
183,25,159
184,1,1
185,10,10
186,302,1
187,63,37
188,159,1
189,2,3
190,101,3
191,33,2
192,27,1
193,1,2
194,78,224
195,325,7
196,2,5
197,8,3
198,1,1
199,121,7
200,304,1
201,63,53
202,1,1
203,15,274
204,3,1
205,100,147
206,1,1
207,3,59
208,137,38
209,1,1
210,2,144
211,2,10
212,329,123
213,1,1
214,304,1
215,4,5
216,3,4
217,1,1
218,9,10
219,312,5
220,60,255
221,325,10
222,1,1
223,325,9
224,1,1
225,137,141
226,4,16
227,16,50
228,4,6
229,71,8
230,34,32
231,18,35
232,1,1
233,3,1
234,10,2
235,20,38
236,2,1
237,1,5
238,207,82
239,3,59
240,2,65
241,48,1
242,3,21
243,1,5
244,329,5
245,70,218
246,17,199
247,2,1
248,8,2
249,3,16
250,1,57
251,54,1
252,8,226
253,15,1
254,2,2
255,2,95
256,304,2
257,2,3
258,3,1
259,28,1
260,29,1
261,1,1
262,10,96
263,1,1
264,13,3
265,10,3
266,2,1
267,302,7
268,258,6
269,44,63
270,16,14
271,10,2
272,312,56
273,34,8
274,1,94
275,339,3
276,3,57
277,19,3
278,2,1
279,2,1
280,2,2
281,27,28
282,10,1
283,8,14
284,7,6
285,137,75
286,304,2
287,1,4
288,6,17
289,3,3
290,57,2
291,1,81
292,3,2
293,339,12
294,4,43
295,57,10
296,37,198
297,2,3
298,3,4
299,34,16
300,3,82
301,49,144
302,1,58
303,7,7
304,27,33
305,1,69
306,194,89
307,3,1
308,4,38
309,20,7
310,5,22
311,28,18
312,5,60
313,61,83
314,286,4
315,1,1
316,93,32
317,137,13
318,304,1
319,1,1
320,1,15
321,63,243
322,4,1
323,86,33
324,49,3
325,145,1
326,12,56
327,44,27
328,28,29
329,9,26
330,1,1
331,73,8
332,2,1
333,1,14
334,59,6
335,2,1
336,2,147
337,269,15
338,339,1
339,34,2
340,3,4
341,3,2
342,4,1
343,17,14
344,34,7
345,1,60
346,1,1
347,5,3
348,11,12
349,5,159
350,93,9
351,2,1
352,248,1
353,45,1
354,28,1
355,13,1
356,1,9
357,247,17
358,3,13
359,51,7
360,1,185
361,4,19
362,312,2
363,4,6
364,14,159
365,339,11
366,151,59
367,7,1
368,2,7
369,1,18
370,7,3
371,1,1
372,10,1
373,2,17
374,339,33
375,1,9
376,6,1
377,17,10
378,3,1
379,197,2
380,17,1
381,18,1
382,3,1
383,84,7
384,90,140
385,1,1
386,1,202
387,73,4
388,13,49
389,12,12
390,6,15
391,17,3
392,6,1
393,13,7
394,42,198
395,28,1
396,21,2
397,286,22
398,2,1
399,1,1
