ID,WIDTH,HEIGHT
0,39,99
1,62,33
2,40,66
3,62,70
4,58,83
5,42,49
6,122,36
7,72,66
8,65,49
9,31,115
10,94,45
11,112,30
12,93,39
13,67,63
14,46,72
15,61,79
16,36,115
17,54,60
18,101,36
19,50,39
20,56,47
21,43,53
22,80,48
23,95,120
24,49,64
25,104,43
26,51,42
27,34,56
28,45,105
29,70,46
30,101,43
31,44,69
32,23,90
33,52,78
34,68,54
35,37,64
36,36,91
37,94,40
38,101,45
39,104,36
40,38,135
41,74,42
42,60,48
43,80,56
44,43,66
45,54,66
46,104,35
47,46,47
48,34,96
49,62,45
50,118,41
51,70,51
52,62,35
53,70,91
54,32,119
55,37,100
56,33,60
57,114,30
58,41,105
59,138,35
60,76,41
61,136,38
62,40,72
63,69,67
64,49,75
65,89,40
66,39,92
67,31,51
68,89,41
69,126,35
70,22,72
71,43,77
72,27,97
73,58,90
74,69,55
75,47,43
76,67,56
77,80,35
78,61,71
79,65,54
80,76,65
81,51,55
82,58,69
83,62,66
84,60,52
85,76,39
86,60,23
87,44,49
88,33,106
89,43,100
90,76,39
91,56,53
92,49,45
93,70,29
94,80,53
95,67,20
96,35,119
97,37,106
98,36,51
99,104,35
100,31,96
101,74,45
102,61,52
103,67,72
104,36,106
105,46,57
106,28,49
107,58,66
108,65,119
109,43,83
110,46,74
111,78,39
112,112,28
113,59,45
114,49,42
115,49,61
116,43,45
117,73,42
118,44,71
119,65,53
120,66,46
121,77,44
122,75,42
123,43,70
124,71,50
125,52,71
126,82,66
127,80,63
128,104,45
129,87,49
130,51,70
131,58,39
132,70,72
133,71,133
134,66,75
135,80,45
136,54,48
137,80,57
138,69,70
139,50,75
140,80,49
141,50,60
142,50,40
143,126,37
144,48,81
145,69,49
146,118,30
147,70,54
148,49,54
149,32,68
150,24,67
151,80,39
152,45,49
153,32,112
154,104,36
155,52,56
156,54,39
157,64,115
158,41,72
159,41,44
160,53,59
161,65,35
162,67,77
163,45,70
164,80,23
165,56,44
166,94,51
167,37,81
168,91,55
169,41,112
170,56,35
171,26,80
172,41,69
173,38,135
174,54,66
175,44,68
176,54,67
177,60,25
178,51,70
179,80,34
180,61,51
181,42,46
182,93,47
183,28,97
184,41,77
185,84,60
186,62,49
187,85,44
188,47,99
189,40,72
190,57,97
191,29,115
192,78,39
193,24,58
194,72,46
195,45,68
196,112,29
197,35,115
198,52,63
199,57,61
200,60,47
201,69,49
202,89,42
203,54,72
204,27,107
205,61,53
206,94,66
207,50,99
208,57,61
209,78,67
210,65,62
211,49,68
212,58,45
213,61,44
214,43,64
215,80,40
216,129,68
217,67,45
218,50,61
219,55,52
220,130,40
221,65,58
222,81,32
223,80,42
224,75,45
225,29,107
226,30,70
227,63,52
228,40,65
229,30,97
230,54,49
231,59,47
232,40,51
233,61,61
234,62,59
235,41,44
236,58,45
237,58,106
238,37,81
239,60,58
240,41,66
241,52,54
242,80,39
243,40,70
244,81,34
245,59,46
246,27,97
247,25,97
248,55,57
249,22,64
250,83,49
251,33,48
252,27,58
253,34,63
254,43,72
255,32,49
256,94,24
257,60,44
258,22,64
259,57,49
260,49,51
261,48,44
262,34,67
263,47,76
264,37,82
265,80,25
266,41,48
267,60,30
268,67,30
269,104,49
270,62,33
271,74,35
272,56,46
273,43,46
274,42,56
275,43,62
276,34,97
277,49,90
278,76,35
279,49,54
280,67,42
281,70,31
282,45,51
283,35,97
284,73,35
285,23,90
286,32,70
287,32,80
288,49,47
289,47,60
290,37,68
291,43,45
292,54,40
293,94,24
294,64,39
295,58,45
296,62,49
297,50,39
298,108,97
299,48,51
