ID,WIDTH,HEIGHT
0,145,1
1,14,267
2,137,3
3,256,84
4,149,197
5,53,37
6,252,59
7,225,66
8,64,162
9,16,117
10,162,89
11,119,267
12,220,123
13,240,169
14,239,138
15,252,202
16,106,139
17,93,165
18,252,267
19,252,6
20,157,57
21,18,165
22,14,195
23,8,8
24,26,89
25,97,165
26,145,129
27,193,97
28,253,226
29,145,3
30,78,51
31,253,239
32,17,158
33,67,59
34,6,132
35,6,63
36,93,34
37,90,2
38,1,69
39,252,51
40,130,2
41,10,57
42,1,117
43,145,3
44,53,20
45,98,3
46,87,4
47,180,12
48,22,3
49,32,165
50,193,49
51,220,72
52,38,57
53,257,140
54,85,267
55,44,1
56,4,115
57,80,158
58,15,2
59,32,66
60,202,2
61,4,11
62,14,4
63,22,3
64,1,111
65,50,4
66,2,23
67,8,15
68,6,115
69,3,165
70,28,2
71,74,2
72,93,68
73,159,158
74,42,3
75,4,21
76,64,89
77,52,2
78,10,149
79,34,117
80,190,59
81,178,51
82,66,3
83,239,261
84,172,267
85,76,12
86,93,197
87,145,1
88,26,4
89,21,165
90,4,25
91,5,165
92,142,117
93,10,48
94,256,160
95,22,1
96,72,267
97,202,2
98,8,2
99,1,15
