ID,WIDTH,HEIGHT
0,92,210
1,91,428
2,307,220
3,262,7
4,25,72
5,24,4
6,403,385
7,58,209
8,68,210
9,3,78
10,17,32
11,292,187
12,11,37
13,132,229
14,78,6
15,24,271
16,40,1
17,277,1
18,57,163
19,122,135
20,6,220
21,62,23
22,370,187
23,182,53
24,112,73
25,77,2
26,1,8
27,1,21
28,10,9
29,5,107
30,101,5
31,22,108
32,9,141
33,2,17
34,14,210
35,58,40
36,3,36
37,35,1
38,13,271
39,5,5
40,2,1
41,154,1
42,110,385
43,62,1
44,151,5
45,65,187
46,58,1
47,1,221
48,40,1
49,10,211
50,38,35
51,18,1
52,267,4
53,7,3
54,50,60
55,75,1
56,23,77
57,1,1
58,1,124
59,14,108
60,10,108
61,114,159
62,9,7
63,43,1
64,38,304
65,71,7
66,57,3
67,1,1
68,10,210
69,19,111
70,60,269
71,1,124
72,20,8
73,71,171
74,1,108
75,52,1
76,3,22
77,31,1
78,75,46
79,131,243
80,7,16
81,63,5
82,5,18
83,215,271
84,46,32
85,201,73
86,46,72
87,3,201
88,1,7
89,3,9
90,48,44
91,3,1
92,27,109
93,38,7
94,5,328
95,125,2
96,5,184
97,71,1
98,1,91
99,1,1
100,17,94
101,1,8
102,66,4
103,4,44
104,1,1
105,292,6
106,57,215
107,3,46
108,1,287
109,112,295
110,52,187
111,22,243
112,1,5
113,54,192
114,2,1
115,13,187
116,62,60
117,2,130
118,3,1
119,9,13
120,3,1
121,78,1
122,292,18
123,1,390
124,1,141
125,28,187
126,1,37
127,67,107
128,1,3
129,57,50
130,66,20
131,21,13
132,246,30
133,1,28
134,8,5
135,1,13
136,7,32
137,18,1
138,217,16
139,4,130
140,5,1
141,17,30
142,1,5
143,1,3
144,1,1
145,19,13
146,103,293
147,20,7
148,1,23
149,24,46
150,21,77
151,3,130
152,19,187
153,18,285
154,38,9
155,15,243
156,1,2
157,62,117
158,69,3
159,38,12
160,58,24
161,51,1
162,12,30
163,1,12
164,3,30
165,26,230
166,71,16
167,14,2
168,17,8
169,8,1
170,24,40
171,193,31
172,191,26
173,38,16
174,1,6
175,12,1
176,62,6
177,69,10
178,1,80
179,14,1
180,1,19
181,78,2
182,10,77
183,246,2
184,125,1
185,40,2
186,2,70
187,4,44
188,11,210
189,11,71
190,174,1
191,3,70
192,62,31
193,116,46
194,1,70
195,4,8
196,5,12
197,66,49
198,1,8
199,58,44
