ID,WIDTH,HEIGHT
0,142,159
1,274,83
2,187,183
3,238,150
4,198,104
5,195,169
6,116,122
7,99,88
8,93,247
9,150,85
10,87,259
11,139,141
12,138,152
13,180,174
14,96,169
15,105,183
16,142,150
17,64,134
18,195,213
19,105,83
20,213,150
21,145,85
22,92,141
23,80,174
24,122,127
25,63,159
26,104,87
27,198,66
28,265,72
29,265,87
30,115,183
31,229,87
32,209,142
33,229,87
34,204,152
35,120,213
36,169,85
37,122,132
38,116,169
39,174,85
40,111,141
41,116,171
42,104,174
43,278,213
44,72,159
45,198,72
46,71,134
47,110,88
48,105,164
49,170,87
