ID,WIDTH,HEIGHT
0,141,138
1,263,93
2,102,237
3,97,121
4,112,53
5,52,142
6,137,139
7,70,93
8,114,57
9,283,84
10,55,108
11,107,132
12,68,161
13,83,91
14,135,86
15,129,163
16,59,216
17,152,76
18,69,155
19,73,176
20,68,105
21,75,79
22,158,46
23,72,155
24,46,136
25,76,87
26,79,80
27,135,48
28,205,161
29,69,91
30,97,213
31,109,77
32,149,40
33,59,142
34,153,44
35,205,54
36,125,90
37,102,50
38,41,161
39,112,267
40,60,164
41,174,97
42,62,55
43,152,39
44,138,58
45,161,82
46,103,58
47,158,96
48,73,108
49,65,164
50,66,95
51,69,55
52,57,110
53,43,161
54,153,98
55,152,43
56,82,136
57,161,48
58,68,129
59,86,79
60,125,52
61,78,110
62,98,87
63,122,91
64,109,85
65,36,96
66,114,73
67,64,65
68,65,93
69,94,69
70,125,91
71,138,64
72,57,142
73,80,120
74,134,163
75,70,93
76,45,79
77,138,72
78,72,90
79,66,56
80,71,142
81,103,100
82,205,71
83,125,67
84,77,90
85,94,75
86,112,53
87,65,71
88,206,132
89,73,71
90,64,79
91,63,55
92,58,79
93,66,65
94,69,88
95,43,96
96,158,184
97,94,120
98,102,55
99,161,57
