ID,WIDTH,HEIGHT
0,45,29
1,85,23
2,59,26
3,25,45
4,31,35
5,31,48
6,34,78
7,28,101
8,74,23
9,35,39
10,52,47
11,38,106
12,97,53
13,47,59
14,32,34
15,24,76
16,73,55
17,22,76
18,58,69
19,57,70
20,34,54
21,99,60
22,44,23
23,21,81
24,29,41
25,21,71
26,51,28
27,38,43
28,86,28
29,23,61
30,26,44
31,24,44
32,66,99
33,57,34
34,82,31
35,23,92
36,42,47
37,42,23
38,18,66
39,98,41
40,73,38
41,31,43
42,25,66
43,28,46
44,48,37
45,29,37
46,48,43
47,28,37
48,32,33
49,23,56
50,143,37
51,60,67
52,34,50
53,61,54
54,55,32
55,21,72
56,27,44
57,49,117
58,38,26
59,21,60
60,49,24
61,48,36
62,49,39
63,26,104
64,28,59
65,69,22
66,87,25
67,80,23
68,56,27
69,45,37
70,66,30
71,49,41
72,23,79
73,27,39
74,73,75
75,42,27
76,81,22
77,110,48
78,32,82
79,88,57
80,16,63
81,45,28
82,52,126
83,32,46
84,26,65
85,56,37
86,38,26
87,31,86
88,37,77
89,28,43
90,37,42
91,47,23
92,154,47
93,39,62
94,55,33
95,28,38
96,30,54
97,29,50
98,26,84
99,18,54
100,30,38
101,35,40
102,65,44
103,38,41
104,68,77
105,42,62
106,55,34
107,38,49
108,54,42
109,40,106
110,38,106
111,28,50
112,89,24
113,58,69
114,30,36
115,41,47
116,123,38
117,61,48
118,82,30
119,54,21
120,66,29
121,43,30
122,68,25
123,39,25
124,42,42
125,36,43
126,61,45
127,25,71
128,102,53
129,41,28
130,58,18
131,31,56
132,51,36
133,28,76
134,73,56
135,104,44
136,51,36
137,30,34
138,26,103
139,24,50
140,85,24
141,62,16
142,20,78
143,21,83
144,38,41
145,68,102
146,45,106
147,57,108
148,58,97
149,31,58
150,41,27
151,43,50
152,55,23
153,53,21
154,94,47
155,98,62
156,67,27
157,49,42
158,31,33
159,68,62
160,88,29
161,81,54
162,45,23
163,42,30
164,82,21
165,45,25
166,19,65
167,82,127
168,48,37
169,42,37
170,63,23
171,63,110
172,57,70
173,56,18
174,34,40
175,41,31
176,53,27
177,47,22
178,41,28
179,22,65
180,39,44
181,63,22
182,30,43
183,33,117
184,36,31
185,34,33
186,79,46
187,32,60
188,56,82
189,34,101
190,38,31
191,21,59
192,57,53
193,26,46
194,23,45
195,38,69
196,83,48
197,47,21
198,87,37
199,35,42
200,61,18
201,107,33
202,63,36
203,28,37
204,20,57
205,42,28
206,23,78
207,42,94
208,30,41
209,21,77
210,69,35
211,19,56
212,32,34
213,61,16
214,30,34
215,37,42
216,38,47
217,147,38
218,78,21
219,51,19
220,85,43
221,24,61
222,66,21
223,78,23
224,35,43
225,50,77
226,18,54
227,59,21
228,21,46
229,34,38
230,33,37
231,23,42
232,25,40
233,56,18
234,20,69
235,82,23
236,55,23
237,69,32
238,72,36
239,18,54
240,53,28
241,43,34
242,43,30
243,34,35
244,41,24
245,67,35
246,66,17
247,74,29
248,28,39
249,22,83
250,20,69
251,19,58
252,18,61
253,23,78
254,17,65
255,131,56
256,35,54
257,20,52
258,47,64
259,42,23
260,21,52
261,54,25
262,33,40
263,89,60
264,41,29
265,45,44
266,27,39
267,31,47
268,29,58
269,40,26
270,41,34
271,45,28
272,22,65
273,49,33
274,28,71
275,36,35
276,56,25
277,45,43
278,53,59
279,63,23
280,28,39
281,24,56
282,87,37
283,64,30
284,21,65
285,23,77
286,40,26
287,107,54
288,55,20
289,33,47
290,23,56
291,46,33
292,29,37
