ID,WIDTH,HEIGHT
0,238,1
1,65,40
2,57,4
3,1,9
4,170,150
5,178,78
6,216,237
7,101,29
8,103,283
9,178,4
10,97,6
11,90,19
12,23,1
13,18,12
14,29,283
15,7,64
16,1,1
17,8,62
18,1,117
19,8,23
20,36,243
21,101,167
22,100,40
23,1,1
24,134,18
25,2,50
26,69,77
27,275,215
28,40,12
29,32,76
30,267,68
31,62,64
32,133,9
33,220,1
34,25,11
35,19,1
36,183,38
37,8,137
38,121,49
39,11,1
40,94,50
41,170,38
42,9,15
43,4,53
44,134,16
45,42,5
46,4,76
47,170,20
48,116,37
49,102,66
50,61,7
51,238,68
52,76,82
53,92,53
54,28,15
55,31,104
56,109,81
57,1,23
58,25,1
59,1,150
60,75,134
61,37,1
62,1,17
63,134,51
64,7,19
65,5,191
66,1,1
67,170,1
68,2,104
69,157,16
70,168,1
71,67,42
72,19,111
73,15,18
74,5,39
75,116,12
76,6,8
77,89,128
78,159,5
79,1,1
80,101,121
81,18,241
82,1,151
83,4,1
84,1,1
85,1,1
86,18,39
87,106,197
88,113,2
89,2,1
90,275,1
91,7,12
92,97,4
93,23,12
94,40,1
95,120,10
96,121,74
97,8,2
98,1,1
99,40,1
100,1,1
101,3,31
102,15,1
103,76,1
104,238,69
105,116,15
106,97,117
107,93,143
108,7,48
109,1,1
110,159,4
111,19,23
112,94,9
113,6,141
114,1,1
115,28,1
116,75,4
117,90,7
118,68,66
119,69,107
120,8,3
121,131,4
122,3,1
123,1,9
124,74,1
125,3,1
126,65,163
127,1,39
128,109,8
129,23,3
130,6,1
131,28,15
132,124,68
133,1,14
134,74,2
135,1,150
136,65,35
137,2,15
138,24,1
139,266,12
140,2,212
141,183,245
142,22,1
143,55,55
144,219,9
145,53,34
146,105,15
147,39,1
148,1,1
149,11,17
150,238,74
151,159,80
152,1,20
153,21,6
154,10,1
155,15,1
156,134,183
157,15,104
158,99,47
159,5,7
160,7,63
161,1,1
162,97,10
163,240,21
164,1,150
165,1,26
166,9,1
167,4,1
168,13,9
169,35,92
170,29,1
171,58,81
172,160,18
173,4,10
174,1,50
175,9,19
176,18,1
177,62,35
178,273,197
179,31,12
180,145,262
181,2,150
182,2,1
183,4,32
184,21,1
185,227,56
186,27,8
187,1,1
188,99,1
189,219,128
190,13,1
191,127,40
192,163,237
193,90,18
194,33,1
195,57,1
196,21,63
197,61,1
198,1,1
199,11,1
200,145,21
201,7,1
202,48,2
203,101,116
204,7,6
205,5,66
206,1,8
207,3,74
208,1,2
209,176,1
210,219,16
211,10,2
212,116,3
213,74,111
214,170,16
215,3,2
216,12,6
217,7,86
218,28,2
219,3,3
220,94,46
221,89,110
222,4,241
223,37,111
224,159,20
225,89,1
226,20,90
227,53,30
228,12,8
229,1,1
230,134,11
231,1,39
232,26,243
233,7,1
234,43,141
235,65,85
236,6,5
237,17,1
238,1,40
239,6,34
240,6,13
241,68,2
242,26,10
243,121,26
244,203,17
245,6,212
246,132,283
247,16,66
248,74,3
249,2,1
250,55,3
251,3,17
252,19,1
253,9,1
254,14,10
255,37,9
256,3,1
257,13,3
258,6,27
259,238,1
260,35,66
261,1,1
262,89,15
263,76,22
264,146,53
265,28,8
266,1,150
267,14,30
268,1,66
269,7,1
270,3,76
271,1,1
272,65,224
273,5,1
274,1,1
275,23,1
276,1,24
277,35,17
278,1,14
279,11,1
280,1,31
281,8,22
282,75,3
283,90,7
284,1,2
285,8,10
286,8,6
287,97,13
288,77,12
289,5,15
290,59,62
291,13,16
292,15,81
293,1,13
294,25,2
295,118,1
296,28,17
297,7,1
298,6,39
299,1,81
