ID,WIDTH,HEIGHT
0,103,7
1,207,39
2,266,204
3,156,258
4,9,211
5,113,246
6,264,40
7,202,59
8,249,3
9,119,226
10,60,81
11,261,164
12,1,57
13,125,85
14,167,7
15,135,206
16,259,127
17,7,21
18,97,5
19,24,3
20,3,178
21,9,136
22,174,39
23,220,123
24,57,81
25,107,75
26,1,102
27,1,1
28,63,21
29,1,1
30,97,3
31,273,25
32,2,43
33,45,211
34,47,43
35,224,3
36,8,75
37,249,18
38,3,36
39,84,38
40,4,1
41,264,2
42,269,159
43,273,87
44,167,1
45,44,37
46,224,5
47,57,24
48,96,53
49,264,67
50,11,90
51,34,20
52,4,9
53,41,206
54,3,3
55,2,39
56,5,1
57,5,56
58,1,31
59,207,179
60,15,137
61,65,1
62,42,26
63,48,147
64,4,16
65,1,28
66,44,62
67,235,3
68,13,36
69,13,109
70,6,1
71,4,1
72,1,3
73,7,19
74,190,1
75,146,1
76,25,62
77,13,15
78,1,213
79,43,111
80,83,28
81,202,92
82,3,211
83,106,112
84,1,43
85,2,61
86,33,64
87,2,56
88,13,127
89,8,64
90,97,9
91,27,242
92,4,4
93,51,1
94,5,255
95,3,19
96,1,1
97,1,4
98,44,25
99,1,36
100,45,1
101,16,1
102,1,14
103,2,10
104,5,5
105,1,1
106,1,1
107,26,39
108,108,219
109,25,2
110,2,8
111,1,4
112,105,21
113,2,20
114,1,24
115,87,9
116,224,45
117,2,37
118,5,5
119,3,1
120,262,9
121,2,1
122,1,127
123,59,1
124,2,1
125,1,8
126,5,39
127,1,45
128,24,39
129,183,23
130,4,33
131,5,1
132,4,6
133,7,7
134,1,127
135,1,1
136,1,5
137,4,7
138,2,4
139,90,7
140,1,1
141,2,37
142,4,1
143,1,1
144,2,64
145,3,1
146,2,2
147,202,13
148,1,5
149,1,24
150,154,226
151,33,48
152,123,81
153,10,211
154,1,2
155,174,28
156,273,2
157,65,39
158,43,19
159,5,1
160,20,4
161,1,5
162,3,1
163,195,46
164,273,3
165,1,86
166,1,36
167,27,37
168,15,72
169,16,219
170,207,28
171,2,8
172,249,22
173,2,13
174,1,1
175,22,9
176,64,6
177,195,118
178,92,5
179,215,18
180,167,11
181,2,4
182,224,2
183,224,1
184,7,1
185,97,9
186,156,112
187,1,73
188,2,137
189,9,20
190,57,17
191,5,37
192,249,14
193,39,206
194,1,4
195,15,1
196,125,131
197,3,36
198,2,4
199,3,2
200,86,36
201,1,32
202,15,139
203,3,22
204,2,20
205,20,3
206,1,14
207,86,211
208,6,43
209,253,22
210,15,1
211,4,1
212,1,1
213,215,14
214,1,12
215,3,11
216,1,1
217,1,1
218,4,9
219,2,4
220,167,13
221,1,1
222,1,3
223,1,29
224,2,211
225,183,59
226,2,1
227,143,246
228,4,9
229,198,4
230,1,1
231,4,123
232,10,73
233,1,4
234,24,2
235,1,2
236,1,1
237,1,15
238,201,21
239,3,1
240,13,211
241,2,20
242,12,1
243,15,5
244,84,37
245,3,44
246,48,206
247,195,14
248,100,6
249,2,76
250,13,36
251,2,2
252,4,13
253,1,127
254,1,34
255,198,1
256,12,211
257,1,1
258,215,5
259,54,1
260,150,7
261,1,4
262,3,33
263,71,36
264,2,7
265,3,1
266,273,59
267,57,25
268,1,12
269,133,6
270,4,28
271,23,39
272,2,1
273,15,54
274,116,15
275,3,7
276,1,30
277,11,21
278,1,21
279,1,14
280,3,43
281,24,6
282,7,64
283,33,27
284,21,1
285,4,178
286,1,11
287,68,1
288,198,28
289,7,15
290,2,32
291,253,68
292,2,6
293,3,1
294,22,1
295,15,14
296,230,111
297,179,7
298,64,56
299,3,24
