ID,WIDTH,HEIGHT
0,50,65
1,107,53
2,75,40
3,121,68
4,37,37
5,60,26
6,46,30
7,106,63
8,57,127
9,26,81
10,80,59
11,77,71
12,106,63
13,130,91
14,43,47
15,119,72
16,131,83
17,121,50
18,68,40
19,50,54
20,55,37
21,141,47
22,88,59
23,65,30
24,134,69
25,105,32
26,78,100
27,87,26
28,22,82
29,105,94
30,57,33
31,75,44
32,176,64
33,79,183
34,56,36
35,52,47
36,69,63
37,63,118
38,62,71
39,72,103
40,41,52
41,117,92
42,38,52
43,67,48
44,48,187
45,185,63
46,40,74
47,92,102
48,125,63
49,62,41
50,84,24
51,37,102
52,43,64
53,115,40
54,56,79
55,42,87
56,47,50
57,58,39
58,88,35
59,36,40
60,46,183
61,96,151
62,50,151
63,141,57
64,48,151
65,134,42
66,75,48
67,145,44
68,74,31
69,47,183
70,43,33
71,33,58
72,41,151
73,30,99
74,50,44
75,57,51
76,116,63
77,147,99
78,109,29
79,31,53
80,61,36
81,68,102
82,29,88
83,100,79
84,127,74
85,58,36
86,70,127
87,48,63
88,40,52
89,169,119
90,111,94
91,24,95
92,72,42
93,52,31
94,68,118
95,106,65
96,98,151
97,72,47
98,50,101
99,86,51
100,134,47
101,72,49
102,117,59
103,89,29
104,97,27
105,97,31
106,106,34
107,56,42
108,117,35
109,27,83
110,41,37
111,48,79
112,78,28
113,165,106
114,47,101
115,58,44
116,67,30
117,55,142
118,62,114
119,42,86
120,111,33
121,46,87
122,39,52
123,25,80
124,91,47
125,39,35
126,95,44
127,47,53
128,75,155
129,101,37
130,45,155
131,68,60
132,51,187
133,105,32
134,115,66
135,50,52
136,58,49
137,75,47
138,26,70
139,48,52
140,26,81
141,76,53
142,84,29
143,40,81
144,36,83
145,77,52
146,37,52
147,41,102
148,107,66
149,75,26
150,88,52
151,34,98
152,43,88
153,48,81
154,62,116
155,61,115
156,75,85
157,42,80
158,43,51
159,47,98
160,55,52
161,87,62
162,127,77
163,56,73
164,74,72
165,65,153
166,144,59
167,97,59
168,106,86
169,77,80
170,63,79
171,69,95
172,121,53
173,72,95
174,42,151
175,120,155
176,31,68
177,75,86
178,63,33
179,36,98
180,45,98
181,70,82
182,59,31
183,32,70
184,39,35
185,38,40
186,47,99
187,55,30
188,37,42
189,41,62
190,72,108
191,60,33
192,109,35
193,26,72
194,34,72
195,29,95
196,55,64
197,59,151
198,75,49
199,50,118
