ID,WIDTH,HEIGHT
0,53,57
1,47,37
2,62,38
3,94,26
4,44,28
5,85,25
6,45,27
7,53,35
8,29,44
9,42,41
10,52,45
11,47,48
12,82,25
13,40,32
14,23,67
15,25,93
16,100,27
17,51,65
18,32,55
19,35,49
20,57,30
21,78,36
22,37,65
23,47,26
24,71,24
25,48,37
26,79,25
27,47,47
28,34,63
29,34,64
30,44,50
31,28,53
32,29,81
33,52,32
34,37,51
35,65,27
36,38,62
37,29,61
38,80,27
39,62,48
40,21,82
41,32,37
42,46,49
43,27,46
44,60,40
45,42,54
46,34,60
47,85,27
48,42,43
49,79,30
50,46,61
51,24,72
52,72,113
53,50,33
54,48,28
55,65,26
56,68,34
57,49,68
58,31,51
59,57,33
60,39,53
61,42,30
62,47,38
63,55,42
64,46,51
65,49,37
66,46,51
67,45,50
68,63,30
69,39,54
70,41,44
71,58,35
72,36,51
73,50,50
74,49,42
75,112,29
76,29,63
77,63,32
78,43,43
79,23,76
80,80,28
81,51,43
82,36,35
83,50,50
84,53,53
85,46,34
86,30,57
87,29,90
88,39,31
89,29,50
90,29,62
91,64,43
92,37,62
93,40,58
94,93,24
95,37,54
96,66,31
97,44,70
98,38,73
99,61,55
100,90,26
101,34,36
102,108,31
103,42,58
104,22,62
105,56,59
106,62,20
107,49,26
108,93,25
109,49,29
110,95,32
111,44,44
112,94,34
113,75,39
114,95,29
115,22,82
116,56,53
117,33,58
118,57,42
119,51,25
120,31,66
121,101,30
122,107,31
123,44,50
124,48,48
125,26,51
126,26,46
127,42,46
128,57,53
129,31,60
130,49,46
131,52,52
132,63,39
133,58,41
134,66,44
135,27,101
136,32,85
137,32,38
138,35,56
139,68,26
140,42,42
141,61,29
142,46,46
143,32,62
144,75,32
145,54,32
146,49,45
147,50,34
148,25,54
149,42,58
150,35,34
151,39,35
152,45,38
153,44,56
154,40,43
155,62,24
156,30,45
157,36,35
158,21,58
159,50,35
160,55,31
161,59,29
162,47,54
163,65,38
164,61,31
165,41,42
166,44,42
167,53,31
168,62,37
169,51,34
170,57,51
171,101,33
172,38,52
173,65,25
174,52,61
175,58,43
176,53,29
177,81,21
178,57,53
179,47,39
180,47,36
181,50,43
182,57,40
183,65,33
184,20,62
185,26,101
186,44,66
187,29,43
188,45,39
189,39,39
190,45,59
191,22,61
192,82,27
193,35,43
194,60,27
195,53,47
196,45,67
197,26,62
198,46,41
199,27,70
200,54,47
201,50,34
202,21,81
203,38,45
204,26,68
205,48,25
206,51,46
207,54,29
208,23,79
209,27,44
210,54,45
211,82,27
212,25,71
213,59,31
214,94,24
215,43,41
216,42,44
217,49,65
218,56,35
219,24,82
220,79,37
221,23,90
222,57,30
223,64,33
224,53,42
225,46,41
226,46,43
227,34,36
228,52,46
229,25,84
230,63,25
231,66,18
232,31,56
233,36,33
234,35,74
235,57,34
236,35,50
237,33,55
238,60,31
239,50,35
240,62,47
241,36,62
242,59,20
243,41,53
244,65,25
245,27,61
246,27,98
247,58,39
248,36,65
249,27,71
250,47,39
251,43,42
252,30,55
253,28,67
254,37,61
255,45,46
256,31,51
257,24,82
258,23,85
259,37,43
260,48,51
261,33,55
262,48,51
263,57,43
264,59,29
265,81,21
266,22,56
267,24,88
268,54,35
269,57,41
270,23,81
271,37,50
272,42,43
273,30,60
274,20,74
275,57,35
276,26,51
277,29,62
278,32,54
279,21,82
280,31,62
281,53,43
282,60,20
283,25,88
284,34,54
285,56,38
286,65,36
287,75,28
288,56,37
289,44,45
290,55,31
291,26,70
292,22,77
293,32,55
294,60,51
295,42,55
296,39,30
297,44,51
298,65,20
299,23,79
300,33,84
301,22,84
302,60,47
303,55,31
304,59,33
305,57,47
306,68,30
307,63,34
308,95,24
309,95,35
310,48,36
311,43,54
312,80,24
313,57,34
314,38,46
315,46,39
316,71,33
317,52,44
318,31,53
319,53,46
320,25,70
321,31,40
322,58,30
323,37,35
324,41,62
325,82,27
326,71,26
327,24,90
328,61,23
329,44,49
330,30,68
331,70,33
332,61,34
333,69,30
334,31,46
335,39,33
336,48,54
337,35,35
338,51,37
339,34,63
340,75,24
341,51,65
342,65,50
343,32,71
344,51,35
345,46,52
346,32,53
347,46,31
348,26,70
349,41,42
350,28,45
351,36,49
352,75,33
353,41,46
354,59,31
355,41,77
356,42,42
357,39,32
358,104,28
359,47,39
360,75,62
361,26,82
362,42,50
363,90,32
364,69,30
365,45,38
366,33,61
367,103,38
368,39,52
369,65,35
370,52,34
371,31,39
372,33,53
373,50,42
374,59,40
375,22,86
376,28,82
377,32,53
378,80,27
379,24,84
380,34,37
381,42,53
382,31,38
383,53,23
384,46,43
385,57,34
386,41,48
387,26,85
388,80,46
389,28,86
390,81,25
391,22,54
392,36,49
393,35,53
394,35,63
395,51,34
396,26,48
397,42,45
398,42,41
399,58,30
400,55,31
401,24,82
402,63,34
403,21,82
404,58,33
405,32,66
406,55,57
407,94,27
408,42,38
409,32,53
410,50,34
411,79,23
412,111,29
413,51,37
414,45,44
415,53,32
416,85,52
417,93,86
418,54,41
419,53,50
420,54,48
421,49,44
422,35,38
423,65,34
424,32,71
425,35,55
426,35,66
427,81,31
428,70,33
429,47,29
430,58,31
431,44,38
432,49,27
433,29,43
434,28,51
435,65,22
436,51,26
437,22,62
438,32,61
439,41,32
440,62,26
441,54,56
442,57,29
443,27,48
444,46,39
445,62,26
446,52,30
447,54,33
448,31,53
449,85,66
450,31,41
451,36,45
452,55,29
453,39,33
454,26,62
455,86,24
456,61,28
457,36,35
458,23,74
459,33,38
460,22,54
461,27,57
462,36,37
463,39,32
464,26,55
465,31,38
466,56,27
467,34,36
468,31,46
469,46,35
470,39,34
471,53,31
472,36,34
473,38,35
474,53,32
475,28,53
476,34,49
477,36,38
478,29,44
479,26,54
480,29,56
481,86,41
482,48,39
483,66,18
484,56,28
485,48,25
486,47,36
487,28,45
488,53,38
489,59,26
490,60,20
491,47,26
492,43,35
493,32,45
494,27,51
495,32,50
496,21,58
497,30,46
498,45,28
499,34,40
