ID,WIDTH,HEIGHT
0,242,218
1,10,30
2,62,114
3,61,61
4,27,218
5,1,243
6,9,39
7,86,95
8,4,250
9,93,5
10,18,1
11,42,73
12,3,24
13,42,69
14,62,209
15,17,64
16,64,83
17,101,20
18,11,45
19,1,10
20,44,158
21,278,20
22,48,44
23,28,1
24,3,160
25,21,103
26,5,27
27,131,17
28,15,287
29,11,287
30,3,293
31,1,218
32,186,65
33,17,97
34,5,49
35,1,218
36,42,195
37,14,3
38,115,293
39,3,164
40,13,5
41,2,19
42,1,1
43,81,12
44,1,1
45,1,9
46,209,6
47,87,14
48,16,91
49,126,14
50,1,27
51,7,287
52,7,59
53,1,1
54,12,79
55,108,47
56,9,15
57,163,53
58,273,93
59,40,3
60,6,175
61,50,127
62,4,100
63,51,22
64,1,144
65,255,101
66,117,1
67,89,10
68,1,99
69,71,21
70,34,236
71,12,312
72,1,3
73,6,4
74,8,2
75,6,49
76,6,2
77,17,14
78,161,3
79,64,85
80,4,1
81,3,2
82,11,3
83,10,293
84,163,8
85,1,7
86,186,5
87,1,22
88,23,42
89,17,55
90,8,1
91,23,136
92,1,12
93,86,123
94,160,7
95,148,15
96,5,1
97,14,172
98,23,158
99,76,22
100,1,1
101,1,11
102,1,144
103,1,39
104,53,278
105,252,1
106,28,76
107,315,14
108,117,1
109,69,6
110,1,111
111,2,1
112,1,27
113,17,1
114,4,15
115,4,119
116,17,16
117,1,1
118,119,158
119,2,111
120,163,2
121,18,1
122,2,24
123,22,42
124,2,16
125,226,2
126,42,3
127,4,4
128,5,130
129,82,195
130,6,3
131,6,7
132,48,9
133,6,1
134,10,3
135,1,14
136,7,1
137,9,7
138,234,194
139,211,72
140,62,82
141,4,159
142,1,3
143,3,312
144,1,8
145,6,130
146,11,1
147,8,10
148,31,27
149,1,20
150,1,39
151,1,3
152,252,7
153,16,170
154,34,114
155,46,5
156,12,2
157,205,5
158,18,1
159,3,2
160,269,16
161,1,3
162,10,70
163,1,1
164,46,19
165,9,28
166,5,140
167,8,164
168,37,127
169,76,10
170,1,312
171,13,1
172,151,214
173,130,2
174,120,2
175,5,3
176,8,1
177,2,312
178,1,22
179,4,20
180,1,1
181,180,30
182,12,6
183,2,105
184,6,45
185,62,67
186,12,28
187,68,24
188,46,3
189,1,90
190,1,3
191,1,27
192,136,194
193,35,11
194,8,20
195,2,105
196,1,111
197,252,1
198,154,193
199,261,301
200,126,116
201,16,19
202,46,25
203,1,159
204,7,1
205,43,3
206,8,2
207,15,127
208,1,1
209,1,7
210,6,112
211,185,3
212,1,1
213,1,5
214,12,1
215,2,126
216,18,13
217,1,4
218,2,1
219,1,2
220,1,3
221,1,1
222,109,60
223,1,78
224,18,27
225,6,283
226,9,3
227,163,62
228,1,1
229,1,8
230,12,6
231,47,301
232,2,130
233,17,41
234,7,22
235,14,49
236,1,312
237,275,2
238,46,2
239,1,1
240,1,111
241,3,8
242,2,7
243,101,1
244,1,7
245,46,16
246,1,23
247,186,19
248,2,5
249,1,2
250,9,1
251,88,22
252,21,287
253,7,49
254,8,27
255,2,1
256,21,5
257,2,1
258,11,114
259,147,19
260,1,104
261,1,12
262,7,3
263,1,1
264,18,5
265,78,4
266,1,1
267,17,12
268,1,1
269,29,11
270,1,1
271,3,1
272,1,1
273,12,30
274,1,1
275,1,159
276,1,1
277,179,1
278,93,7
279,49,3
280,6,8
281,1,4
282,3,9
283,8,20
284,1,6
285,19,195
286,2,3
287,130,22
288,2,1
289,1,15
290,16,228
291,12,22
292,153,187
293,186,15
294,1,46
295,1,1
296,3,7
297,1,5
298,1,1
299,1,5
300,16,27
301,15,3
302,1,36
303,29,24
304,3,1
305,11,3
306,1,17
307,4,9
308,1,1
309,1,8
310,1,2
311,1,2
312,1,293
313,44,82
314,14,10
315,5,22
316,1,114
317,1,5
318,273,32
319,1,14
320,101,25
321,1,35
322,6,2
323,42,1
324,1,6
325,17,81
326,12,3
327,71,30
328,28,10
329,6,1
330,2,1
331,17,121
332,1,140
333,3,2
334,1,60
335,17,49
336,87,6
337,126,3
338,1,35
339,197,1
340,15,2
341,3,48
342,13,3
343,1,1
344,28,3
345,8,8
346,108,15
347,1,4
348,1,2
349,60,2
350,37,236
351,87,4
352,6,19
353,23,14
354,127,195
355,2,1
356,1,1
357,1,11
358,23,32
359,45,209
360,1,9
361,88,7
362,75,1
363,18,8
364,15,283
365,2,258
366,88,5
367,120,187
368,161,190
369,8,2
370,2,14
371,2,1
372,113,30
373,129,1
374,4,1
375,2,3
376,8,1
377,109,13
378,1,1
379,1,3
380,17,97
381,10,1
382,1,12
383,1,1
384,23,5
385,29,24
386,22,46
387,15,1
388,2,12
389,9,3
390,1,4
391,26,13
392,1,45
393,2,22
394,1,1
395,88,53
396,43,44
397,9,6
398,23,24
399,1,35
400,55,7
401,22,23
402,186,4
403,4,1
404,6,8
405,11,140
406,2,218
407,3,23
408,2,20
409,7,95
410,1,9
411,53,9
412,94,15
413,1,12
414,4,1
415,1,1
416,1,17
417,4,127
418,88,7
419,1,7
420,1,1
421,2,1
422,3,1
423,1,2
424,11,16
425,9,1
426,160,5
427,36,11
428,1,1
429,4,14
430,16,30
431,2,123
432,1,9
433,23,13
434,1,2
435,160,10
436,5,3
437,17,153
438,1,1
439,3,5
440,5,1
441,2,144
442,62,187
443,12,3
444,60,1
445,8,1
446,9,1
447,26,52
448,18,20
449,7,218
450,1,1
451,1,12
452,6,2
453,22,49
454,25,91
455,1,3
456,186,2
457,1,8
458,1,67
459,44,14
460,1,18
461,1,5
462,1,81
463,16,99
464,7,1
465,1,34
466,9,3
467,2,164
468,9,1
469,6,27
470,1,2
471,1,1
472,23,8
473,1,5
474,1,2
475,44,4
476,1,1
477,278,8
478,1,29
479,1,1
480,86,1
481,90,11
482,163,5
483,9,35
484,252,1
485,101,1
486,3,48
487,128,11
488,1,3
489,1,1
490,185,46
491,1,3
492,10,9
493,7,2
494,23,176
495,122,76
496,45,99
497,1,17
498,1,13
499,252,1
