ID,WIDTH,HEIGHT
0,108,59
1,84,81
2,140,109
3,46,176
4,60,86
5,43,128
6,55,90
7,72,135
8,40,150
9,117,61
10,57,85
11,58,82
12,102,74
13,49,49
14,142,38
15,123,48
16,36,129
17,134,39
18,101,67
19,29,98
20,51,92
21,73,65
22,139,76
23,61,63
24,56,49
25,55,61
26,80,88
27,58,59
28,51,112
29,48,59
30,36,140
31,60,86
32,53,196
33,48,137
34,88,198
35,74,47
36,109,44
37,74,33
38,56,44
39,105,66
40,151,39
41,54,40
42,151,85
43,38,135
44,47,48
45,25,71
46,53,109
47,67,69
48,68,79
49,102,50
50,150,53
51,127,57
52,65,129
53,119,54
54,48,91
55,62,112
56,63,75
57,91,74
58,31,71
59,70,32
60,49,98
61,61,81
62,112,54
63,66,90
64,113,71
65,57,33
66,80,110
67,63,74
68,71,112
69,48,67
70,33,71
71,68,27
72,70,81
73,153,60
74,64,132
75,61,86
76,71,76
77,69,76
78,51,45
79,46,58
80,81,81
81,130,72
82,134,35
83,31,68
84,56,82
85,59,33
86,59,112
87,134,40
88,71,100
89,151,39
90,55,52
91,24,76
92,40,68
93,119,51
94,27,79
95,142,40
96,60,90
97,213,58
98,26,98
99,87,71
100,122,46
101,98,59
102,112,78
103,71,37
104,74,74
105,49,150
106,22,85
107,56,116
108,86,66
109,98,28
110,59,137
111,26,92
112,39,65
113,69,69
114,30,106
115,130,66
116,57,81
117,105,49
118,123,77
119,58,38
120,102,50
121,99,85
122,44,59
123,81,29
124,67,27
125,134,60
126,109,45
127,88,37
128,116,74
129,55,90
130,53,37
131,66,181
132,63,49
133,83,81
134,61,88
135,59,98
136,28,109
137,58,87
138,69,32
139,134,52
140,178,132
141,39,65
142,70,44
143,68,45
144,126,35
145,74,33
146,134,69
147,75,98
148,63,61
149,48,56
150,36,52
151,83,47
152,59,45
153,75,44
154,43,52
155,129,71
156,48,76
157,58,33
158,28,92
159,71,61
160,69,39
161,35,85
162,83,27
163,48,66
164,67,67
165,28,109
166,62,30
167,46,70
168,36,106
169,37,70
170,88,38
171,63,80
172,81,47
173,93,59
174,58,35
175,86,68
176,81,37
177,69,63
178,37,70
179,126,36
180,115,61
181,58,47
182,43,49
183,49,49
184,38,135
185,83,32
186,57,48
187,94,71
188,54,49
189,67,44
190,74,81
191,53,71
192,98,43
193,25,71
194,68,47
195,64,79
196,62,61
197,68,40
198,27,98
199,58,48
