ID,WIDTH,HEIGHT
0,56,51
1,70,23
2,26,42
3,26,60
4,94,84
5,53,63
6,51,26
7,93,83
8,28,36
9,74,44
10,42,67
11,48,36
12,60,55
13,43,32
14,76,22
15,76,46
16,26,74
17,49,161
18,52,57
19,22,67
20,82,36
21,74,19
22,42,75
23,67,65
24,46,30
25,47,93
26,29,47
27,34,48
28,78,89
29,38,116
30,29,37
31,54,61
32,45,61
33,66,20
34,89,25
35,41,29
36,90,33
37,81,23
38,41,31
39,34,45
40,53,42
41,47,29
42,74,32
43,27,53
44,25,95
45,37,118
46,134,40
47,109,47
48,93,47
49,51,104
50,34,49
51,52,60
52,25,82
53,58,51
54,20,59
55,47,29
56,68,18
57,42,41
58,76,60
59,89,60
60,57,49
61,46,114
62,34,44
63,48,43
64,60,23
65,116,31
66,43,36
67,53,49
68,43,39
69,20,70
70,24,94
71,19,69
72,23,84
73,37,49
74,57,41
75,43,33
76,64,70
77,35,42
78,56,23
79,105,49
80,24,57
81,58,18
82,27,50
83,58,22
84,106,51
85,35,45
86,45,30
87,47,29
88,34,32
89,32,114
90,38,52
91,46,62
92,59,25
93,36,94
94,63,47
95,119,39
96,26,42
97,28,50
98,22,68
99,53,28
100,57,54
101,49,30
102,37,34
103,48,82
104,92,46
105,70,39
106,114,43
107,55,85
108,29,38
109,46,25
110,25,64
111,85,61
112,53,55
113,36,56
114,46,161
115,35,52
116,51,43
117,33,45
118,90,25
119,111,48
120,36,40
121,71,46
122,50,40
123,68,21
124,39,54
125,39,32
126,78,22
127,55,53
128,29,72
129,53,35
130,51,59
131,43,46
132,39,29
133,26,57
134,33,50
135,53,20
136,55,38
137,37,118
138,64,44
139,43,109
140,51,30
141,74,20
142,35,51
143,57,52
144,24,94
145,90,56
146,57,49
147,58,78
148,39,96
149,47,31
150,40,58
151,48,29
152,54,39
153,79,65
154,64,82
155,54,32
156,38,57
157,82,38
158,94,30
159,57,24
160,79,22
161,88,24
162,77,21
163,27,41
164,48,29
165,45,71
166,58,52
167,58,53
168,61,46
169,64,73
170,76,50
171,74,47
172,51,28
173,30,44
174,33,59
175,58,72
176,90,59
177,56,76
178,58,25
179,94,30
180,71,53
181,23,81
182,50,27
183,45,37
184,52,67
185,18,61
186,44,46
187,51,33
188,85,53
189,68,18
190,24,85
191,76,23
192,61,53
193,58,61
194,63,52
195,49,34
196,35,100
197,28,53
198,25,51
199,44,33
200,79,27
201,57,54
202,33,49
203,90,35
204,114,29
205,86,59
206,89,42
207,51,28
208,37,45
209,67,61
210,56,96
211,53,83
212,91,54
213,36,91
214,62,38
215,88,22
216,29,54
217,71,56
218,37,54
219,52,25
220,43,93
221,46,30
222,77,75
223,70,65
224,74,20
225,52,35
226,45,98
227,37,28
228,19,62
229,21,79
230,56,86
231,84,142
232,53,104
233,82,138
234,53,42
235,45,27
236,54,57
237,62,42
238,34,59
239,56,22
240,29,47
241,53,64
242,27,61
243,34,48
244,98,37
245,102,42
246,38,39
247,53,81
248,68,52
249,54,29
250,45,27
251,49,46
252,24,85
253,35,45
254,65,30
255,69,19
256,88,22
257,53,28
258,74,31
259,48,59
260,51,39
261,57,37
262,58,37
263,41,45
264,93,24
265,24,94
266,38,33
267,29,62
268,61,28
269,33,38
270,56,34
271,50,38
272,39,31
273,70,37
274,58,35
275,74,43
276,58,30
277,51,28
278,47,29
279,53,58
280,61,50
281,46,94
282,35,36
283,42,92
284,43,60
285,34,51
286,60,23
287,51,66
288,39,41
289,78,34
290,51,25
291,39,30
292,57,33
293,37,55
294,83,68
295,38,46
296,81,29
297,54,56
298,39,38
299,31,50
300,25,70
301,62,45
302,77,21
303,66,28
304,77,28
305,47,31
306,31,64
307,77,22
308,76,70
309,49,38
310,37,41
311,51,25
312,40,37
313,60,29
314,60,69
315,22,52
316,65,47
317,47,64
318,69,42
319,48,46
320,51,28
321,50,30
322,48,46
323,24,47
324,74,21
325,53,40
326,89,33
327,47,33
328,33,65
329,46,26
330,28,53
331,63,33
332,48,36
333,22,67
334,63,45
335,34,47
336,44,54
337,55,57
338,59,89
339,41,33
340,54,41
341,30,82
342,47,29
343,50,42
344,52,54
345,81,41
346,27,84
347,58,28
348,74,36
349,35,58
350,69,49
351,43,40
352,24,81
353,28,53
354,60,37
355,52,55
356,69,22
357,54,48
358,68,21
359,30,50
360,49,30
361,53,102
362,56,27
363,25,52
364,52,23
365,39,29
366,55,29
367,71,48
368,71,40
369,35,46
370,96,29
371,50,25
372,24,47
373,83,79
374,41,72
375,68,33
376,47,26
377,44,41
378,39,29
379,39,34
380,74,22
381,53,33
382,29,59
383,50,33
384,79,27
385,90,25
386,31,51
387,41,57
388,37,46
389,52,23
390,40,58
391,68,45
392,43,69
393,36,51
394,88,24
395,67,34
396,32,74
397,39,33
398,39,38
399,60,23
