ID,WIDTH,HEIGHT
0,123,50
1,41,35
2,123,95
3,42,122
4,37,113
5,95,46
6,40,59
7,38,71
8,68,42
9,54,86
10,66,68
11,32,119
12,84,37
13,58,23
14,113,46
15,45,65
16,40,43
17,84,21
18,101,27
19,28,55
20,89,36
21,68,21
22,76,68
23,68,120
24,48,65
25,27,49
26,90,120
27,41,92
28,31,122
29,31,62
30,46,33
31,46,60
32,47,28
33,83,58
34,64,71
35,64,42
36,28,48
37,56,55
38,55,107
39,157,59
40,47,96
41,42,74
42,68,40
43,57,73
44,58,35
45,69,48
46,22,64
47,123,37
48,58,59
49,69,52
50,169,54
51,23,58
52,54,59
53,87,55
54,53,71
55,84,59
56,34,81
57,87,61
58,44,38
59,68,28
60,60,53
61,84,65
62,53,69
63,130,38
64,65,49
65,68,76
66,48,110
67,66,96
68,108,27
69,84,48
70,52,27
71,73,126
72,108,36
73,83,65
74,68,28
75,83,37
76,34,39
77,52,52
78,83,61
79,64,73
80,66,21
81,31,106
82,95,38
83,59,60
84,64,37
85,52,57
86,34,79
87,93,29
88,54,86
89,94,82
90,22,60
91,87,84
92,53,54
93,41,44
94,38,41
95,47,66
96,157,90
97,84,48
98,38,35
99,31,61
100,36,39
101,84,57
102,34,60
103,53,64
104,50,33
105,64,60
106,39,91
107,47,81
108,108,32
109,21,83
110,51,53
111,56,58
112,72,99
113,57,49
114,53,75
115,69,49
116,65,49
117,56,28
118,58,61
119,84,32
120,89,36
121,52,67
122,64,52
123,29,46
124,32,94
125,73,20
126,38,73
127,51,74
128,30,53
129,56,50
130,93,45
131,45,92
132,41,59
133,95,32
134,74,27
135,53,38
136,38,80
137,39,122
138,55,25
139,72,60
140,46,60
141,105,49
142,120,37
143,53,69
144,34,135
145,49,57
146,84,49
147,85,119
148,55,25
149,21,80
150,52,53
151,30,107
152,34,91
153,24,96
154,48,100
155,54,63
156,35,96
157,108,50
158,42,83
159,26,99
160,83,37
161,23,63
162,60,33
163,50,35
164,89,53
165,108,28
166,28,100
167,95,35
168,51,53
169,74,58
170,49,96
171,59,34
172,32,100
173,62,29
174,45,73
175,93,50
176,84,52
177,40,83
178,51,79
179,53,53
180,32,41
181,68,78
182,34,63
183,45,36
184,54,81
185,41,49
186,42,64
187,41,33
188,108,29
189,106,48
190,56,87
191,102,27
192,73,20
193,56,57
194,52,55
195,52,53
196,102,27
197,53,31
198,56,34
199,39,81
200,64,80
201,33,81
202,97,68
203,53,35
204,52,83
205,36,81
206,44,83
207,59,47
208,69,39
209,51,62
210,84,83
211,22,65
212,111,136
213,86,53
214,68,44
215,21,64
216,28,48
217,80,41
218,120,71
219,32,81
220,34,39
221,123,59
222,90,99
223,108,31
224,101,28
225,52,53
226,68,41
227,73,129
228,34,72
229,64,96
230,34,61
231,31,62
232,31,61
233,152,66
234,23,60
235,68,32
236,47,29
237,41,44
238,58,33
239,44,59
240,27,64
241,32,122
242,56,37
243,31,96
244,35,39
245,55,29
246,73,21
247,59,55
248,64,34
249,53,46
250,58,24
251,28,49
252,44,72
253,28,48
254,63,38
255,55,55
256,63,43
257,53,50
258,107,73
259,48,36
260,47,33
261,49,44
262,40,68
263,35,91
264,84,29
265,83,43
266,68,49
267,73,32
268,50,39
269,21,63
270,62,35
271,51,74
272,31,48
273,62,50
274,41,51
275,34,52
276,30,46
277,85,35
278,73,23
279,74,28
280,68,40
281,30,58
282,41,58
283,25,65
284,29,63
285,21,83
286,29,64
287,66,23
288,32,53
289,66,27
290,52,91
291,39,41
292,60,52
293,78,53
294,52,31
295,56,28
296,36,99
297,21,80
298,36,41
299,70,35
