ID,WIDTH,HEIGHT
0,46,94
1,38,125
2,38,124
3,73,69
4,60,125
5,60,76
6,45,180
7,87,24
8,37,61
9,38,149
10,43,91
11,65,60
12,28,92
13,65,63
14,175,81
15,53,89
16,42,40
17,50,91
18,63,144
19,105,37
20,50,84
21,106,49
22,70,77
23,59,78
24,60,96
25,95,60
26,42,125
27,106,50
28,170,50
29,40,123
30,40,139
31,85,24
32,67,88
33,70,94
34,82,63
35,35,124
36,100,63
37,49,195
38,81,30
39,57,71
40,89,46
41,105,43
42,53,84
43,45,111
44,86,47
45,45,152
46,68,58
47,149,42
48,47,142
49,88,55
50,60,91
51,57,76
52,57,148
53,51,106
54,102,95
55,149,39
56,65,84
57,42,37
58,105,52
59,36,57
60,79,59
61,77,62
62,106,36
63,61,123
64,32,125
65,33,125
66,53,91
67,80,49
68,57,90
69,65,88
70,53,120
71,38,49
72,40,143
73,76,35
74,51,100
75,59,65
76,60,76
77,47,143
78,60,86
79,117,34
80,54,106
81,63,63
82,51,76
83,80,90
84,98,73
85,61,43
86,65,76
87,62,86
88,43,144
89,37,59
90,86,47
91,63,139
92,117,42
93,38,124
94,33,116
95,130,55
96,100,41
97,43,91
98,77,111
99,76,51
100,51,100
101,25,88
102,89,65
103,57,38
104,63,111
105,49,144
106,61,63
107,105,39
108,48,142
109,75,91
110,34,54
111,84,24
112,66,91
113,76,72
114,52,103
115,107,38
116,149,58
117,94,75
118,107,68
119,48,65
120,46,84
121,69,73
122,86,49
123,36,45
124,78,61
125,98,73
126,51,37
127,86,23
128,88,70
129,110,71
130,68,152
131,46,116
132,36,111
133,54,103
134,100,45
135,50,114
136,77,58
137,28,82
138,61,94
139,52,84
140,88,49
141,89,63
142,106,38
143,60,107
144,78,63
145,59,66
146,82,63
147,149,42
148,114,41
149,77,111
150,35,43
151,53,84
152,74,39
153,140,60
154,76,91
155,130,56
156,80,85
157,67,112
158,54,33
159,98,35
160,50,58
161,67,87
162,86,25
163,170,75
164,93,84
165,70,97
166,67,93
167,69,74
168,54,101
169,80,115
170,105,43
171,142,148
172,51,57
173,36,65
174,42,54
175,69,74
176,36,69
177,84,25
178,50,84
179,54,61
180,86,24
181,74,45
182,86,59
183,48,84
184,34,60
185,35,88
186,42,71
187,61,82
188,57,67
189,76,40
190,40,61
191,77,82
192,38,75
193,79,43
194,87,31
195,37,63
196,85,39
197,81,45
198,51,92
199,98,62
