ID,WIDTH,HEIGHT
0,70,155
1,170,112
2,147,257
3,225,86
4,265,179
5,225,99
6,100,199
7,82,305
8,89,238
9,313,82
10,83,238
11,88,138
12,179,115
13,76,257
14,55,199
15,225,99
16,73,257
17,111,100
18,192,106
19,234,101
20,234,77
21,78,257
22,234,148
23,84,107
24,168,73
25,77,238
26,117,111
27,170,166
28,159,112
29,145,63
30,75,257
31,108,220
32,176,126
33,75,257
34,313,86
35,179,211
36,126,94
37,162,112
38,79,179
39,114,100
40,70,199
41,117,127
42,75,155
43,168,82
44,81,257
45,187,94
46,88,167
47,343,179
48,145,63
49,84,113
