ID,WIDTH,HEIGHT
0,31,54
1,45,37
2,43,46
3,40,43
4,72,86
5,46,39
6,76,22
7,54,37
8,66,49
9,59,45
10,29,56
11,42,41
12,61,27
13,72,23
14,39,48
15,47,51
16,85,31
17,33,41
18,40,85
19,52,72
20,50,50
21,76,22
22,77,31
23,69,26
24,36,86
25,21,77
26,32,55
27,45,43
28,36,22
29,49,39
30,25,82
31,32,51
32,39,47
33,42,61
34,31,105
35,42,20
36,33,61
37,45,17
38,33,55
39,34,67
40,35,47
41,34,96
42,32,60
43,25,32
44,28,30
45,37,52
46,24,89
47,75,29
48,92,41
49,39,49
50,26,70
51,24,35
52,31,99
53,57,56
54,31,97
55,38,60
56,58,39
57,32,27
58,33,51
59,36,46
60,39,43
61,30,30
62,89,36
63,60,33
64,61,21
65,54,44
66,49,44
67,43,47
68,72,42
69,47,43
70,35,55
71,48,29
72,29,77
73,43,64
74,81,22
75,64,47
76,24,39
77,62,62
78,40,58
79,102,26
80,44,50
81,53,21
82,35,66
83,29,31
84,50,48
85,23,92
86,36,50
87,49,41
88,30,101
89,102,41
90,53,40
91,32,72
92,54,30
93,51,18
94,26,60
95,75,40
96,69,50
97,28,32
98,26,66
99,79,50
100,36,49
101,52,44
102,30,111
103,95,29
104,35,56
105,77,50
106,56,45
107,40,44
108,33,60
109,45,45
110,37,46
111,32,96
112,23,60
113,28,53
114,33,56
115,37,45
116,81,25
117,92,24
118,46,78
119,52,15
120,47,50
121,120,31
122,34,53
123,64,37
124,21,50
125,52,39
126,21,46
127,101,26
128,44,51
129,103,28
130,63,26
131,33,58
132,36,64
133,83,22
134,35,64
135,31,30
136,81,38
137,32,25
138,41,52
139,21,80
140,37,64
141,47,20
142,31,85
143,25,93
144,51,53
145,38,21
146,77,38
147,35,85
148,58,50
149,23,85
150,23,56
151,43,24
152,56,50
153,64,38
154,31,89
155,32,57
156,40,66
157,59,52
158,60,95
159,59,72
160,29,86
161,52,26
162,17,49
163,54,30
164,30,54
165,17,48
166,39,36
167,33,54
168,14,56
169,44,52
170,42,50
171,39,52
172,40,40
173,44,20
174,71,27
175,108,55
176,34,58
177,31,42
178,53,49
179,75,23
180,60,16
181,74,27
182,37,46
183,106,29
184,68,29
185,72,20
186,38,25
187,77,39
188,33,51
189,31,52
190,34,48
191,73,41
192,20,41
193,34,48
194,35,23
195,37,44
196,52,61
197,41,64
198,71,45
199,50,41
200,58,28
201,49,42
202,35,22
203,56,54
204,77,39
205,33,37
206,64,48
207,49,44
208,38,55
209,56,43
210,81,27
211,19,50
212,69,45
213,47,52
214,27,85
215,49,41
216,39,56
217,92,32
218,37,61
219,47,54
220,16,58
221,61,45
222,33,89
223,29,98
224,71,18
225,33,58
226,53,39
227,39,60
228,45,43
229,52,60
230,31,98
231,44,45
232,46,44
233,31,72
234,44,53
235,66,43
236,44,18
237,62,32
238,27,45
239,59,46
240,46,67
241,49,43
242,59,50
243,35,83
244,44,53
245,33,62
246,39,52
247,39,21
248,44,18
249,33,30
250,53,61
251,33,67
252,45,38
253,41,40
254,48,115
255,35,77
256,32,62
257,32,72
258,29,111
259,42,22
260,34,59
261,29,71
262,36,29
263,32,51
264,60,22
265,74,29
266,56,54
267,85,33
268,92,61
269,30,26
270,75,34
271,47,45
272,61,24
273,33,54
274,71,23
275,24,40
276,68,24
277,23,75
278,66,19
279,28,93
280,21,45
281,53,48
282,71,38
283,45,39
284,37,49
285,61,49
286,35,82
287,101,27
288,36,27
289,46,60
290,64,40
291,35,27
292,48,46
293,40,50
294,102,28
295,64,49
296,35,73
297,68,39
298,54,37
299,63,66
300,48,60
301,50,49
302,69,56
303,81,22
304,28,92
305,54,35
306,121,44
307,81,23
308,32,71
309,47,43
310,81,24
311,30,81
312,37,53
313,23,36
314,77,24
315,49,40
316,25,33
317,40,23
318,38,54
319,39,20
320,63,17
321,17,55
322,40,44
323,38,54
324,34,54
325,50,38
326,76,27
327,32,24
328,69,24
329,33,54
330,28,30
331,65,49
332,33,52
333,37,54
334,28,89
335,80,35
336,33,56
337,58,28
338,45,47
339,41,44
340,29,33
341,54,30
342,36,51
343,32,34
344,30,75
345,34,52
346,35,57
347,63,64
348,73,22
349,83,36
350,77,42
351,38,100
352,36,46
353,48,17
354,31,81
355,45,51
356,40,45
357,37,53
358,34,53
359,83,22
360,66,36
361,16,56
362,71,25
363,32,28
364,28,77
365,30,57
366,35,53
367,36,59
368,34,48
369,34,48
370,50,37
371,90,51
372,103,46
373,37,52
374,31,27
375,29,64
376,75,27
377,39,50
378,30,51
379,69,34
380,54,30
381,21,71
382,62,35
383,34,48
384,39,53
385,55,27
386,76,22
387,18,43
388,47,58
389,52,35
390,58,37
391,42,45
392,54,44
393,68,25
394,31,53
395,37,68
396,71,25
397,34,57
398,33,60
399,53,44
400,66,39
401,34,49
402,42,78
403,39,56
404,46,51
405,46,66
406,60,15
407,39,100
408,36,55
409,67,46
410,58,55
411,55,44
412,24,56
413,60,23
414,39,51
415,52,28
416,46,66
417,21,73
418,58,99
419,51,34
420,25,47
421,35,27
422,55,41
423,36,26
424,40,24
425,50,56
426,47,22
427,66,23
428,21,50
429,38,32
430,25,32
431,39,24
432,21,73
433,44,26
434,61,24
435,47,24
436,44,54
437,33,43
438,28,49
439,33,37
440,36,23
441,44,21
442,16,50
443,35,32
444,53,28
445,50,36
446,29,79
447,28,53
448,39,29
449,41,27
450,32,34
451,40,30
452,36,39
453,18,58
454,49,45
455,45,27
456,42,22
457,34,30
458,28,36
459,28,47
460,20,56
461,26,45
462,32,32
463,44,22
464,40,41
465,37,30
466,24,47
467,58,29
468,32,34
469,61,25
470,22,46
471,23,60
472,44,24
473,39,31
474,20,50
475,38,43
476,40,30
477,37,22
478,29,37
479,32,27
480,60,49
481,32,37
482,24,46
483,60,36
484,72,24
485,31,61
486,71,19
487,38,61
488,48,22
489,17,48
490,22,55
491,36,37
492,32,43
493,35,24
494,42,29
495,52,45
496,39,72
497,33,50
498,27,35
499,63,17
