ID,WIDTH,HEIGHT
0,229,11
1,1,130
2,23,32
3,270,214
4,21,2
5,267,3
6,202,2
7,19,92
8,3,1
9,10,62
10,26,199
11,56,145
12,1,30
13,1,4
14,1,214
15,7,42
16,1,173
17,24,2
18,28,162
19,75,4
20,1,22
21,228,154
22,14,6
23,22,283
24,6,9
25,3,295
26,33,181
27,1,70
28,21,1
29,10,6
30,204,253
31,13,5
32,13,41
33,1,13
34,77,29
35,7,49
36,67,1
37,270,22
38,11,187
39,105,28
40,164,13
41,3,8
42,1,1
43,22,39
44,13,188
45,110,14
46,51,107
47,1,39
48,1,162
49,5,266
50,89,41
51,30,9
52,135,245
53,4,16
54,119,137
55,14,1
56,13,2
57,10,233
58,1,25
59,114,55
60,92,194
61,87,180
62,5,2
63,1,1
64,4,233
65,1,7
66,11,8
67,171,3
68,14,9
69,6,41
70,229,120
71,1,1
72,3,173
73,1,107
74,11,42
75,92,57
76,5,6
77,116,38
78,31,44
79,1,1
80,19,6
81,1,11
82,12,3
83,6,6
84,38,1
85,24,39
86,80,283
87,30,194
88,7,49
89,10,38
90,10,7
91,1,1
92,1,43
93,5,1
94,178,1
95,143,22
96,12,147
97,228,33
98,13,2
99,36,1
100,26,20
101,3,1
102,1,1
103,51,1
104,37,10
105,2,2
106,1,35
107,20,48
108,7,266
109,3,7
110,47,22
111,1,2
112,98,22
113,181,47
114,76,45
115,1,1
116,29,11
117,28,7
118,6,164
119,1,48
120,1,70
121,151,50
122,22,84
123,12,118
124,267,102
125,38,9
126,72,1
127,40,49
128,106,233
129,50,13
130,15,57
131,183,48
132,44,21
133,15,1
134,2,90
135,1,30
136,10,21
137,31,118
138,18,18
139,2,1
140,22,1
141,60,11
142,6,6
143,1,1
144,44,1
145,1,119
146,49,10
147,36,1
148,229,2
149,49,6
150,146,86
151,4,1
152,3,25
153,58,15
154,37,84
155,36,16
156,11,1
157,1,1
158,88,47
159,11,43
160,11,15
161,10,12
162,12,4
163,2,3
164,16,181
165,7,15
166,2,68
167,22,2
168,12,9
169,5,1
170,36,38
171,87,21
172,145,12
173,202,11
174,8,11
175,14,20
176,9,112
177,6,30
178,1,107
179,17,10
180,1,10
181,4,14
182,1,28
183,14,2
184,7,80
185,10,5
186,17,233
187,33,16
188,92,97
189,1,147
190,19,1
191,13,3
192,58,1
193,184,14
194,2,1
195,26,41
196,10,1
197,4,11
198,19,2
199,229,62
200,14,1
201,32,1
202,129,50
203,2,82
204,49,1
205,26,27
206,16,68
207,280,3
208,11,57
209,13,1
210,2,1
211,1,7
212,12,2
213,76,22
214,1,31
215,4,113
216,86,128
217,1,7
218,31,12
219,6,214
220,110,36
221,3,77
222,29,14
223,229,18
224,3,3
225,6,1
226,9,4
227,2,48
228,2,124
229,84,13
230,202,13
231,1,1
232,280,29
233,170,68
234,96,62
235,24,12
236,32,1
237,164,22
238,22,2
239,3,244
240,1,3
241,36,4
242,23,4
243,50,283
244,22,5
245,280,13
246,8,117
247,2,1
248,3,2
249,3,1
250,22,187
251,1,130
252,3,6
253,6,113
254,63,168
255,1,19
256,11,7
257,1,5
258,93,124
259,48,57
260,12,14
261,26,180
262,1,30
263,12,21
264,5,1
265,7,7
266,14,3
267,66,8
268,98,17
269,1,42
270,18,61
271,65,13
272,114,178
273,52,13
274,24,3
275,88,1
276,2,16
277,34,1
278,9,29
279,8,12
280,19,1
281,1,74
282,272,5
283,24,214
284,13,54
285,1,31
286,31,239
287,2,14
288,3,7
289,40,45
290,8,1
291,11,25
292,5,1
293,19,13
294,2,18
295,93,19
296,38,33
297,4,2
298,14,3
299,1,1
300,2,144
301,1,54
302,1,56
303,4,14
304,156,12
305,39,3
306,2,7
307,2,180
308,93,12
309,1,173
310,1,1
311,2,6
312,43,187
313,2,21
314,71,1
315,9,30
316,3,77
317,21,12
318,1,1
319,2,1
320,60,25
321,2,44
322,12,1
323,71,1
324,12,98
325,62,266
326,3,12
327,47,11
328,9,4
329,7,16
330,36,118
331,13,2
332,10,1
333,39,194
334,39,5
335,102,1
336,3,1
337,12,17
338,9,187
339,19,1
340,49,1
341,153,107
342,1,1
343,2,13
344,13,7
345,4,244
346,203,29
347,8,1
348,19,1
349,1,120
350,6,3
351,1,240
352,1,1
353,35,77
354,71,1
355,2,2
356,103,40
357,280,3
358,4,63
359,3,41
360,11,30
361,60,5
362,18,3
363,7,1
364,280,1
365,6,1
366,102,194
367,11,1
368,13,7
369,10,13
370,2,29
371,33,6
372,1,244
373,30,38
374,265,9
375,2,21
376,88,49
377,6,1
378,63,85
379,2,1
380,280,2
381,36,1
382,31,41
383,40,22
384,116,115
385,3,3
386,164,18
387,1,37
388,34,5
389,1,30
390,38,1
391,73,36
392,36,187
393,50,12
394,3,1
395,49,8
396,1,1
397,21,1
398,1,28
399,23,3
400,9,1
401,1,11
402,5,9
403,11,25
404,4,3
405,4,130
406,1,7
407,100,1
408,1,31
409,1,61
410,21,3
411,5,1
412,7,1
413,14,233
414,2,9
415,34,30
416,60,9
417,18,12
418,4,118
419,1,2
420,1,1
421,9,1
422,67,22
423,4,12
424,7,1
425,127,22
426,20,1
427,3,147
428,1,2
429,5,4
430,88,7
431,13,9
432,10,8
433,11,84
434,1,77
435,8,59
436,8,5
437,81,295
438,270,54
439,58,21
440,5,1
441,11,3
442,30,187
443,151,137
444,16,1
445,26,67
446,1,5
447,15,38
448,2,4
449,229,5
450,1,1
451,32,118
452,10,2
453,1,37
454,9,266
455,86,7
456,1,1
457,84,12
458,1,53
459,1,29
460,3,11
461,2,1
462,18,4
463,56,9
464,1,1
465,1,9
466,8,1
467,10,6
468,1,4
469,20,8
470,3,7
471,8,21
472,24,5
473,5,2
474,40,12
475,8,164
476,1,2
477,2,77
478,3,11
479,2,266
480,7,3
481,19,3
482,1,1
483,7,44
484,38,2
485,102,41
486,38,9
487,2,214
488,10,30
489,23,1
490,110,216
491,26,1
492,4,59
493,3,1
494,9,4
495,105,8
496,28,4
497,13,2
498,17,6
499,1,1
