ID,WIDTH,HEIGHT
0,33,75
1,48,63
2,44,87
3,76,42
4,86,58
5,52,82
6,38,59
7,44,32
8,75,57
9,76,40
10,67,132
11,35,60
12,28,87
13,105,28
14,32,70
15,46,70
16,48,54
17,51,50
18,62,49
19,46,67
20,52,67
21,83,64
22,27,85
23,37,61
24,105,42
25,50,47
26,75,50
27,42,56
28,87,83
29,105,27
30,68,40
31,46,87
32,93,24
33,42,34
34,52,73
35,33,129
36,34,77
37,103,44
38,60,57
39,25,92
40,88,43
41,46,51
42,62,36
43,59,65
44,73,73
45,191,48
46,47,85
47,48,53
48,20,75
49,52,59
50,40,56
51,59,41
52,42,126
53,32,72
54,66,34
55,41,36
56,75,65
57,86,38
58,37,43
59,169,52
60,108,40
61,47,74
62,54,43
63,60,55
64,37,104
65,78,36
66,43,52
67,47,54
68,78,21
69,76,52
70,47,48
71,95,25
72,67,34
73,36,72
74,43,100
75,93,54
76,33,68
77,66,37
78,93,25
79,114,32
80,82,69
81,42,33
82,44,85
83,93,27
84,39,105
85,108,38
86,43,105
87,56,76
88,62,36
89,70,74
90,128,32
91,59,57
92,50,52
93,88,43
94,42,63
95,58,50
96,105,27
97,73,34
98,66,77
99,30,45
100,52,45
101,27,92
102,44,86
103,47,112
104,103,51
105,83,30
106,23,83
107,82,28
108,44,88
109,108,38
110,44,89
111,46,61
112,78,52
113,49,88
114,47,94
115,49,50
116,108,42
117,88,44
118,61,55
119,88,30
120,29,92
121,28,112
122,114,55
123,36,92
124,75,30
125,49,91
126,31,74
127,46,92
128,125,63
129,108,39
130,40,66
131,73,37
132,64,37
133,75,54
134,109,32
135,26,104
136,46,52
137,59,39
138,52,26
139,39,64
140,58,62
141,50,104
142,59,71
143,45,87
144,47,105
145,36,92
146,30,83
147,47,72
148,53,74
149,31,87
150,103,30
151,31,72
152,88,33
153,50,27
154,72,42
155,30,83
156,52,47
157,75,52
158,48,58
159,25,57
160,78,29
161,62,100
162,47,56
163,33,68
164,95,32
165,82,41
166,177,115
167,66,41
168,78,54
169,93,27
170,34,57
171,83,30
172,58,47
173,80,37
174,31,72
175,56,56
176,45,83
177,26,104
178,49,77
179,66,37
180,37,51
181,29,85
182,29,92
183,43,79
184,51,77
185,38,61
186,42,63
187,88,45
188,93,25
189,89,40
190,73,34
191,54,51
192,63,36
193,67,50
194,75,43
195,60,73
196,62,68
197,70,44
198,67,34
199,46,52
200,83,50
201,82,36
202,34,70
203,93,39
204,78,42
205,74,54
206,61,56
207,108,45
208,76,55
209,43,72
210,114,29
211,38,62
212,55,54
213,104,31
214,30,75
215,67,55
216,33,87
217,49,49
218,36,92
219,48,53
220,104,36
221,54,49
222,70,45
223,56,75
224,34,72
225,66,49
226,66,34
227,55,54
228,28,92
229,43,53
230,104,47
231,70,61
232,104,36
233,88,39
234,78,36
235,50,53
236,70,74
237,87,56
238,105,27
239,86,33
240,45,75
241,30,75
242,46,109
243,39,65
244,39,105
245,48,66
246,86,41
247,161,64
248,58,67
249,44,65
250,48,96
251,105,32
252,105,36
253,88,51
254,93,45
255,38,105
256,114,31
257,43,54
258,52,53
259,41,105
260,53,53
261,78,34
262,46,48
263,91,42
264,103,44
265,77,63
266,118,30
267,118,35
268,62,56
269,78,53
270,86,46
271,105,28
272,43,67
273,44,65
274,34,87
275,29,112
276,74,37
277,46,58
278,45,67
279,46,60
280,33,87
281,191,49
282,46,60
283,52,54
284,55,27
285,37,58
286,52,27
287,23,75
288,61,33
289,40,57
290,25,83
291,44,72
292,42,34
293,34,72
294,49,51
295,41,36
296,45,51
297,53,45
298,46,64
299,78,23
