ID,WIDTH,HEIGHT
0,56,27
1,39,72
2,52,42
3,65,27
4,51,43
5,84,24
6,45,44
7,40,50
8,113,31
9,66,37
10,105,27
11,72,22
12,26,104
13,49,34
14,56,34
15,84,140
16,51,30
17,113,44
18,27,103
19,40,53
20,54,31
21,55,31
22,59,35
23,38,60
24,37,41
25,103,29
26,67,23
27,35,87
28,46,57
29,38,49
30,46,33
31,37,73
32,56,46
33,64,34
34,37,63
35,37,62
36,58,33
37,54,37
38,55,40
39,63,26
40,82,38
41,30,87
42,34,79
43,66,39
44,48,32
45,107,31
46,43,43
47,48,49
48,42,48
49,45,50
50,36,79
51,55,59
52,55,36
53,45,42
54,33,80
55,56,45
56,56,41
57,97,36
58,75,51
59,50,55
60,64,45
61,37,73
62,159,67
63,38,72
64,98,38
65,48,34
66,61,81
67,37,52
68,42,78
69,64,37
70,38,80
71,76,36
72,83,21
73,40,60
74,54,31
75,20,80
76,107,27
77,90,33
78,42,76
79,68,38
80,42,71
81,77,20
82,68,40
83,20,76
84,25,76
85,41,54
86,26,81
87,113,29
88,45,54
89,50,46
90,76,46
91,52,57
92,65,30
93,58,27
94,46,49
95,47,36
96,25,98
97,57,53
98,54,43
99,103,27
100,76,34
101,41,37
102,63,62
103,98,29
104,50,50
105,104,26
106,52,32
107,65,84
108,50,45
109,48,43
110,58,48
111,76,46
112,85,23
113,59,53
114,63,44
115,68,35
116,56,49
117,46,62
118,76,32
119,82,30
120,32,49
121,35,45
122,62,31
123,55,37
124,52,39
125,85,36
126,71,22
127,56,52
128,22,74
129,112,39
130,48,33
131,54,51
132,40,57
133,47,57
134,66,24
135,49,33
136,43,43
137,103,29
138,31,52
139,72,36
140,56,39
141,56,49
142,38,41
143,45,55
144,25,98
145,32,87
146,32,73
147,25,98
148,46,49
149,52,58
150,55,35
151,38,77
152,55,39
153,89,28
154,45,34
155,76,44
156,40,70
157,32,123
158,50,47
159,56,38
160,66,52
161,27,76
162,46,61
163,32,99
164,50,40
165,38,40
166,39,50
167,89,33
168,48,50
169,107,28
170,28,73
171,78,47
172,48,51
173,65,54
174,29,76
175,53,72
176,56,40
177,56,50
178,85,24
179,41,87
180,43,46
181,63,47
182,68,35
183,50,47
184,68,28
185,68,35
186,66,39
187,76,37
188,68,28
189,26,82
190,48,56
191,88,22
192,39,49
193,168,62
194,50,39
195,41,47
196,64,24
197,52,37
198,42,36
199,33,58
200,39,52
201,48,47
202,77,42
203,38,63
204,59,33
205,56,50
206,33,81
207,65,23
208,66,39
209,37,43
210,50,40
211,67,50
212,45,38
213,45,44
214,85,38
215,73,31
216,55,35
217,48,33
218,21,79
219,103,27
220,107,27
221,73,37
222,58,50
223,36,54
224,48,100
225,47,46
226,50,57
227,56,34
228,98,25
229,83,31
230,39,53
231,64,45
232,34,52
233,72,35
234,56,53
235,38,40
236,30,73
237,47,104
238,63,43
239,50,44
240,58,33
241,85,57
242,56,60
243,60,45
244,53,36
245,63,45
246,39,55
247,46,97
248,54,32
249,69,48
250,41,82
251,42,50
252,59,43
253,66,23
254,54,41
255,41,55
256,66,55
257,45,45
258,45,52
259,76,35
260,27,76
261,46,47
262,53,37
263,65,38
264,98,27
265,40,73
266,40,73
267,34,45
268,51,45
269,37,63
270,35,58
271,45,43
272,52,29
273,50,41
274,58,37
275,58,40
276,84,28
277,57,39
278,27,72
279,88,23
280,62,31
281,34,46
282,82,37
283,98,27
284,40,59
285,53,43
286,55,35
287,42,53
288,50,43
289,49,60
290,22,73
291,66,27
292,85,29
293,54,63
294,82,30
295,23,89
296,98,29
297,45,69
298,39,42
299,87,32
300,103,29
301,49,47
302,107,42
303,80,45
304,36,54
305,68,28
306,43,113
307,37,78
308,32,56
309,53,29
310,42,60
311,110,74
312,57,32
313,83,71
314,47,104
315,54,30
316,49,47
317,61,137
318,34,53
319,66,30
320,24,79
321,55,29
322,66,27
323,61,34
324,45,45
325,38,45
326,38,47
327,42,55
328,56,41
329,42,37
330,46,43
331,67,34
332,63,28
333,65,27
334,55,32
335,65,24
336,38,41
337,59,30
338,46,43
339,46,53
340,43,42
341,27,103
342,61,30
343,58,31
344,27,74
345,29,53
346,32,72
347,87,48
348,58,35
349,72,23
350,60,29
351,74,24
352,20,76
353,28,73
354,27,80
355,37,52
356,97,39
357,83,31
358,48,41
359,56,51
360,66,39
361,74,25
362,31,89
363,55,33
364,32,67
365,48,40
366,65,34
367,59,32
368,55,32
369,32,54
370,38,46
371,87,34
372,77,29
373,57,33
374,47,80
375,38,43
376,56,36
377,45,53
378,45,67
379,34,52
380,70,31
381,38,53
382,63,32
383,85,43
384,64,77
385,45,48
386,85,37
387,43,78
388,61,38
389,57,47
390,55,37
391,57,33
392,41,37
393,64,45
394,54,31
395,56,40
396,55,62
397,71,28
398,63,32
399,57,33
