c5-p2(Hopper).txt
73
73
60 38
1	1	7	4	
2	1	9	27	
3	1	3	14	
4	1	5	20	
5	1	17	3	
6	1	21	7	
7	1	14	11	
8	1	6	15	
9	1	5	20	
10	1	1	1	
11	1	15	4	
12	1	14	19	
13	1	6	3	
14	1	24	10	
15	1	9	14	
16	1	5	26	
17	1	1	2	
18	1	5	1	
19	1	6	23	
20	1	14	3	
21	1	7	8	
22	1	18	3	
23	1	14	12	
24	1	4	2	
25	1	1	3	
26	1	4	13	
27	1	2	7	
28	1	7	10	
29	1	30	10	
30	1	32	6	
31	1	4	2	
32	1	10	3	
33	1	3	3	
34	1	11	9	
35	1	4	26	
36	1	14	3	
37	1	4	6	
38	1	2	2	
39	1	1	2	
40	1	7	28	
41	1	3	3	
42	1	13	14	
43	1	6	5	
44	1	13	3	
45	1	6	2	
46	1	11	21	
47	1	4	26	
48	1	5	2	
49	1	7	10	
50	1	4	7	
51	1	2	3	
52	1	9	2	
53	1	10	6	
54	1	10	3	
55	1	5	23	
56	1	3	2	
57	1	3	1	
58	1	8	7	
59	1	13	19	
60	1	4	17	
61	1	6	1	
62	1	7	38	
63	1	7	2	
64	1	2	1	
65	1	6	24	
66	1	5	4	
67	1	2	1	
68	1	4	13	
69	1	3	1	
70	1	3	5	
71	1	2	1	
72	1	26	5	
73	1	1	2	
