c6-p3(Hopper).txt
97
97
80 62
1	1	34	13	
2	1	6	8	
3	1	9	4	
4	1	5	7	
5	1	24	7	
6	1	7	2	
7	1	4	4	
8	1	10	5	
9	1	1	7	
10	1	15	6	
11	1	6	4	
12	1	9	4	
13	1	8	5	
14	1	37	7	
15	1	5	6	
16	1	23	7	
17	1	6	35	
18	1	4	21	
19	1	10	17	
20	1	6	6	
21	1	10	7	
22	1	8	14	
23	1	6	2	
24	1	6	7	
25	1	4	25	
26	1	2	4	
27	1	6	8	
28	1	7	42	
29	1	7	2	
30	1	5	4	
31	1	3	7	
32	1	8	7	
33	1	5	23	
34	1	3	5	
35	1	6	6	
36	1	3	15	
37	1	24	8	
38	1	18	14	
39	1	9	5	
40	1	10	7	
41	1	2	8	
42	1	7	2	
43	1	10	33	
44	1	8	17	
45	1	26	20	
46	1	6	2	
47	1	8	6	
48	1	4	8	
49	1	7	12	
50	1	15	16	
51	1	5	2	
52	1	6	8	
53	1	7	13	
54	1	9	4	
55	1	6	34	
56	1	6	25	
57	1	20	8	
58	1	6	4	
59	1	8	2	
60	1	17	8	
61	1	17	5	
62	1	9	21	
63	1	5	25	
64	1	18	10	
65	1	3	8	
66	1	6	4	
67	1	17	4	
68	1	7	7	
69	1	4	6	
70	1	4	2	
71	1	6	7	
72	1	8	5	
73	1	4	15	
74	1	11	24	
75	1	30	7	
76	1	2	6	
77	1	2	4	
78	1	1	6	
79	1	13	33	
80	1	17	4	
81	1	5	8	
82	1	7	22	
83	1	5	23	
84	1	8	13	
85	1	5	8	
86	1	8	16	
87	1	5	6	
88	1	4	7	
89	1	4	19	
90	1	6	34	
91	1	5	6	
92	1	5	9	
93	1	4	4	
94	1	7	9	
95	1	6	19	
96	1	10	62	
97	1	6	8	
