c7-p1(Hopper).txt
196
196
240 70
1	1	14	21	
2	1	16	9	
3	1	18	16	
4	1	4	10	
5	1	3	13	
6	1	26	10	
7	1	7	13	
8	1	9	7	
9	1	6	23	
10	1	39	12	
11	1	17	35	
12	1	18	13	
13	1	9	7	
14	1	14	6	
15	1	3	6	
16	1	5	17	
17	1	23	23	
18	1	4	24	
19	1	16	11	
20	1	2	4	
21	1	13	2	
22	1	6	2	
23	1	11	28	
24	1	4	11	
25	1	19	6	
26	1	31	20	
27	1	10	54	
28	1	21	16	
29	1	11	32	
30	1	16	33	
31	1	6	22	
32	1	3	12	
33	1	2	3	
34	1	9	15	
35	1	4	10	
36	1	16	14	
37	1	17	4	
38	1	16	13	
39	1	3	11	
40	1	22	16	
41	1	19	10	
42	1	5	25	
43	1	16	9	
44	1	33	10	
45	1	7	21	
46	1	8	33	
47	1	5	21	
48	1	20	13	
49	1	6	7	
50	1	29	11	
51	1	8	10	
52	1	12	6	
53	1	21	21	
54	1	8	12	
55	1	12	56	
56	1	29	11	
57	1	13	8	
58	1	12	6	
59	1	20	6	
60	1	22	14	
61	1	22	54	
62	1	13	25	
63	1	22	14	
64	1	7	8	
65	1	6	18	
66	1	11	53	
67	1	5	9	
68	1	3	10	
69	1	12	23	
70	1	7	9	
71	1	19	11	
72	1	10	51	
73	1	5	3	
74	1	14	7	
75	1	3	8	
76	1	13	54	
77	1	6	8	
78	1	13	14	
79	1	13	6	
80	1	8	10	
81	1	13	51	
82	1	8	7	
83	1	5	11	
84	1	5	28	
85	1	13	13	
86	1	8	13	
87	1	17	23	
88	1	21	13	
89	1	11	11	
90	1	41	18	
91	1	4	12	
92	1	4	7	
93	1	6	18	
94	1	7	16	
95	1	4	4	
96	1	19	9	
97	1	29	19	
98	1	5	27	
99	1	13	70	
100	1	17	16	
101	1	8	11	
102	1	23	10	
103	1	9	9	
104	1	16	34	
105	1	8	14	
106	1	7	45	
107	1	17	4	
108	1	16	10	
109	1	20	10	
110	1	41	8	
111	1	4	14	
112	1	8	17	
113	1	10	21	
114	1	12	28	
115	1	22	9	
116	1	6	6	
117	1	4	21	
118	1	8	4	
119	1	4	3	
120	1	7	12	
121	1	19	21	
122	1	9	7	
123	1	6	27	
124	1	12	28	
125	1	7	30	
126	1	31	8	
127	1	5	9	
128	1	5	6	
129	1	8	27	
130	1	21	17	
131	1	5	16	
132	1	3	3	
133	1	7	25	
134	1	10	8	
135	1	6	10	
136	1	10	12	
137	1	33	8	
138	1	19	56	
139	1	10	45	
140	1	19	20	
141	1	9	7	
142	1	25	7	
143	1	9	2	
144	1	9	26	
145	1	16	47	
146	1	5	6	
147	1	16	9	
148	1	7	10	
149	1	19	25	
150	1	3	4	
151	1	2	12	
152	1	6	21	
153	1	3	9	
154	1	8	21	
155	1	20	9	
156	1	13	54	
157	1	21	3	
158	1	6	25	
159	1	6	20	
160	1	9	9	
161	1	7	23	
162	1	7	9	
163	1	20	12	
164	1	4	20	
165	1	6	10	
166	1	6	3	
167	1	8	15	
168	1	7	6	
169	1	2	10	
170	1	4	9	
171	1	4	19	
172	1	10	4	
173	1	5	22	
174	1	8	13	
175	1	4	26	
176	1	6	28	
177	1	3	17	
178	1	5	6	
179	1	21	12	
180	1	21	11	
181	1	19	14	
182	1	33	13	
183	1	9	9	
184	1	14	13	
185	1	19	21	
186	1	19	17	
187	1	3	12	
188	1	9	7	
189	1	8	10	
190	1	7	20	
191	1	12	10	
192	1	4	4	
193	1	14	13	
194	1	3	16	
195	1	19	17	
196	1	4	2	
