PLATE_ID,NODE_ID,X,Y,WIDTH,HEIGHT,TYPE,CUT,PARENT
0,0,0,0,6000,3210,-2,0,
0,1,0,0,830,3210,-2,1,0
0,2,0,0,830,359,-2,2,1
0,3,0,0,804,359,40,3,2
0,4,804,0,26,359,-1,3,2
0,5,0,359,830,526,-2,2,1
0,6,0,359,807,526,30,3,5
0,7,807,359,23,526,-1,3,5
0,8,0,885,830,1052,-2,2,1
0,9,0,885,807,1052,-2,3,8
0,10,0,885,807,526,31,4,9
0,11,0,1411,807,526,32,4,9
0,12,807,885,23,1052,-1,3,8
0,13,0,1937,830,1187,-2,2,1
0,14,0,1937,495,1187,33,3,13
0,15,495,1937,315,1187,-2,3,13
0,16,495,1937,315,1142,0,4,15
0,17,495,3079,315,45,-1,4,15
0,18,810,1937,20,1187,-1,3,13
0,19,0,3124,830,86,-1,2,1
0,20,830,0,1656,3210,-2,1,0
0,21,830,0,1656,1604,-2,2,20
0,22,830,0,544,1604,41,3,21
0,23,1374,0,544,1604,42,3,21
0,24,1918,0,544,1604,43,3,21
0,25,2462,0,24,1604,-1,3,21
0,26,830,1604,1656,990,-2,2,20
0,27,830,1604,457,990,-2,3,26
0,28,830,1604,457,947,10,4,27
0,29,830,2551,457,43,-1,4,27
0,30,1287,1604,1097,990,-2,3,26
0,31,1287,1604,1097,495,34,4,30
0,32,1287,2099,1097,495,35,4,30
0,33,2384,1604,102,990,-1,3,26
0,34,830,2594,1656,616,-2,2,20
0,35,830,2594,310,616,-2,3,34
0,36,830,2594,310,557,20,4,35
0,37,830,3151,310,59,-1,4,35
0,38,1140,2594,947,616,-2,3,34
0,39,1140,2594,947,580,21,4,38
0,40,1140,3174,947,36,-1,4,38
0,41,2087,2594,399,616,-2,3,34
0,42,2087,2594,399,577,11,4,41
0,43,2087,3171,399,39,-1,4,41
0,44,2486,0,1431,3210,-2,1,0
0,45,2486,0,1431,704,-2,2,44
0,46,2486,0,1431,704,44,3,45
0,47,2486,704,1431,464,-2,2,44
