ID,X,Y,Z,ROTATION_XYZ,ROTATION_YXZ,ROTATION_ZYX,ROTATION_YZX,ROTATION_XZY,ROTATION_ZXY,COPIES
0,77,42,30,1,1,0,0,1,1,5
1,98,45,28,1,1,0,0,1,1,1
2,61,58,32,1,1,1,1,1,1,3
3,92,77,61,1,1,1,1,1,1,1
4,58,44,27,1,1,0,0,1,1,1
5,108,72,50,1,1,0,0,1,1,2
6,93,72,71,1,1,1,1,1,1,2
7,111,49,30,1,1,0,0,1,1,3
8,79,66,49,1,1,1,1,1,1,1
9,85,74,39,1,1,0,0,1,1,1
10,106,34,33,1,1,0,0,1,1,2
11,113,91,76,1,1,1,1,1,1,1
12,57,49,43,1,1,1,1,1,1,1
13,103,80,27,1,1,0,0,0,0,1
14,74,66,31,1,1,0,0,0,0,1
15,112,66,29,1,1,0,0,0,0,1
16,110,83,67,1,1,1,1,1,1,1
17,119,56,36,1,1,0,0,1,1,2
18,97,87,22,1,1,0,0,0,0,2
19,53,31,25,1,1,0,0,1,1,2
20,79,62,58,1,1,1,1,1,1,2
21,71,61,40,1,1,1,1,1,1,1
22,65,56,28,1,1,0,0,0,0,4
23,67,63,53,1,1,1,1,1,1,3
24,59,43,30,1,1,1,1,1,1,4
25,65,41,41,1,1,1,1,1,1,3
26,78,54,38,1,1,0,0,1,1,3
27,59,54,27,1,1,0,0,0,0,1
28,96,68,34,1,1,0,0,0,0,2
29,113,78,54,1,1,0,0,1,1,2
30,96,90,49,1,1,1,1,1,1,1
31,94,68,46,1,1,0,0,1,1,3
32,67,65,31,1,1,0,0,0,0,2
33,83,46,38,1,1,0,0,1,1,1
34,71,65,51,1,1,1,1,1,1,2
35,88,46,42,1,1,0,0,1,1,1
36,83,32,31,1,1,0,0,1,1,2
37,86,29,26,1,1,0,0,1,1,3
38,86,80,75,1,1,1,1,1,1,2
39,73,70,59,1,1,1,1,1,1,2
40,120,67,65,1,1,1,1,1,1,2
41,88,66,52,1,1,1,1,1,1,4
42,74,68,41,1,1,1,1,1,1,1
43,76,67,42,1,1,1,1,1,1,2
44,83,63,37,1,1,0,0,1,1,2
45,70,51,50,1,1,1,1,1,1,1
46,98,79,77,1,1,1,1,1,1,2
47,97,85,54,1,1,1,1,1,1,2
48,80,55,29,1,1,0,0,1,1,1
49,63,43,34,1,1,1,1,1,1,3
50,51,40,34,1,1,1,1,1,1,1
51,89,80,62,1,1,1,1,1,1,1
52,88,63,53,1,1,1,1,1,1,2
53,100,91,71,1,1,1,1,1,1,2
54,75,54,38,1,1,1,1,1,1,2
55,101,43,31,1,1,0,0,1,1,5
56,67,63,41,1,1,1,1,1,1,3
57,97,92,44,1,1,0,0,0,0,2
58,107,64,34,1,1,0,0,1,1,3
59,73,62,50,1,1,1,1,1,1,1
60,102,84,37,1,1,0,0,0,0,1
61,67,32,28,1,1,0,0,1,1,1
62,47,38,35,1,1,1,1,1,1,1
63,81,65,32,1,1,0,0,0,0,1
64,42,38,27,1,1,1,1,1,1,1
65,55,47,40,1,1,1,1,1,1,3
66,91,67,59,1,1,1,1,1,1,2
67,60,42,39,1,1,1,1,1,1,3
68,88,59,21,1,1,0,0,0,0,2
69,82,71,21,1,1,0,0,0,0,1
