ID,X,Y,Z,ROTATION_XYZ,ROTATION_YXZ,ROTATION_ZYX,ROTATION_YZX,ROTATION_XZY,ROTATION_ZXY,COPIES
0,97,77,66,1,1,1,1,1,1,1
1,81,69,69,1,1,1,1,1,1,1
2,109,53,24,1,1,0,0,0,0,2
3,98,33,20,1,1,0,0,1,1,2
4,86,56,34,1,1,0,0,1,1,1
5,76,50,35,1,1,0,0,1,1,2
6,109,42,22,1,1,0,0,1,1,3
7,82,69,42,1,1,1,1,1,1,1
8,58,43,31,1,1,1,1,1,1,2
9,99,80,48,1,1,0,0,1,1,2
10,89,68,39,1,1,0,0,1,1,3
11,74,53,40,1,1,1,1,1,1,1
12,97,43,32,1,1,0,0,1,1,2
13,112,70,51,1,1,0,0,1,1,2
14,73,29,20,1,1,0,0,1,1,1
15,74,72,68,1,1,1,1,1,1,1
16,70,64,58,1,1,1,1,1,1,1
17,90,62,38,1,1,0,0,1,1,1
18,76,69,58,1,1,1,1,1,1,2
19,113,65,53,1,1,0,0,1,1,1
20,64,62,22,1,1,0,0,0,0,1
21,118,47,26,1,1,0,0,1,1,3
22,112,69,27,1,1,0,0,0,0,2
23,84,61,40,1,1,0,0,1,1,1
24,93,47,43,1,1,0,0,1,1,1
25,92,51,46,1,1,0,0,1,1,2
26,77,58,45,1,1,1,1,1,1,1
27,114,51,33,1,1,0,0,1,1,2
28,103,59,28,1,1,0,0,0,0,1
29,71,64,41,1,1,1,1,1,1,4
30,99,70,26,1,1,0,0,0,0,2
31,102,31,30,1,1,0,0,1,1,1
32,113,100,72,1,1,1,1,1,1,1
33,72,45,39,1,1,1,1,1,1,2
34,81,62,55,1,1,1,1,1,1,3
35,78,69,49,1,1,1,1,1,1,1
36,77,59,49,1,1,1,1,1,1,2
37,114,41,27,1,1,0,0,1,1,3
38,81,61,40,1,1,0,0,1,1,2
39,104,72,56,1,1,1,1,1,1,3
40,107,73,27,1,1,0,0,0,0,1
41,108,45,36,1,1,0,0,1,1,1
42,115,54,27,1,1,0,0,0,0,2
43,112,97,59,1,1,1,1,1,1,1
44,63,45,32,1,1,1,1,1,1,1
45,61,35,24,1,1,0,0,1,1,2
46,87,46,42,1,1,0,0,1,1,2
47,76,73,38,1,1,0,0,1,1,2
48,87,73,54,1,1,1,1,1,1,2
49,52,41,21,1,1,0,0,1,1,1
50,42,41,39,1,1,1,1,1,1,1
51,96,57,44,1,1,0,0,1,1,4
52,58,53,38,1,1,1,1,1,1,2
53,41,32,31,1,1,1,1,1,1,2
54,90,77,39,1,1,0,0,1,1,2
55,111,55,34,1,1,0,0,1,1,2
56,94,88,20,1,1,0,0,0,0,1
57,103,91,21,1,1,0,0,0,0,2
58,88,51,34,1,1,0,0,1,1,3
59,84,76,61,1,1,1,1,1,1,2
60,96,57,24,1,1,0,0,0,0,2
61,58,49,35,1,1,1,1,1,1,2
62,98,66,23,1,1,0,0,0,0,1
63,71,53,43,1,1,1,1,1,1,1
64,59,41,20,1,1,0,0,0,0,1
65,116,79,65,1,1,1,1,1,1,1
66,70,25,22,1,1,0,0,1,1,2
67,81,65,26,1,1,0,0,0,0,2
68,80,71,43,1,1,1,1,1,1,3
69,118,26,25,1,1,0,0,1,1,2
70,99,67,31,1,1,0,0,0,0,2
71,108,62,57,1,1,1,1,1,1,1
72,101,75,42,1,1,0,0,1,1,1
73,92,76,34,1,1,0,0,0,0,2
74,108,74,42,1,1,0,0,1,1,2
75,65,53,38,1,1,1,1,1,1,2
76,105,79,39,1,1,0,0,0,0,1
77,111,95,25,1,1,0,0,0,0,2
78,91,65,35,1,1,0,0,1,1,3
79,105,99,77,1,1,1,1,1,1,1
