ID,X,Y,Z,ROTATION_XYZ,ROTATION_YXZ,ROTATION_ZYX,ROTATION_YZX,ROTATION_XZY,ROTATION_ZXY,COPIES
0,86,79,69,1,1,1,1,1,1,1
1,53,46,31,1,1,1,1,1,1,1
2,96,51,37,1,1,0,0,1,1,1
3,119,55,54,1,1,0,0,1,1,1
4,77,74,37,1,1,0,0,0,0,2
5,96,73,24,1,1,0,0,0,0,2
6,75,67,54,1,1,1,1,1,1,1
7,88,71,61,1,1,1,1,1,1,2
8,120,93,46,1,1,0,0,0,0,1
9,104,70,69,1,1,1,1,1,1,2
10,72,69,61,1,1,1,1,1,1,1
11,68,51,43,1,1,1,1,1,1,1
12,118,71,53,1,1,0,0,1,1,1
13,78,57,54,1,1,1,1,1,1,2
14,72,67,22,1,1,0,0,0,0,1
15,84,82,34,1,1,0,0,0,0,1
16,74,72,33,1,1,0,0,0,0,2
17,48,37,36,1,1,1,1,1,1,1
18,69,57,36,1,1,1,1,1,1,1
19,109,68,59,1,1,1,1,1,1,1
20,92,45,37,1,1,0,0,1,1,2
21,83,74,47,1,1,1,1,1,1,2
22,47,38,27,1,1,1,1,1,1,1
23,100,59,50,1,1,0,0,1,1,2
24,106,80,67,1,1,1,1,1,1,1
25,98,60,49,1,1,0,0,1,1,1
26,99,64,60,1,1,1,1,1,1,2
27,87,75,35,1,1,0,0,0,0,1
28,105,81,43,1,1,0,0,1,1,2
29,88,85,49,1,1,1,1,1,1,1
30,51,48,22,1,1,0,0,0,0,1
31,99,37,26,1,1,0,0,1,1,1
32,112,73,61,1,1,1,1,1,1,1
33,111,58,41,1,1,0,0,1,1,1
34,73,58,54,1,1,1,1,1,1,3
35,69,50,49,1,1,1,1,1,1,2
36,100,89,20,1,1,0,0,0,0,2
37,94,56,38,1,1,0,0,1,1,1
38,83,52,40,1,1,0,0,1,1,2
39,60,59,39,1,1,1,1,1,1,2
40,84,61,36,1,1,0,0,1,1,4
41,80,76,42,1,1,1,1,1,1,2
42,79,76,30,1,1,0,0,0,0,2
43,71,66,31,1,1,0,0,0,0,2
44,65,62,23,1,1,0,0,0,0,2
45,98,92,52,1,1,1,1,1,1,1
46,44,40,28,1,1,1,1,1,1,1
47,81,65,57,1,1,1,1,1,1,1
48,91,69,68,1,1,1,1,1,1,1
49,111,57,39,1,1,0,0,1,1,1
50,95,74,59,1,1,1,1,1,1,1
51,94,60,38,1,1,0,0,1,1,1
52,60,32,23,1,1,0,0,1,1,1
53,94,73,63,1,1,1,1,1,1,1
54,106,80,62,1,1,1,1,1,1,1
55,95,73,30,1,1,0,0,0,0,1
56,97,62,47,1,1,0,0,1,1,1
57,50,37,24,1,1,0,0,1,1,2
58,77,60,39,1,1,1,1,1,1,1
59,92,60,39,1,1,0,0,1,1,1
60,79,69,32,1,1,0,0,0,0,2
61,111,91,66,1,1,1,1,1,1,2
62,101,82,46,1,1,0,0,1,1,1
63,86,81,66,1,1,1,1,1,1,3
64,94,73,47,1,1,0,0,1,1,2
65,86,62,53,1,1,1,1,1,1,1
66,120,82,38,1,1,0,0,0,0,2
67,42,42,32,1,1,1,1,1,1,1
68,78,73,73,1,1,1,1,1,1,1
69,54,45,32,1,1,1,1,1,1,2
70,63,59,26,1,1,0,0,0,0,1
71,112,93,80,1,1,1,1,1,1,1
72,53,50,47,1,1,1,1,1,1,1
73,74,60,40,1,1,1,1,1,1,1
74,48,46,35,1,1,1,1,1,1,1
75,116,70,43,1,1,0,0,1,1,1
76,101,91,47,1,1,0,0,1,1,1
77,80,70,67,1,1,1,1,1,1,1
78,79,77,50,1,1,1,1,1,1,1
79,71,56,33,1,1,0,0,1,1,2
