ID,X,Y,Z,ROTATION_XYZ,ROTATION_YXZ,ROTATION_ZYX,ROTATION_YZX,ROTATION_XZY,ROTATION_ZXY,COPIES
0,78,37,27,1,1,0,0,1,1,5
1,89,70,25,1,1,0,0,0,0,5
2,90,84,41,1,1,0,0,0,0,10
3,85,75,42,1,1,0,0,1,1,7
4,91,77,44,1,1,0,0,1,1,5
5,114,87,71,1,1,1,1,1,1,3
6,90,37,25,1,1,0,0,1,1,4
7,105,80,77,1,1,1,1,1,1,4
8,74,71,50,1,1,1,1,1,1,5
9,62,57,55,1,1,1,1,1,1,4
10,89,45,26,1,1,0,0,1,1,4
11,65,54,47,1,1,1,1,1,1,5
12,79,62,28,1,1,0,0,0,0,4
13,84,40,35,1,1,0,0,1,1,7
14,55,44,42,1,1,1,1,1,1,3
15,115,30,29,1,1,0,0,1,1,4
16,93,60,25,1,1,0,0,0,0,3
17,96,83,50,1,1,1,1,1,1,3
18,86,75,62,1,1,1,1,1,1,3
19,76,60,36,1,1,0,0,1,1,2
20,92,45,39,1,1,0,0,1,1,5
21,81,39,27,1,1,0,0,1,1,4
22,90,42,27,1,1,0,0,1,1,6
23,102,69,43,1,1,0,0,1,1,1
24,85,76,61,1,1,1,1,1,1,5
25,93,46,38,1,1,0,0,1,1,7
26,99,78,77,1,1,1,1,1,1,4
27,101,77,21,1,1,0,0,0,0,5
28,74,39,20,1,1,0,0,1,1,4
29,69,45,29,1,1,0,0,1,1,2
