ID,X,Y,Z,ROTATION_XYZ,ROTATION_YXZ,ROTATION_ZYX,ROTATION_YZX,ROTATION_XZY,ROTATION_ZXY,COPIES
0,64,53,32,1,1,0,0,1,1,2
1,51,42,28,1,1,1,1,1,1,3
2,49,32,30,1,1,1,1,1,1,5
3,109,68,59,1,1,1,1,1,1,5
4,66,43,32,1,1,0,0,1,1,5
5,120,71,47,1,1,0,0,1,1,4
6,109,57,41,1,1,0,0,1,1,2
7,100,70,28,1,1,0,0,0,0,3
8,76,70,51,1,1,1,1,1,1,6
9,85,40,26,1,1,0,0,1,1,2
10,79,71,55,1,1,1,1,1,1,4
11,93,73,55,1,1,1,1,1,1,5
12,101,75,75,1,1,1,1,1,1,4
13,89,58,53,1,1,1,1,1,1,2
14,98,53,36,1,1,0,0,1,1,1
15,118,53,31,1,1,0,0,1,1,5
16,77,43,37,1,1,0,0,1,1,4
17,64,60,46,1,1,1,1,1,1,2
18,74,67,37,1,1,0,0,1,1,2
19,89,47,38,1,1,0,0,1,1,3
20,75,35,27,1,1,0,0,1,1,3
21,101,83,74,1,1,1,1,1,1,3
22,110,75,59,1,1,1,1,1,1,2
23,70,59,22,1,1,0,0,0,0,1
24,63,51,31,1,1,0,0,1,1,2
25,71,69,50,1,1,1,1,1,1,2
26,99,57,45,1,1,0,0,1,1,3
27,52,52,50,1,1,1,1,1,1,4
28,114,57,33,1,1,0,0,1,1,6
29,117,88,65,1,1,1,1,1,1,2
30,64,39,36,1,1,1,1,1,1,5
31,85,70,41,1,1,0,0,1,1,2
32,59,38,28,1,1,0,0,1,1,2
33,83,72,29,1,1,0,0,0,0,2
34,52,43,35,1,1,1,1,1,1,4
35,63,53,51,1,1,1,1,1,1,4
36,114,59,33,1,1,0,0,1,1,3
37,77,45,41,1,1,1,1,1,1,1
38,120,67,55,1,1,0,0,1,1,3
39,96,64,28,1,1,0,0,0,0,6
