ID,X,Y,Z,ROTATION_XYZ,ROTATION_YXZ,ROTATION_ZYX,ROTATION_YZX,ROTATION_XZY,ROTATION_ZXY,COPIES
0,95,80,57,1,1,1,1,1,1,2
1,112,87,23,1,1,0,0,0,0,5
2,116,41,40,1,1,0,0,1,1,5
3,98,80,56,1,1,1,1,1,1,6
4,108,60,59,1,1,1,1,1,1,4
5,82,77,67,1,1,1,1,1,1,3
6,67,46,36,1,1,1,1,1,1,2
7,104,72,44,1,1,0,0,1,1,7
8,89,56,24,1,1,0,0,0,0,3
9,64,36,36,1,1,1,1,1,1,6
10,101,86,31,1,1,0,0,0,0,7
11,69,65,37,1,1,1,1,1,1,5
12,106,39,22,1,1,0,0,1,1,3
13,100,58,37,1,1,0,0,1,1,3
14,56,53,35,1,1,1,1,1,1,3
15,66,53,51,1,1,1,1,1,1,2
16,116,36,20,1,1,0,0,1,1,5
17,48,35,33,1,1,1,1,1,1,7
18,63,62,41,1,1,1,1,1,1,5
19,59,53,48,1,1,1,1,1,1,4
20,101,43,40,1,1,0,0,1,1,7
21,113,74,41,1,1,0,0,1,1,3
22,75,63,40,1,1,1,1,1,1,3
23,116,65,43,1,1,0,0,1,1,5
24,72,71,35,1,1,0,0,0,0,4
25,53,34,26,1,1,0,0,1,1,7
26,97,88,72,1,1,1,1,1,1,4
27,108,65,57,1,1,1,1,1,1,7
28,113,75,49,1,1,0,0,1,1,2
29,52,30,22,1,1,0,0,1,1,6
