ID,X,Y,Z,ROTATION_XYZ,ROTATION_YXZ,ROTATION_ZYX,ROTATION_YZX,ROTATION_XZY,ROTATION_ZXY,COPIES
0,113,92,33,1,1,0,0,0,0,3
1,52,37,28,1,1,1,1,1,1,2
2,57,33,29,1,1,1,1,1,1,1
3,99,37,30,1,1,0,0,1,1,2
4,92,64,33,1,1,0,0,1,1,1
5,119,59,39,1,1,0,0,1,1,2
6,54,52,49,1,1,1,1,1,1,1
7,75,45,35,1,1,0,0,1,1,1
8,79,68,44,1,1,1,1,1,1,3
9,116,49,47,1,1,0,0,1,1,1
10,83,44,23,1,1,0,0,1,1,1
11,98,96,56,1,1,1,1,1,1,1
12,78,72,57,1,1,1,1,1,1,2
13,98,88,47,1,1,0,0,1,1,2
14,41,33,31,1,1,1,1,1,1,1
15,59,35,34,1,1,1,1,1,1,2
16,83,78,37,1,1,0,0,0,0,1
17,68,34,33,1,1,0,0,1,1,2
18,103,69,49,1,1,0,0,1,1,1
19,97,53,32,1,1,0,0,1,1,1
20,92,63,50,1,1,1,1,1,1,1
21,108,57,40,1,1,0,0,1,1,2
22,62,60,58,1,1,1,1,1,1,2
23,101,46,25,1,1,0,0,1,1,4
24,99,53,36,1,1,0,0,1,1,3
25,67,67,55,1,1,1,1,1,1,1
26,99,46,38,1,1,0,0,1,1,1
27,103,80,79,1,1,1,1,1,1,1
28,91,69,32,1,1,0,0,0,0,1
29,71,63,33,1,1,0,0,1,1,2
30,95,54,36,1,1,0,0,1,1,1
31,72,51,34,1,1,0,0,1,1,1
32,64,35,32,1,1,0,0,1,1,2
33,78,77,55,1,1,1,1,1,1,1
34,76,50,41,1,1,1,1,1,1,1
35,116,97,53,1,1,0,0,1,1,1
36,91,25,24,1,1,0,0,1,1,2
37,83,56,35,1,1,0,0,1,1,2
38,40,26,23,1,1,1,1,1,1,1
39,117,52,39,1,1,0,0,1,1,1
40,90,81,40,1,1,0,0,0,0,2
41,98,94,75,1,1,1,1,1,1,2
42,62,57,50,1,1,1,1,1,1,1
43,119,84,80,1,1,1,1,1,1,3
44,75,60,60,1,1,1,1,1,1,1
45,59,42,34,1,1,1,1,1,1,2
46,76,74,51,1,1,1,1,1,1,1
47,95,65,39,1,1,0,0,1,1,1
48,100,91,70,1,1,1,1,1,1,1
49,81,40,26,1,1,0,0,1,1,1
50,93,83,47,1,1,1,1,1,1,1
51,116,77,66,1,1,1,1,1,1,2
52,108,97,59,1,1,1,1,1,1,2
53,77,48,30,1,1,0,0,1,1,2
54,86,51,35,1,1,0,0,1,1,1
55,61,44,42,1,1,1,1,1,1,1
56,90,67,51,1,1,1,1,1,1,1
57,67,41,41,1,1,1,1,1,1,1
58,80,30,30,1,1,0,0,1,1,1
59,69,51,38,1,1,1,1,1,1,3
60,94,92,47,1,1,0,0,1,1,2
61,118,98,22,1,1,0,0,0,0,1
62,69,49,27,1,1,0,0,1,1,1
63,97,91,39,1,1,0,0,0,0,1
64,93,79,54,1,1,1,1,1,1,1
65,88,59,33,1,1,0,0,1,1,1
66,116,67,37,1,1,0,0,1,1,1
67,97,35,28,1,1,0,0,1,1,1
68,87,71,41,1,1,0,0,1,1,2
69,77,54,44,1,1,1,1,1,1,1
70,47,40,32,1,1,1,1,1,1,1
71,97,80,43,1,1,0,0,1,1,1
72,96,75,57,1,1,1,1,1,1,1
73,111,60,32,1,1,0,0,1,1,1
74,96,79,69,1,1,1,1,1,1,2
75,67,64,60,1,1,1,1,1,1,1
76,90,75,45,1,1,0,0,1,1,1
77,91,60,47,1,1,1,1,1,1,2
78,78,68,29,1,1,0,0,0,0,4
79,67,39,35,1,1,1,1,1,1,2
