ID,X,Y,Z,ROTATION_XYZ,ROTATION_YXZ,ROTATION_ZYX,ROTATION_YZX,ROTATION_XZY,ROTATION_ZXY,COPIES
0,68,66,31,1,1,0,0,0,0,1
1,120,34,26,1,1,0,0,1,1,1
2,95,76,60,1,1,1,1,1,1,2
3,61,47,34,1,1,1,1,1,1,2
4,53,45,36,1,1,1,1,1,1,1
5,80,52,42,1,1,1,1,1,1,1
6,109,63,28,1,1,0,0,0,0,1
7,74,64,35,1,1,0,0,1,1,1
8,53,40,36,1,1,1,1,1,1,2
9,102,96,59,1,1,1,1,1,1,1
10,64,60,47,1,1,1,1,1,1,1
11,99,90,32,1,1,0,0,0,0,1
12,76,50,43,1,1,1,1,1,1,3
13,90,75,25,1,1,0,0,0,0,1
14,94,65,37,1,1,0,0,1,1,2
15,117,34,28,1,1,0,0,1,1,1
16,39,28,24,1,1,1,1,1,1,1
17,92,60,42,1,1,0,0,1,1,2
18,102,78,49,1,1,0,0,1,1,3
19,82,69,46,1,1,1,1,1,1,2
20,88,78,53,1,1,1,1,1,1,1
21,45,43,20,1,1,0,0,0,0,1
22,113,62,57,1,1,1,1,1,1,1
23,113,98,38,1,1,0,0,0,0,2
24,58,55,32,1,1,1,1,1,1,1
25,42,34,21,1,1,0,0,1,1,1
26,107,34,33,1,1,0,0,1,1,2
27,84,78,49,1,1,1,1,1,1,1
28,93,60,23,1,1,0,0,0,0,1
29,115,78,40,1,1,0,0,1,1,2
30,76,74,71,1,1,1,1,1,1,2
31,72,52,51,1,1,1,1,1,1,1
32,95,76,44,1,1,0,0,1,1,2
33,93,86,54,1,1,1,1,1,1,1
34,119,75,71,1,1,1,1,1,1,3
35,86,46,32,1,1,0,0,1,1,1
36,76,60,44,1,1,1,1,1,1,2
37,70,61,41,1,1,1,1,1,1,2
38,94,68,51,1,1,1,1,1,1,3
39,112,79,23,1,1,0,0,0,0,1
40,108,99,52,1,1,0,0,1,1,1
41,77,59,53,1,1,1,1,1,1,1
42,90,76,48,1,1,1,1,1,1,2
43,89,60,34,1,1,0,0,1,1,2
44,74,52,32,1,1,0,0,1,1,1
45,83,49,31,1,1,0,0,1,1,1
46,83,76,41,1,1,0,0,1,1,3
47,64,36,30,1,1,0,0,1,1,1
48,71,66,50,1,1,1,1,1,1,1
49,109,80,78,1,1,1,1,1,1,1
50,82,57,22,1,1,0,0,0,0,1
51,112,77,68,1,1,1,1,1,1,1
52,98,37,28,1,1,0,0,1,1,1
53,94,54,26,1,1,0,0,0,0,2
54,114,75,73,1,1,1,1,1,1,1
55,80,48,30,1,1,0,0,1,1,2
56,80,65,49,1,1,1,1,1,1,1
57,95,75,41,1,1,0,0,1,1,2
58,120,91,76,1,1,1,1,1,1,1
59,83,75,69,1,1,1,1,1,1,1
60,72,61,60,1,1,1,1,1,1,1
61,75,61,43,1,1,1,1,1,1,1
62,63,42,32,1,1,1,1,1,1,1
63,81,58,44,1,1,1,1,1,1,3
64,119,65,28,1,1,0,0,0,0,1
65,87,46,39,1,1,0,0,1,1,2
66,99,39,31,1,1,0,0,1,1,2
67,99,80,30,1,1,0,0,0,0,2
68,70,47,36,1,1,1,1,1,1,1
69,69,46,21,1,1,0,0,0,0,1
70,96,47,32,1,1,0,0,1,1,1
71,90,65,25,1,1,0,0,0,0,2
72,41,40,38,1,1,1,1,1,1,1
73,109,32,25,1,1,0,0,1,1,3
74,112,59,21,1,1,0,0,0,0,1
75,88,36,32,1,1,0,0,1,1,2
76,69,39,29,1,1,0,0,1,1,1
77,55,46,45,1,1,1,1,1,1,1
78,76,71,58,1,1,1,1,1,1,1
79,62,55,50,1,1,1,1,1,1,1
80,87,62,38,1,1,0,0,1,1,1
81,83,58,34,1,1,0,0,1,1,2
82,73,57,45,1,1,1,1,1,1,1
83,94,58,55,1,1,1,1,1,1,1
84,116,54,50,1,1,0,0,1,1,1
85,71,55,27,1,1,0,0,0,0,1
86,36,30,27,1,1,1,1,1,1,1
87,56,52,34,1,1,1,1,1,1,2
88,80,67,55,1,1,1,1,1,1,1
89,47,36,26,1,1,1,1,1,1,1
