ID,X,Y,Z,ROTATION_XYZ,ROTATION_YXZ,ROTATION_ZYX,ROTATION_YZX,ROTATION_XZY,ROTATION_ZXY,COPIES
0,43,40,39,1,1,1,1,1,1,5
1,97,76,40,1,1,0,0,1,1,5
2,67,63,47,1,1,1,1,1,1,3
3,98,57,38,1,1,0,0,1,1,5
4,73,71,27,1,1,0,0,0,0,1
5,66,56,41,1,1,1,1,1,1,2
6,82,75,72,1,1,1,1,1,1,6
7,93,71,43,1,1,0,0,1,1,5
8,95,35,28,1,1,0,0,1,1,2
9,88,72,68,1,1,1,1,1,1,3
10,88,85,35,1,1,0,0,0,0,4
11,100,83,69,1,1,1,1,1,1,4
12,74,30,27,1,1,0,0,1,1,4
13,82,64,61,1,1,1,1,1,1,3
14,63,38,32,1,1,1,1,1,1,2
15,108,97,70,1,1,1,1,1,1,5
16,87,72,53,1,1,1,1,1,1,3
17,107,75,24,1,1,0,0,0,0,4
18,101,31,30,1,1,0,0,1,1,4
19,86,56,23,1,1,0,0,0,0,3
20,90,36,33,1,1,0,0,1,1,4
21,70,60,34,1,1,0,0,1,1,6
22,76,66,51,1,1,1,1,1,1,8
23,75,52,33,1,1,0,0,1,1,5
24,103,64,29,1,1,0,0,0,0,2
25,108,90,36,1,1,0,0,0,0,6
26,77,45,28,1,1,0,0,1,1,6
27,96,75,66,1,1,1,1,1,1,3
28,63,38,29,1,1,0,0,1,1,6
29,107,85,31,1,1,0,0,0,0,3
