ID,X,Y,Z,ROTATION_XYZ,ROTATION_YXZ,ROTATION_ZYX,ROTATION_YZX,ROTATION_XZY,ROTATION_ZXY,COPIES
0,89,56,45,1,1,1,1,1,1,4
1,53,37,34,1,1,1,1,1,1,9
2,54,35,25,1,1,0,0,1,1,6
3,73,39,33,1,1,0,0,1,1,3
4,73,39,38,1,1,1,1,1,1,6
5,50,42,29,1,1,1,1,1,1,3
6,62,59,54,1,1,1,1,1,1,3
7,98,53,44,1,1,0,0,1,1,6
8,94,32,31,1,1,0,0,1,1,3
9,97,64,28,1,1,0,0,0,0,2
10,102,77,42,1,1,0,0,1,1,4
11,80,75,44,1,1,1,1,1,1,2
12,93,52,41,1,1,0,0,1,1,5
13,77,51,38,1,1,0,0,1,1,2
14,57,54,52,1,1,1,1,1,1,3
15,105,97,46,1,1,0,0,0,0,5
16,103,76,54,1,1,1,1,1,1,4
17,72,53,34,1,1,0,0,1,1,5
18,42,38,35,1,1,1,1,1,1,6
19,61,58,46,1,1,1,1,1,1,2
20,93,54,50,1,1,1,1,1,1,4
21,74,66,50,1,1,1,1,1,1,1
22,99,81,20,1,1,0,0,0,0,4
23,76,73,72,1,1,1,1,1,1,2
24,98,57,27,1,1,0,0,0,0,3
25,104,63,38,1,1,0,0,1,1,3
26,99,55,49,1,1,0,0,1,1,3
27,115,47,45,1,1,0,0,1,1,2
28,114,86,25,1,1,0,0,0,0,5
29,59,56,42,1,1,1,1,1,1,5
30,88,73,68,1,1,1,1,1,1,3
31,86,38,36,1,1,0,0,1,1,4
32,85,74,38,1,1,0,0,1,1,2
33,59,57,49,1,1,1,1,1,1,4
34,86,75,54,1,1,1,1,1,1,5
35,38,35,31,1,1,1,1,1,1,2
36,62,52,45,1,1,1,1,1,1,4
37,94,88,36,1,1,0,0,0,0,5
38,62,54,46,1,1,1,1,1,1,5
39,89,76,49,1,1,1,1,1,1,2
