ID,X,Y,Z,ROTATION_XYZ,ROTATION_YXZ,ROTATION_ZYX,ROTATION_YZX,ROTATION_XZY,ROTATION_ZXY,COPIES
0,95,76,44,1,1,0,0,1,1,3
1,81,47,34,1,1,0,0,1,1,3
2,71,52,30,1,1,0,0,1,1,2
3,96,52,28,1,1,0,0,1,1,2
4,104,80,50,1,1,0,0,1,1,4
5,77,64,57,1,1,1,1,1,1,2
6,75,45,36,1,1,0,0,1,1,3
7,65,49,39,1,1,1,1,1,1,1
8,70,49,41,1,1,1,1,1,1,2
9,111,44,42,1,1,0,0,1,1,1
10,108,94,51,1,1,0,0,1,1,2
11,43,40,26,1,1,1,1,1,1,2
12,70,47,39,1,1,1,1,1,1,2
13,84,36,26,1,1,0,0,1,1,4
14,103,97,27,1,1,0,0,0,0,1
15,54,54,24,1,1,0,0,0,0,1
16,63,46,38,1,1,1,1,1,1,1
17,80,52,37,1,1,0,0,1,1,2
18,67,59,20,1,1,0,0,0,0,1
19,102,89,23,1,1,0,0,0,0,1
20,61,53,48,1,1,1,1,1,1,1
21,80,79,67,1,1,1,1,1,1,2
22,77,76,37,1,1,0,0,0,0,1
23,63,37,26,1,1,0,0,1,1,4
24,47,41,28,1,1,1,1,1,1,1
25,87,76,42,1,1,0,0,1,1,1
26,99,89,35,1,1,0,0,0,0,3
27,76,67,29,1,1,0,0,0,0,1
28,72,58,43,1,1,1,1,1,1,1
29,78,70,54,1,1,1,1,1,1,3
30,78,65,32,1,1,0,0,0,0,2
31,101,66,29,1,1,0,0,0,0,2
32,102,74,31,1,1,0,0,0,0,1
33,77,69,55,1,1,1,1,1,1,2
34,51,46,35,1,1,1,1,1,1,1
35,90,48,35,1,1,0,0,1,1,2
36,109,71,40,1,1,0,0,1,1,2
37,86,69,36,1,1,0,0,1,1,4
38,64,63,29,1,1,0,0,0,0,1
39,94,77,59,1,1,1,1,1,1,5
40,63,51,36,1,1,1,1,1,1,1
41,73,53,44,1,1,1,1,1,1,2
42,87,65,57,1,1,1,1,1,1,2
43,84,31,28,1,1,0,0,1,1,2
44,79,47,30,1,1,0,0,1,1,2
45,109,78,49,1,1,0,0,1,1,2
46,62,46,32,1,1,1,1,1,1,1
47,101,58,56,1,1,1,1,1,1,5
48,96,82,57,1,1,1,1,1,1,1
49,87,63,49,1,1,1,1,1,1,2
50,94,79,52,1,1,1,1,1,1,2
51,100,58,34,1,1,0,0,1,1,1
52,71,57,34,1,1,0,0,1,1,1
53,80,73,65,1,1,1,1,1,1,3
54,94,63,33,1,1,0,0,1,1,1
55,85,63,57,1,1,1,1,1,1,4
56,75,47,40,1,1,1,1,1,1,2
57,81,70,22,1,1,0,0,0,0,2
58,85,57,22,1,1,0,0,0,0,2
59,96,63,50,1,1,1,1,1,1,1
60,68,53,52,1,1,1,1,1,1,3
61,50,42,40,1,1,1,1,1,1,1
62,44,35,33,1,1,1,1,1,1,3
63,111,49,26,1,1,0,0,1,1,1
64,93,82,52,1,1,1,1,1,1,1
65,72,41,24,1,1,0,0,1,1,4
66,88,81,25,1,1,0,0,0,0,3
67,70,46,29,1,1,0,0,1,1,5
68,81,72,25,1,1,0,0,0,0,1
69,104,29,21,1,1,0,0,1,1,3
