ID,X,Y,Z,ROTATION_XYZ,ROTATION_YXZ,ROTATION_ZYX,ROTATION_YZX,ROTATION_XZY,ROTATION_ZXY,COPIES
0,99,64,62,1,1,1,1,1,1,4
1,110,43,37,1,1,0,0,1,1,3
2,96,73,50,1,1,1,1,1,1,7
3,114,53,35,1,1,0,0,1,1,7
4,105,27,22,1,1,0,0,1,1,3
5,75,66,51,1,1,1,1,1,1,2
6,72,61,48,1,1,1,1,1,1,3
7,102,46,32,1,1,0,0,1,1,2
8,59,57,45,1,1,1,1,1,1,3
9,111,45,33,1,1,0,0,1,1,2
10,90,74,58,1,1,1,1,1,1,1
11,55,51,34,1,1,1,1,1,1,3
12,98,73,21,1,1,0,0,0,0,3
13,85,61,35,1,1,0,0,1,1,4
14,41,35,31,1,1,1,1,1,1,5
15,89,86,77,1,1,1,1,1,1,2
16,61,55,47,1,1,1,1,1,1,1
17,96,66,45,1,1,0,0,1,1,4
18,98,79,58,1,1,1,1,1,1,3
19,89,61,34,1,1,0,0,1,1,6
20,117,73,29,1,1,0,0,0,0,7
21,80,70,27,1,1,0,0,0,0,5
22,111,71,25,1,1,0,0,0,0,3
23,74,44,22,1,1,0,0,0,0,4
24,51,36,26,1,1,1,1,1,1,3
25,62,32,22,1,1,0,0,1,1,5
26,79,63,56,1,1,1,1,1,1,5
27,76,64,45,1,1,1,1,1,1,6
28,97,74,66,1,1,1,1,1,1,4
29,72,44,28,1,1,0,0,1,1,3
30,99,73,31,1,1,0,0,0,0,3
31,56,54,28,1,1,0,0,1,1,4
32,67,53,46,1,1,1,1,1,1,3
33,70,61,29,1,1,0,0,0,0,1
34,115,45,37,1,1,0,0,1,1,2
35,86,80,55,1,1,1,1,1,1,4
36,90,62,51,1,1,1,1,1,1,2
37,64,60,20,1,1,0,0,0,0,5
38,87,78,46,1,1,1,1,1,1,4
39,63,39,23,1,1,0,0,1,1,3
