ID,X,Y,Z,ROTATION_XYZ,ROTATION_YXZ,ROTATION_ZYX,ROTATION_YZX,ROTATION_XZY,ROTATION_ZXY,COPIES
0,70,63,49,1,1,1,1,1,1,5
1,84,54,49,1,1,1,1,1,1,3
2,89,70,42,1,1,0,0,1,1,3
3,80,48,39,1,1,0,0,1,1,6
4,114,47,42,1,1,0,0,1,1,7
5,92,62,34,1,1,0,0,1,1,5
6,72,66,43,1,1,1,1,1,1,3
7,120,55,46,1,1,0,0,1,1,3
8,106,62,25,1,1,0,0,0,0,4
9,72,53,34,1,1,0,0,1,1,6
10,74,44,35,1,1,0,0,1,1,5
11,103,71,28,1,1,0,0,0,0,5
12,115,35,31,1,1,0,0,1,1,10
13,117,62,39,1,1,0,0,1,1,7
14,60,32,32,1,1,1,1,1,1,6
15,86,80,39,1,1,0,0,0,0,5
16,71,70,42,1,1,1,1,1,1,4
17,87,58,32,1,1,0,0,1,1,4
18,97,44,29,1,1,0,0,1,1,5
19,95,61,30,1,1,0,0,0,0,6
20,70,41,30,1,1,0,0,1,1,6
21,81,45,40,1,1,0,0,1,1,4
22,119,76,68,1,1,1,1,1,1,6
23,61,55,54,1,1,1,1,1,1,5
24,85,52,40,1,1,0,0,1,1,3
25,46,43,40,1,1,1,1,1,1,4
26,94,76,34,1,1,0,0,0,0,5
27,110,70,59,1,1,1,1,1,1,5
28,46,33,27,1,1,1,1,1,1,3
29,83,40,37,1,1,0,0,1,1,10
