ID,X,Y,Z,ROTATION_XYZ,ROTATION_YXZ,ROTATION_ZYX,ROTATION_YZX,ROTATION_XZY,ROTATION_ZXY,COPIES
0,100,44,37,1,1,0,0,1,1,2
1,90,78,55,1,1,1,1,1,1,1
2,65,57,42,1,1,1,1,1,1,2
3,85,58,41,1,1,0,0,1,1,1
4,81,69,50,1,1,1,1,1,1,1
5,84,78,51,1,1,1,1,1,1,2
6,109,73,73,1,1,1,1,1,1,2
7,73,58,52,1,1,1,1,1,1,1
8,73,49,40,1,1,1,1,1,1,2
9,120,60,39,1,1,0,0,1,1,1
10,111,80,68,1,1,1,1,1,1,2
11,71,70,53,1,1,1,1,1,1,2
12,71,70,59,1,1,1,1,1,1,1
13,93,78,33,1,1,0,0,0,0,3
14,83,71,43,1,1,1,1,1,1,2
15,49,48,23,1,1,0,0,0,0,1
16,94,49,44,1,1,0,0,1,1,3
17,66,30,27,1,1,0,0,1,1,4
18,77,54,40,1,1,1,1,1,1,1
19,79,73,61,1,1,1,1,1,1,3
20,120,58,50,1,1,0,0,1,1,1
21,36,35,33,1,1,1,1,1,1,3
22,67,65,42,1,1,1,1,1,1,1
23,91,80,31,1,1,0,0,0,0,1
24,75,49,40,1,1,1,1,1,1,1
25,112,64,43,1,1,0,0,1,1,1
26,82,70,56,1,1,1,1,1,1,1
27,99,88,55,1,1,1,1,1,1,3
28,59,53,26,1,1,0,0,0,0,3
29,93,90,59,1,1,1,1,1,1,2
30,73,50,40,1,1,1,1,1,1,1
31,87,41,40,1,1,0,0,1,1,2
32,94,60,58,1,1,1,1,1,1,2
33,108,69,63,1,1,1,1,1,1,1
34,54,36,27,1,1,0,0,1,1,1
35,78,55,47,1,1,1,1,1,1,2
36,108,60,29,1,1,0,0,0,0,1
37,87,79,79,1,1,1,1,1,1,1
38,91,87,64,1,1,1,1,1,1,1
39,108,70,37,1,1,0,0,1,1,1
40,63,62,25,1,1,0,0,0,0,2
41,52,47,45,1,1,1,1,1,1,2
42,72,51,36,1,1,0,0,1,1,4
43,93,77,41,1,1,0,0,1,1,1
44,58,53,38,1,1,1,1,1,1,2
45,118,58,42,1,1,0,0,1,1,2
46,81,42,26,1,1,0,0,1,1,1
47,114,37,23,1,1,0,0,1,1,1
48,107,39,32,1,1,0,0,1,1,1
49,75,66,49,1,1,1,1,1,1,1
50,99,62,49,1,1,0,0,1,1,1
51,82,78,67,1,1,1,1,1,1,3
52,74,38,30,1,1,0,0,1,1,1
53,108,72,43,1,1,0,0,1,1,2
54,83,45,31,1,1,0,0,1,1,1
55,70,50,21,1,1,0,0,0,0,1
56,42,39,35,1,1,1,1,1,1,1
57,89,55,31,1,1,0,0,1,1,3
58,104,64,63,1,1,1,1,1,1,1
59,80,35,34,1,1,0,0,1,1,2
60,73,58,39,1,1,1,1,1,1,2
61,55,55,51,1,1,1,1,1,1,1
62,95,70,43,1,1,0,0,1,1,1
63,112,82,65,1,1,1,1,1,1,1
64,80,43,43,1,1,1,1,1,1,1
65,56,52,25,1,1,0,0,0,0,2
66,100,96,61,1,1,1,1,1,1,1
67,100,72,56,1,1,1,1,1,1,1
68,104,58,56,1,1,1,1,1,1,3
69,94,54,36,1,1,0,0,1,1,1
70,97,69,26,1,1,0,0,0,0,2
71,79,54,33,1,1,0,0,1,1,3
72,116,40,27,1,1,0,0,1,1,1
73,96,47,33,1,1,0,0,1,1,2
74,110,32,29,1,1,0,0,1,1,3
75,94,71,37,1,1,0,0,1,1,1
76,117,54,54,1,1,0,0,1,1,1
77,66,37,33,1,1,0,0,1,1,1
78,53,38,31,1,1,1,1,1,1,4
79,80,66,32,1,1,0,0,0,0,1
