ID,X,Y,Z,ROTATION_XYZ,ROTATION_YXZ,ROTATION_ZYX,ROTATION_YZX,ROTATION_XZY,ROTATION_ZXY,COPIES
0,66,64,36,1,1,1,1,1,1,2
1,97,73,49,1,1,1,1,1,1,3
2,69,60,43,1,1,1,1,1,1,2
3,52,37,20,1,1,0,0,1,1,5
4,109,63,37,1,1,0,0,1,1,2
5,79,57,24,1,1,0,0,0,0,5
6,95,72,22,1,1,0,0,0,0,5
7,65,50,39,1,1,1,1,1,1,4
8,98,42,30,1,1,0,0,1,1,5
9,53,40,36,1,1,1,1,1,1,6
10,82,54,51,1,1,1,1,1,1,3
11,77,33,31,1,1,0,0,1,1,7
12,66,56,49,1,1,1,1,1,1,3
13,101,68,62,1,1,1,1,1,1,2
14,82,64,46,1,1,1,1,1,1,2
15,88,83,58,1,1,1,1,1,1,4
16,108,51,29,1,1,0,0,1,1,6
17,91,76,62,1,1,1,1,1,1,8
18,61,32,25,1,1,0,0,1,1,3
19,70,47,30,1,1,0,0,1,1,4
20,80,79,52,1,1,1,1,1,1,3
21,103,43,33,1,1,0,0,1,1,5
22,115,88,70,1,1,1,1,1,1,3
23,98,38,26,1,1,0,0,1,1,5
24,60,33,21,1,1,0,0,1,1,2
25,74,54,33,1,1,0,0,1,1,3
26,87,45,39,1,1,0,0,1,1,1
27,77,62,42,1,1,1,1,1,1,4
28,100,56,54,1,1,1,1,1,1,2
29,55,42,24,1,1,0,0,1,1,5
30,66,47,35,1,1,1,1,1,1,1
31,85,71,38,1,1,0,0,1,1,3
32,63,59,59,1,1,1,1,1,1,3
33,92,65,54,1,1,1,1,1,1,4
34,100,77,64,1,1,1,1,1,1,4
35,90,79,49,1,1,1,1,1,1,4
36,104,64,25,1,1,0,0,0,0,4
37,64,46,43,1,1,1,1,1,1,3
38,69,38,30,1,1,0,0,1,1,3
39,79,79,55,1,1,1,1,1,1,3
