ID,X,Y,Z,ROTATION_XYZ,ROTATION_YXZ,ROTATION_ZYX,ROTATION_YZX,ROTATION_XZY,ROTATION_ZXY,COPIES
0,83,71,46,1,1,1,1,1,1,7
1,76,63,54,1,1,1,1,1,1,6
2,91,56,40,1,1,0,0,1,1,1
3,61,42,34,1,1,1,1,1,1,3
4,84,67,47,1,1,1,1,1,1,2
5,95,79,57,1,1,1,1,1,1,6
6,90,80,23,1,1,0,0,0,0,4
7,69,43,28,1,1,0,0,1,1,3
8,72,69,48,1,1,1,1,1,1,4
9,83,64,58,1,1,1,1,1,1,2
10,99,94,24,1,1,0,0,0,0,4
11,96,69,53,1,1,1,1,1,1,2
12,71,70,36,1,1,1,1,1,1,3
13,57,52,45,1,1,1,1,1,1,3
14,99,71,43,1,1,0,0,1,1,3
15,72,71,27,1,1,0,0,0,0,8
16,59,37,22,1,1,0,0,1,1,1
17,86,56,44,1,1,1,1,1,1,1
18,80,55,41,1,1,1,1,1,1,1
19,78,58,30,1,1,0,0,1,1,2
20,103,71,60,1,1,1,1,1,1,2
21,57,47,31,1,1,1,1,1,1,4
22,60,36,33,1,1,1,1,1,1,3
23,66,48,27,1,1,0,0,1,1,7
24,45,40,37,1,1,1,1,1,1,2
25,103,68,52,1,1,1,1,1,1,5
26,111,78,53,1,1,0,0,1,1,2
27,98,81,71,1,1,1,1,1,1,3
28,105,35,35,1,1,0,0,1,1,9
29,118,41,40,1,1,0,0,1,1,3
30,100,61,52,1,1,1,1,1,1,5
31,64,56,53,1,1,1,1,1,1,6
32,74,42,36,1,1,0,0,1,1,4
33,77,27,26,1,1,0,0,1,1,3
34,70,34,28,1,1,0,0,1,1,4
35,37,35,33,1,1,1,1,1,1,3
36,110,74,53,1,1,0,0,1,1,4
37,106,33,30,1,1,0,0,1,1,6
38,70,69,46,1,1,1,1,1,1,2
39,53,44,26,1,1,0,0,1,1,4
