ID,X,Y,Z,ROTATION_XYZ,ROTATION_YXZ,ROTATION_ZYX,ROTATION_YZX,ROTATION_XZY,ROTATION_ZXY,COPIES
0,87,33,28,1,1,0,0,1,1,4
1,97,70,57,1,1,1,1,1,1,3
2,71,57,38,1,1,1,1,1,1,4
3,63,53,47,1,1,1,1,1,1,4
4,77,56,37,1,1,0,0,1,1,5
5,102,67,47,1,1,0,0,1,1,5
6,72,31,29,1,1,0,0,1,1,2
7,84,58,38,1,1,0,0,1,1,1
8,84,57,56,1,1,1,1,1,1,3
9,88,76,33,1,1,0,0,0,0,2
10,109,76,73,1,1,1,1,1,1,4
11,57,55,54,1,1,1,1,1,1,4
12,115,26,25,1,1,0,0,1,1,4
13,71,50,41,1,1,1,1,1,1,4
14,102,59,29,1,1,0,0,0,0,3
15,69,67,45,1,1,1,1,1,1,4
16,50,46,38,1,1,1,1,1,1,5
17,78,76,38,1,1,0,0,0,0,3
18,95,55,31,1,1,0,0,1,1,3
19,98,83,38,1,1,0,0,0,0,4
20,89,67,31,1,1,0,0,0,0,5
21,68,51,45,1,1,1,1,1,1,3
22,63,35,27,1,1,0,0,1,1,2
23,72,53,25,1,1,0,0,0,0,4
24,109,78,74,1,1,1,1,1,1,4
25,90,58,29,1,1,0,0,0,0,3
26,96,50,45,1,1,0,0,1,1,5
27,89,70,28,1,1,0,0,0,0,2
28,95,73,44,1,1,0,0,1,1,6
29,78,68,26,1,1,0,0,0,0,6
30,118,89,62,1,1,1,1,1,1,2
31,98,72,25,1,1,0,0,0,0,1
32,102,35,33,1,1,0,0,1,1,1
33,74,55,36,1,1,0,0,1,1,3
34,104,62,45,1,1,0,0,1,1,4
35,91,28,27,1,1,0,0,1,1,3
36,63,57,31,1,1,0,0,1,1,3
37,49,47,25,1,1,1,1,1,1,1
38,75,69,66,1,1,1,1,1,1,4
39,65,50,42,1,1,1,1,1,1,7
