ID,X,Y,Z,ROTATION_XYZ,ROTATION_YXZ,ROTATION_ZYX,ROTATION_YZX,ROTATION_XZY,ROTATION_ZXY,COPIES
0,90,41,34,1,1,0,0,1,1,5
1,64,32,28,1,1,0,0,1,1,9
2,42,31,31,1,1,1,1,1,1,9
3,94,90,44,1,1,0,0,0,0,7
4,68,63,53,1,1,1,1,1,1,3
5,55,30,21,1,1,0,0,1,1,3
6,72,64,31,1,1,0,0,0,0,4
7,75,56,34,1,1,0,0,1,1,3
8,62,34,31,1,1,0,0,1,1,5
9,79,55,32,1,1,0,0,1,1,3
10,99,74,27,1,1,0,0,0,0,4
11,89,54,48,1,1,1,1,1,1,2
12,93,78,32,1,1,0,0,0,0,2
13,119,80,59,1,1,0,0,1,1,4
14,80,72,42,1,1,1,1,1,1,5
15,111,47,27,1,1,0,0,1,1,2
16,73,72,49,1,1,1,1,1,1,5
17,115,87,32,1,1,0,0,0,0,4
18,100,66,61,1,1,1,1,1,1,3
19,80,61,23,1,1,0,0,0,0,4
20,111,57,52,1,1,0,0,1,1,2
21,94,47,33,1,1,0,0,1,1,6
22,91,69,55,1,1,1,1,1,1,3
23,107,95,80,1,1,1,1,1,1,6
24,54,50,29,1,1,1,1,1,1,2
25,82,76,33,1,1,0,0,0,0,6
26,76,67,62,1,1,1,1,1,1,6
27,100,92,20,1,1,0,0,0,0,4
28,104,99,58,1,1,1,1,1,1,2
29,111,67,29,1,1,0,0,0,0,5
