ID,X,Y,Z,ROTATION_XYZ,ROTATION_YXZ,ROTATION_ZYX,ROTATION_YZX,ROTATION_XZY,ROTATION_ZXY,COPIES
0,118,54,42,1,1,0,0,1,1,1
1,112,95,20,1,1,0,0,0,0,1
2,118,38,37,1,1,0,0,1,1,2
3,76,38,38,1,1,0,0,1,1,2
4,100,56,34,1,1,0,0,1,1,1
5,100,73,50,1,1,0,0,1,1,2
6,75,58,36,1,1,0,0,1,1,2
7,76,51,41,1,1,1,1,1,1,1
8,82,75,39,1,1,0,0,1,1,2
9,84,76,44,1,1,1,1,1,1,1
10,80,68,50,1,1,1,1,1,1,2
11,61,46,28,1,1,0,0,1,1,1
12,80,75,51,1,1,1,1,1,1,1
13,92,62,49,1,1,1,1,1,1,3
14,72,48,21,1,1,0,0,0,0,1
15,54,37,33,1,1,1,1,1,1,2
16,46,37,34,1,1,1,1,1,1,2
17,109,37,24,1,1,0,0,1,1,2
18,63,56,33,1,1,1,1,1,1,3
19,111,62,61,1,1,1,1,1,1,2
20,78,53,30,1,1,0,0,1,1,3
21,55,50,47,1,1,1,1,1,1,5
22,86,79,33,1,1,0,0,0,0,1
23,92,90,29,1,1,0,0,0,0,1
24,120,80,64,1,1,1,1,1,1,2
25,71,37,22,1,1,0,0,1,1,3
26,106,88,22,1,1,0,0,0,0,2
27,120,31,23,1,1,0,0,1,1,2
28,104,70,66,1,1,1,1,1,1,2
29,78,76,75,1,1,1,1,1,1,2
30,99,74,54,1,1,1,1,1,1,2
31,58,55,34,1,1,1,1,1,1,1
32,73,67,42,1,1,1,1,1,1,2
33,120,81,35,1,1,0,0,0,0,2
34,115,67,54,1,1,0,0,1,1,1
35,97,95,43,1,1,0,0,0,0,2
36,114,88,40,1,1,0,0,0,0,3
37,63,58,48,1,1,1,1,1,1,1
38,92,44,20,1,1,0,0,0,0,2
39,82,78,27,1,1,0,0,0,0,3
40,95,69,67,1,1,1,1,1,1,1
41,98,75,28,1,1,0,0,0,0,2
42,80,51,51,1,1,1,1,1,1,1
43,117,43,34,1,1,0,0,1,1,2
44,99,64,27,1,1,0,0,0,0,1
45,38,31,29,1,1,1,1,1,1,1
46,64,45,35,1,1,1,1,1,1,4
47,69,60,36,1,1,1,1,1,1,2
48,89,71,61,1,1,1,1,1,1,2
49,83,76,39,1,1,0,0,1,1,4
50,67,58,50,1,1,1,1,1,1,2
51,114,67,28,1,1,0,0,0,0,1
52,102,73,71,1,1,1,1,1,1,3
53,108,57,48,1,1,0,0,1,1,4
54,118,85,69,1,1,1,1,1,1,2
55,57,53,42,1,1,1,1,1,1,1
56,64,50,37,1,1,1,1,1,1,1
57,53,31,26,1,1,0,0,1,1,2
58,47,45,37,1,1,1,1,1,1,3
59,84,80,34,1,1,0,0,0,0,2
60,63,42,28,1,1,0,0,1,1,2
61,73,62,32,1,1,0,0,1,1,3
62,52,38,34,1,1,1,1,1,1,1
63,115,68,62,1,1,1,1,1,1,1
64,68,53,46,1,1,1,1,1,1,1
65,83,64,39,1,1,0,0,1,1,2
66,95,91,30,1,1,0,0,0,0,1
67,57,34,23,1,1,0,0,1,1,3
68,77,72,61,1,1,1,1,1,1,1
69,86,73,60,1,1,1,1,1,1,1
