ID,X,Y,Z,ROTATION_XYZ,ROTATION_YXZ,ROTATION_ZYX,ROTATION_YZX,ROTATION_XZY,ROTATION_ZXY,COPIES
0,78,37,27,1,1,0,0,1,1,2
1,89,70,25,1,1,0,0,0,0,1
2,90,84,41,1,1,0,0,0,0,2
3,85,75,42,1,1,0,0,1,1,3
4,91,77,44,1,1,0,0,1,1,1
5,114,87,71,1,1,1,1,1,1,3
6,90,37,25,1,1,0,0,1,1,3
7,105,80,77,1,1,1,1,1,1,1
8,74,71,50,1,1,1,1,1,1,2
9,62,57,55,1,1,1,1,1,1,2
10,89,45,26,1,1,0,0,1,1,3
11,65,54,47,1,1,1,1,1,1,1
12,79,62,28,1,1,0,0,0,0,4
13,84,40,35,1,1,0,0,1,1,3
14,55,44,42,1,1,1,1,1,1,3
15,115,30,29,1,1,0,0,1,1,2
16,93,60,25,1,1,0,0,0,0,2
17,96,83,50,1,1,1,1,1,1,2
18,86,75,62,1,1,1,1,1,1,3
19,76,60,36,1,1,0,0,1,1,2
20,92,45,39,1,1,0,0,1,1,5
21,81,39,27,1,1,0,0,1,1,2
22,90,42,27,1,1,0,0,1,1,3
23,102,69,43,1,1,0,0,1,1,1
24,85,76,61,1,1,1,1,1,1,1
25,93,46,38,1,1,0,0,1,1,1
26,99,78,77,1,1,1,1,1,1,2
27,101,77,21,1,1,0,0,0,0,1
28,74,39,20,1,1,0,0,1,1,2
29,69,45,29,1,1,0,0,1,1,1
30,108,80,74,1,1,1,1,1,1,3
31,58,55,51,1,1,1,1,1,1,1
32,107,52,29,1,1,0,0,1,1,1
33,97,37,33,1,1,0,0,1,1,1
34,92,88,62,1,1,1,1,1,1,2
35,116,86,22,1,1,0,0,0,0,2
36,99,76,32,1,1,0,0,0,0,2
37,37,36,33,1,1,1,1,1,1,2
38,103,65,35,1,1,0,0,1,1,2
39,77,68,49,1,1,1,1,1,1,4
40,113,87,79,1,1,1,1,1,1,1
41,66,60,57,1,1,1,1,1,1,5
42,70,44,37,1,1,1,1,1,1,2
43,58,49,48,1,1,1,1,1,1,1
44,71,56,26,1,1,0,0,0,0,2
45,55,36,35,1,1,1,1,1,1,1
46,89,61,53,1,1,1,1,1,1,2
47,38,31,27,1,1,1,1,1,1,1
48,63,56,30,1,1,0,0,1,1,4
49,82,54,30,1,1,0,0,1,1,1
50,56,31,25,1,1,0,0,1,1,5
51,110,69,28,1,1,0,0,0,0,3
52,93,89,40,1,1,0,0,0,0,2
53,71,35,34,1,1,0,0,1,1,3
54,54,47,34,1,1,1,1,1,1,2
55,76,46,41,1,1,1,1,1,1,4
56,51,47,40,1,1,1,1,1,1,2
57,66,54,53,1,1,1,1,1,1,1
58,59,36,30,1,1,1,1,1,1,2
59,117,51,40,1,1,0,0,1,1,2
60,111,43,30,1,1,0,0,1,1,2
61,70,31,22,1,1,0,0,1,1,1
62,113,71,25,1,1,0,0,0,0,3
63,99,91,27,1,1,0,0,0,0,1
64,94,32,26,1,1,0,0,1,1,2
65,92,43,41,1,1,0,0,1,1,1
66,100,47,32,1,1,0,0,1,1,1
67,75,51,36,1,1,0,0,1,1,1
68,90,42,31,1,1,0,0,1,1,2
69,79,75,27,1,1,0,0,0,0,5
