ID,X,Y,Z,ROTATION_XYZ,ROTATION_YXZ,ROTATION_ZYX,ROTATION_YZX,ROTATION_XZY,ROTATION_ZXY,COPIES
0,99,68,23,1,1,0,0,0,0,1
1,68,52,40,1,1,1,1,1,1,2
2,101,66,61,1,1,1,1,1,1,1
3,57,56,22,1,1,0,0,0,0,2
4,81,54,47,1,1,1,1,1,1,1
5,86,34,25,1,1,0,0,1,1,1
6,54,46,27,1,1,0,0,1,1,3
7,95,65,34,1,1,0,0,1,1,1
8,105,57,29,1,1,0,0,1,1,2
9,120,63,28,1,1,0,0,0,0,2
10,64,62,42,1,1,1,1,1,1,2
11,78,65,21,1,1,0,0,0,0,1
12,98,94,45,1,1,0,0,0,0,1
13,94,58,26,1,1,0,0,0,0,2
14,113,81,51,1,1,0,0,1,1,2
15,83,80,76,1,1,1,1,1,1,2
16,86,64,53,1,1,1,1,1,1,1
17,68,44,33,1,1,0,0,1,1,2
18,52,40,31,1,1,1,1,1,1,3
19,95,67,38,1,1,0,0,1,1,2
20,98,70,27,1,1,0,0,0,0,2
21,116,54,37,1,1,0,0,1,1,1
22,90,51,36,1,1,0,0,1,1,3
23,104,75,52,1,1,0,0,1,1,1
24,74,50,39,1,1,1,1,1,1,1
25,71,64,41,1,1,1,1,1,1,1
26,88,72,37,1,1,0,0,1,1,1
27,85,68,41,1,1,0,0,1,1,4
28,84,84,33,1,1,0,0,0,0,1
29,83,62,40,1,1,0,0,1,1,2
30,84,64,57,1,1,1,1,1,1,1
31,80,68,39,1,1,0,0,1,1,2
32,80,53,38,1,1,0,0,1,1,2
33,115,62,23,1,1,0,0,0,0,2
34,94,43,30,1,1,0,0,1,1,1
35,85,43,39,1,1,0,0,1,1,2
36,50,35,21,1,1,0,0,1,1,1
37,78,63,56,1,1,1,1,1,1,1
38,75,52,34,1,1,0,0,1,1,1
39,76,75,34,1,1,0,0,0,0,1
40,86,27,20,1,1,0,0,1,1,1
41,70,52,28,1,1,0,0,1,1,2
42,53,35,25,1,1,0,0,1,1,2
43,108,49,21,1,1,0,0,0,0,2
44,46,42,36,1,1,1,1,1,1,1
45,64,50,44,1,1,1,1,1,1,2
46,108,42,24,1,1,0,0,1,1,2
47,77,48,26,1,1,0,0,1,1,1
48,114,50,43,1,1,0,0,1,1,2
49,94,65,48,1,1,1,1,1,1,1
50,102,29,21,1,1,0,0,1,1,2
51,57,48,38,1,1,1,1,1,1,3
52,61,29,25,1,1,0,0,1,1,2
53,45,44,37,1,1,1,1,1,1,3
54,74,54,50,1,1,1,1,1,1,2
55,77,64,33,1,1,0,0,1,1,2
56,92,69,44,1,1,0,0,1,1,1
57,86,63,46,1,1,1,1,1,1,2
58,99,51,28,1,1,0,0,1,1,4
59,107,56,41,1,1,0,0,1,1,1
60,76,45,32,1,1,0,0,1,1,3
61,100,39,36,1,1,0,0,1,1,2
62,67,45,34,1,1,1,1,1,1,2
63,84,50,41,1,1,0,0,1,1,2
64,68,60,40,1,1,1,1,1,1,1
65,98,86,70,1,1,1,1,1,1,3
66,78,73,41,1,1,1,1,1,1,2
67,111,73,36,1,1,0,0,0,0,1
68,116,57,46,1,1,0,0,1,1,2
69,88,47,21,1,1,0,0,0,0,1
70,54,28,24,1,1,0,0,1,1,3
71,77,29,26,1,1,0,0,1,1,1
72,111,43,39,1,1,0,0,1,1,2
73,92,37,36,1,1,0,0,1,1,2
74,94,55,53,1,1,1,1,1,1,1
75,67,50,38,1,1,1,1,1,1,2
76,67,59,46,1,1,1,1,1,1,2
77,117,65,62,1,1,1,1,1,1,2
78,65,49,47,1,1,1,1,1,1,1
79,73,52,37,1,1,1,1,1,1,1
80,52,52,23,1,1,0,0,0,0,2
81,59,58,36,1,1,1,1,1,1,2
82,81,70,66,1,1,1,1,1,1,1
83,117,77,74,1,1,1,1,1,1,2
84,117,99,31,1,1,0,0,0,0,2
85,67,66,64,1,1,1,1,1,1,1
86,91,90,67,1,1,1,1,1,1,1
87,83,52,24,1,1,0,0,0,0,1
88,105,80,61,1,1,1,1,1,1,1
89,89,77,36,1,1,0,0,0,0,2
