ID,X,Y,Z,ROTATION_XYZ,ROTATION_YXZ,ROTATION_ZYX,ROTATION_YZX,ROTATION_XZY,ROTATION_ZXY,COPIES
0,78,59,54,1,1,1,1,1,1,1
1,120,52,20,1,1,0,0,0,0,1
2,100,67,54,1,1,1,1,1,1,1
3,91,59,37,1,1,0,0,1,1,1
4,112,57,56,1,1,0,0,1,1,1
5,88,46,34,1,1,0,0,1,1,2
6,108,78,53,1,1,0,0,1,1,1
7,100,48,29,1,1,0,0,1,1,2
8,89,88,21,1,1,0,0,0,0,1
9,90,40,21,1,1,0,0,1,1,1
10,89,37,36,1,1,0,0,1,1,1
11,62,53,20,1,1,0,0,0,0,1
12,116,48,40,1,1,0,0,1,1,1
13,64,49,32,1,1,0,0,1,1,3
14,63,56,41,1,1,1,1,1,1,2
15,76,75,70,1,1,1,1,1,1,2
16,100,81,59,1,1,1,1,1,1,1
17,102,95,74,1,1,1,1,1,1,1
18,66,56,50,1,1,1,1,1,1,3
19,58,33,22,1,1,0,0,1,1,2
20,84,53,52,1,1,1,1,1,1,1
21,109,63,27,1,1,0,0,0,0,3
22,101,32,31,1,1,0,0,1,1,1
23,77,72,61,1,1,1,1,1,1,1
24,77,72,62,1,1,1,1,1,1,1
25,115,78,75,1,1,1,1,1,1,2
26,55,35,34,1,1,1,1,1,1,1
27,107,72,57,1,1,1,1,1,1,1
28,74,58,50,1,1,1,1,1,1,1
29,77,63,57,1,1,1,1,1,1,2
30,83,42,32,1,1,0,0,1,1,2
31,99,55,25,1,1,0,0,0,0,2
32,61,53,48,1,1,1,1,1,1,1
33,119,57,57,1,1,0,0,1,1,2
34,87,67,35,1,1,0,0,1,1,2
35,71,48,39,1,1,1,1,1,1,3
36,73,56,44,1,1,1,1,1,1,1
37,73,71,41,1,1,1,1,1,1,1
38,74,64,24,1,1,0,0,0,0,1
39,100,71,55,1,1,1,1,1,1,1
40,102,73,54,1,1,1,1,1,1,3
41,115,58,37,1,1,0,0,1,1,1
42,69,65,34,1,1,0,0,1,1,1
43,70,63,25,1,1,0,0,0,0,3
44,57,34,21,1,1,0,0,1,1,1
45,116,48,29,1,1,0,0,1,1,2
46,65,54,52,1,1,1,1,1,1,1
47,52,48,34,1,1,1,1,1,1,1
48,118,71,58,1,1,0,0,1,1,1
49,89,48,37,1,1,0,0,1,1,2
50,84,47,34,1,1,0,0,1,1,2
51,89,60,39,1,1,0,0,1,1,1
52,53,51,48,1,1,1,1,1,1,1
53,111,51,26,1,1,0,0,1,1,2
54,42,40,29,1,1,1,1,1,1,2
55,114,60,34,1,1,0,0,1,1,1
56,87,76,29,1,1,0,0,0,0,1
57,85,65,24,1,1,0,0,0,0,1
58,76,72,24,1,1,0,0,0,0,1
59,71,66,34,1,1,0,0,1,1,1
60,57,47,37,1,1,1,1,1,1,1
61,69,54,26,1,1,0,0,0,0,1
62,84,55,22,1,1,0,0,0,0,2
63,70,34,25,1,1,0,0,1,1,2
64,120,96,58,1,1,0,0,1,1,1
65,106,45,41,1,1,0,0,1,1,1
66,40,38,34,1,1,1,1,1,1,2
67,117,44,33,1,1,0,0,1,1,2
68,39,33,32,1,1,1,1,1,1,1
69,60,47,47,1,1,1,1,1,1,1
70,116,63,25,1,1,0,0,0,0,1
71,98,41,32,1,1,0,0,1,1,1
72,108,64,34,1,1,0,0,1,1,1
73,58,40,38,1,1,1,1,1,1,1
74,87,80,47,1,1,1,1,1,1,2
75,81,67,46,1,1,1,1,1,1,1
76,76,50,41,1,1,1,1,1,1,2
77,80,52,34,1,1,0,0,1,1,1
78,86,47,43,1,1,0,0,1,1,2
79,93,71,22,1,1,0,0,0,0,1
80,102,74,66,1,1,1,1,1,1,1
81,66,63,25,1,1,0,0,0,0,2
82,114,47,40,1,1,0,0,1,1,1
83,89,89,55,1,1,1,1,1,1,1
84,101,63,56,1,1,1,1,1,1,1
85,78,68,55,1,1,1,1,1,1,1
86,85,69,43,1,1,1,1,1,1,1
87,108,54,22,1,1,0,0,0,0,1
88,99,72,71,1,1,1,1,1,1,2
89,53,43,41,1,1,1,1,1,1,2
90,113,51,48,1,1,0,0,1,1,2
91,49,35,25,1,1,1,1,1,1,1
92,94,67,44,1,1,0,0,1,1,1
93,87,62,28,1,1,0,0,0,0,1
94,119,61,55,1,1,0,0,1,1,1
95,119,70,69,1,1,1,1,1,1,1
96,49,46,33,1,1,1,1,1,1,1
97,98,64,56,1,1,1,1,1,1,1
98,113,39,27,1,1,0,0,1,1,1
99,91,83,36,1,1,0,0,0,0,1
