ID,X,Y,Z,ROTATION_XYZ,ROTATION_YXZ,ROTATION_ZYX,ROTATION_YZX,ROTATION_XZY,ROTATION_ZXY,COPIES
0,108,76,30,1,1,0,0,0,0,7
1,110,43,25,1,1,0,0,1,1,4
2,92,81,55,1,1,1,1,1,1,5
3,81,33,28,1,1,0,0,1,1,5
4,120,99,73,1,1,1,1,1,1,2
5,111,70,48,1,1,0,0,1,1,4
6,98,72,46,1,1,0,0,1,1,5
7,95,66,31,1,1,0,0,0,0,5
8,85,84,30,1,1,0,0,0,0,5
9,71,32,25,1,1,0,0,1,1,7
10,36,34,25,1,1,1,1,1,1,8
11,97,67,62,1,1,1,1,1,1,6
12,33,25,23,1,1,1,1,1,1,4
13,95,27,26,1,1,0,0,1,1,4
14,94,81,44,1,1,0,0,1,1,4
15,41,39,38,1,1,1,1,1,1,3
16,104,74,65,1,1,1,1,1,1,5
17,52,41,36,1,1,1,1,1,1,4
18,104,78,34,1,1,0,0,0,0,3
19,83,77,46,1,1,1,1,1,1,3
20,74,56,30,1,1,0,0,1,1,6
21,95,80,63,1,1,1,1,1,1,5
22,56,35,33,1,1,1,1,1,1,6
23,96,95,49,1,1,1,1,1,1,3
24,88,68,30,1,1,0,0,0,0,3
25,80,65,29,1,1,0,0,0,0,3
26,60,55,41,1,1,1,1,1,1,5
27,113,56,20,1,1,0,0,0,0,8
28,93,31,31,1,1,0,0,1,1,3
29,87,83,26,1,1,0,0,0,0,7
