ID,X,Y,Z,ROTATION_XYZ,ROTATION_YXZ,ROTATION_ZYX,ROTATION_YZX,ROTATION_XZY,ROTATION_ZXY,COPIES
0,118,54,42,1,1,0,0,1,1,5
1,112,95,20,1,1,0,0,0,0,3
2,118,38,37,1,1,0,0,1,1,5
3,76,38,38,1,1,0,0,1,1,5
4,100,56,34,1,1,0,0,1,1,4
5,100,73,50,1,1,0,0,1,1,2
6,75,58,36,1,1,0,0,1,1,3
7,76,51,41,1,1,1,1,1,1,8
8,82,75,39,1,1,0,0,1,1,4
9,84,76,44,1,1,1,1,1,1,9
10,80,68,50,1,1,1,1,1,1,2
11,61,46,28,1,1,0,0,1,1,7
12,80,75,51,1,1,1,1,1,1,6
13,92,62,49,1,1,1,1,1,1,5
14,72,48,21,1,1,0,0,0,0,5
15,54,37,33,1,1,1,1,1,1,6
16,46,37,34,1,1,1,1,1,1,4
17,109,37,24,1,1,0,0,1,1,4
18,63,56,33,1,1,1,1,1,1,2
19,111,62,61,1,1,1,1,1,1,3
20,78,53,30,1,1,0,0,1,1,4
21,55,50,47,1,1,1,1,1,1,6
22,86,79,33,1,1,0,0,0,0,4
23,92,90,29,1,1,0,0,0,0,5
24,120,80,64,1,1,1,1,1,1,4
25,71,37,22,1,1,0,0,1,1,5
26,106,88,22,1,1,0,0,0,0,2
27,120,31,23,1,1,0,0,1,1,2
28,104,70,66,1,1,1,1,1,1,7
29,78,76,75,1,1,1,1,1,1,6
