ID,X,Y,Z,ROTATION_XYZ,ROTATION_YXZ,ROTATION_ZYX,ROTATION_YZX,ROTATION_XZY,ROTATION_ZXY,COPIES
0,43,40,39,1,1,1,1,1,1,3
1,97,76,40,1,1,0,0,1,1,2
2,67,63,47,1,1,1,1,1,1,4
3,98,57,38,1,1,0,0,1,1,2
4,73,71,27,1,1,0,0,0,0,3
5,66,56,41,1,1,1,1,1,1,2
6,82,75,72,1,1,1,1,1,1,1
7,93,71,43,1,1,0,0,1,1,1
8,95,35,28,1,1,0,0,1,1,2
9,88,72,68,1,1,1,1,1,1,1
10,88,85,35,1,1,0,0,0,0,3
11,100,83,69,1,1,1,1,1,1,5
12,74,30,27,1,1,0,0,1,1,1
13,82,64,61,1,1,1,1,1,1,2
14,63,38,32,1,1,1,1,1,1,3
15,108,97,70,1,1,1,1,1,1,3
16,87,72,53,1,1,1,1,1,1,2
17,107,75,24,1,1,0,0,0,0,4
18,101,31,30,1,1,0,0,1,1,3
19,86,56,23,1,1,0,0,0,0,3
20,90,36,33,1,1,0,0,1,1,2
21,70,60,34,1,1,0,0,1,1,1
22,76,66,51,1,1,1,1,1,1,3
23,75,52,33,1,1,0,0,1,1,2
24,103,64,29,1,1,0,0,0,0,1
25,108,90,36,1,1,0,0,0,0,2
26,77,45,28,1,1,0,0,1,1,5
27,96,75,66,1,1,1,1,1,1,1
28,63,38,29,1,1,0,0,1,1,1
29,107,85,31,1,1,0,0,0,0,2
30,106,57,33,1,1,0,0,1,1,2
31,72,69,50,1,1,1,1,1,1,3
32,116,83,24,1,1,0,0,0,0,4
33,94,52,34,1,1,0,0,1,1,1
34,96,65,33,1,1,0,0,1,1,3
35,76,72,66,1,1,1,1,1,1,4
36,64,60,35,1,1,1,1,1,1,4
37,44,38,26,1,1,1,1,1,1,4
38,86,63,52,1,1,1,1,1,1,1
39,107,55,44,1,1,0,0,1,1,2
40,65,40,34,1,1,1,1,1,1,1
41,96,59,31,1,1,0,0,1,1,1
42,53,34,34,1,1,1,1,1,1,5
43,94,91,49,1,1,1,1,1,1,2
44,94,73,44,1,1,0,0,1,1,4
45,106,56,27,1,1,0,0,0,0,2
46,101,91,66,1,1,1,1,1,1,2
47,83,33,21,1,1,0,0,1,1,6
48,100,73,33,1,1,0,0,0,0,3
49,86,78,68,1,1,1,1,1,1,5
