ID,X,Y,Z,ROTATION_XYZ,ROTATION_YXZ,ROTATION_ZYX,ROTATION_YZX,ROTATION_XZY,ROTATION_ZXY,COPIES
0,86,58,36,1,1,0,0,1,1,2
1,71,69,22,1,1,0,0,0,0,1
2,108,78,54,1,1,0,0,1,1,1
3,104,58,57,1,1,1,1,1,1,2
4,96,65,58,1,1,1,1,1,1,2
5,58,37,26,1,1,0,0,1,1,1
6,73,72,49,1,1,1,1,1,1,1
7,98,67,56,1,1,1,1,1,1,2
8,117,89,23,1,1,0,0,0,0,2
9,109,76,73,1,1,1,1,1,1,1
10,95,61,34,1,1,0,0,1,1,1
11,106,73,49,1,1,0,0,1,1,1
12,66,39,35,1,1,1,1,1,1,1
13,82,76,43,1,1,1,1,1,1,1
14,93,87,26,1,1,0,0,0,0,1
15,68,64,63,1,1,1,1,1,1,1
16,70,53,30,1,1,0,0,1,1,4
17,68,65,30,1,1,0,0,0,0,4
18,94,57,26,1,1,0,0,0,0,1
19,104,79,38,1,1,0,0,0,0,1
20,47,47,46,1,1,1,1,1,1,2
21,111,52,20,1,1,0,0,0,0,1
22,85,70,23,1,1,0,0,0,0,1
23,89,58,33,1,1,0,0,1,1,2
24,92,74,66,1,1,1,1,1,1,1
25,75,65,50,1,1,1,1,1,1,3
26,111,99,64,1,1,1,1,1,1,1
27,99,65,62,1,1,1,1,1,1,3
28,94,53,25,1,1,0,0,0,0,1
29,81,64,43,1,1,1,1,1,1,2
30,98,71,38,1,1,0,0,1,1,1
31,82,70,48,1,1,1,1,1,1,1
32,95,45,45,1,1,0,0,1,1,1
33,45,43,40,1,1,1,1,1,1,5
34,73,49,38,1,1,1,1,1,1,1
35,99,77,26,1,1,0,0,0,0,2
36,85,72,33,1,1,0,0,0,0,3
37,108,37,26,1,1,0,0,1,1,1
38,120,45,33,1,1,0,0,1,1,2
39,97,83,32,1,1,0,0,0,0,2
40,65,54,32,1,1,0,0,1,1,1
41,63,54,41,1,1,1,1,1,1,2
42,99,68,54,1,1,1,1,1,1,1
43,66,63,42,1,1,1,1,1,1,1
44,78,68,43,1,1,1,1,1,1,2
45,91,69,43,1,1,0,0,1,1,1
46,72,56,44,1,1,1,1,1,1,2
47,90,59,38,1,1,0,0,1,1,2
48,95,78,20,1,1,0,0,0,0,1
49,71,65,20,1,1,0,0,0,0,1
50,94,77,54,1,1,1,1,1,1,1
51,85,79,79,1,1,1,1,1,1,1
52,58,43,25,1,1,0,0,1,1,2
53,105,74,48,1,1,0,0,1,1,1
54,98,69,63,1,1,1,1,1,1,1
55,100,72,30,1,1,0,0,0,0,1
56,112,73,67,1,1,1,1,1,1,2
57,101,43,34,1,1,0,0,1,1,1
58,113,83,48,1,1,0,0,1,1,1
59,94,75,33,1,1,0,0,0,0,2
60,94,31,26,1,1,0,0,1,1,1
61,96,64,48,1,1,0,0,1,1,2
62,116,38,31,1,1,0,0,1,1,1
63,72,70,55,1,1,1,1,1,1,3
64,95,94,39,1,1,0,0,0,0,3
65,45,37,26,1,1,1,1,1,1,3
66,64,61,50,1,1,1,1,1,1,2
67,88,34,25,1,1,0,0,1,1,1
68,94,78,72,1,1,1,1,1,1,2
69,117,65,60,1,1,1,1,1,1,1
70,70,45,28,1,1,0,0,1,1,2
71,77,63,49,1,1,1,1,1,1,4
72,98,67,65,1,1,1,1,1,1,1
73,99,38,37,1,1,0,0,1,1,1
74,67,41,36,1,1,1,1,1,1,1
75,96,82,78,1,1,1,1,1,1,1
76,97,88,34,1,1,0,0,0,0,1
77,64,46,42,1,1,1,1,1,1,2
78,47,37,31,1,1,1,1,1,1,3
79,48,47,43,1,1,1,1,1,1,2
