ID,X,Y,Z,ROTATION_XYZ,ROTATION_YXZ,ROTATION_ZYX,ROTATION_YZX,ROTATION_XZY,ROTATION_ZXY,COPIES
0,89,78,50,1,1,1,1,1,1,1
1,73,65,46,1,1,1,1,1,1,2
2,94,66,39,1,1,0,0,1,1,2
3,66,59,42,1,1,1,1,1,1,2
4,106,93,70,1,1,1,1,1,1,3
5,80,71,62,1,1,1,1,1,1,2
6,60,36,26,1,1,0,0,1,1,2
7,72,31,31,1,1,0,0,1,1,2
8,63,63,31,1,1,0,0,0,0,2
9,74,39,23,1,1,0,0,1,1,2
10,105,72,52,1,1,0,0,1,1,1
11,101,76,45,1,1,0,0,1,1,3
12,93,73,65,1,1,1,1,1,1,2
13,74,47,42,1,1,1,1,1,1,1
14,72,33,28,1,1,0,0,1,1,2
15,99,91,45,1,1,0,0,0,0,2
16,79,60,44,1,1,1,1,1,1,3
17,81,57,50,1,1,1,1,1,1,2
18,99,72,61,1,1,1,1,1,1,2
19,38,35,31,1,1,1,1,1,1,2
20,74,51,48,1,1,1,1,1,1,4
21,98,96,40,1,1,0,0,0,0,1
22,70,46,38,1,1,1,1,1,1,3
23,65,51,44,1,1,1,1,1,1,1
24,69,59,26,1,1,0,0,0,0,2
25,83,70,51,1,1,1,1,1,1,1
26,56,48,23,1,1,0,0,0,0,5
27,73,66,47,1,1,1,1,1,1,1
28,74,54,33,1,1,0,0,1,1,3
29,98,54,46,1,1,0,0,1,1,3
30,53,50,38,1,1,1,1,1,1,3
31,87,71,50,1,1,1,1,1,1,1
32,70,66,65,1,1,1,1,1,1,2
33,102,51,50,1,1,0,0,1,1,2
34,73,66,60,1,1,1,1,1,1,3
35,86,65,50,1,1,1,1,1,1,1
36,83,71,44,1,1,1,1,1,1,2
37,107,86,79,1,1,1,1,1,1,2
38,78,74,36,1,1,0,0,0,0,4
39,102,85,26,1,1,0,0,0,0,2
40,77,58,52,1,1,1,1,1,1,2
41,69,58,42,1,1,1,1,1,1,2
42,110,93,53,1,1,0,0,1,1,2
43,99,64,32,1,1,0,0,0,0,1
44,72,66,35,1,1,0,0,1,1,1
45,63,39,23,1,1,0,0,1,1,1
46,99,35,31,1,1,0,0,1,1,1
47,93,73,54,1,1,1,1,1,1,1
48,76,75,59,1,1,1,1,1,1,3
49,77,64,59,1,1,1,1,1,1,2
50,94,61,33,1,1,0,0,1,1,3
51,103,78,72,1,1,1,1,1,1,1
52,80,69,27,1,1,0,0,0,0,2
53,59,40,37,1,1,1,1,1,1,1
54,78,48,29,1,1,0,0,1,1,2
55,117,81,56,1,1,0,0,1,1,3
56,93,76,61,1,1,1,1,1,1,1
57,74,54,42,1,1,1,1,1,1,2
58,118,46,38,1,1,0,0,1,1,2
59,86,71,57,1,1,1,1,1,1,2
