ID,X,Y,Z,ROTATION_XYZ,ROTATION_YXZ,ROTATION_ZYX,ROTATION_YZX,ROTATION_XZY,ROTATION_ZXY,COPIES
0,87,33,28,1,1,0,0,1,1,3
1,97,70,57,1,1,1,1,1,1,2
2,71,57,38,1,1,1,1,1,1,4
3,63,53,47,1,1,1,1,1,1,4
4,77,56,37,1,1,0,0,1,1,3
5,102,67,47,1,1,0,0,1,1,3
6,72,31,29,1,1,0,0,1,1,4
7,84,58,38,1,1,0,0,1,1,4
8,84,57,56,1,1,1,1,1,1,2
9,88,76,33,1,1,0,0,0,0,3
10,109,76,73,1,1,1,1,1,1,1
11,57,55,54,1,1,1,1,1,1,2
12,115,26,25,1,1,0,0,1,1,2
13,71,50,41,1,1,1,1,1,1,3
14,102,59,29,1,1,0,0,0,0,4
15,69,67,45,1,1,1,1,1,1,2
16,50,46,38,1,1,1,1,1,1,4
17,78,76,38,1,1,0,0,0,0,3
18,95,55,31,1,1,0,0,1,1,3
19,98,83,38,1,1,0,0,0,0,3
20,89,67,31,1,1,0,0,0,0,2
21,68,51,45,1,1,1,1,1,1,4
22,63,35,27,1,1,0,0,1,1,3
23,72,53,25,1,1,0,0,0,0,3
24,109,78,74,1,1,1,1,1,1,3
25,90,58,29,1,1,0,0,0,0,4
26,96,50,45,1,1,0,0,1,1,3
27,89,70,28,1,1,0,0,0,0,1
28,95,73,44,1,1,0,0,1,1,2
29,78,68,26,1,1,0,0,0,0,4
30,118,89,62,1,1,1,1,1,1,4
31,98,72,25,1,1,0,0,0,0,3
32,102,35,33,1,1,0,0,1,1,2
33,74,55,36,1,1,0,0,1,1,5
34,104,62,45,1,1,0,0,1,1,1
35,91,28,27,1,1,0,0,1,1,5
36,63,57,31,1,1,0,0,1,1,3
37,49,47,25,1,1,1,1,1,1,3
38,75,69,66,1,1,1,1,1,1,3
39,65,50,42,1,1,1,1,1,1,2
40,119,72,25,1,1,0,0,0,0,1
41,98,74,35,1,1,0,0,0,0,3
42,53,51,33,1,1,1,1,1,1,2
43,94,75,40,1,1,0,0,1,1,3
44,96,48,20,1,1,0,0,0,0,4
45,49,45,36,1,1,1,1,1,1,5
46,90,79,61,1,1,1,1,1,1,1
47,99,94,39,1,1,0,0,0,0,1
48,100,77,72,1,1,1,1,1,1,5
49,66,38,36,1,1,1,1,1,1,3
