ID,X,Y,Z,ROTATION_XYZ,ROTATION_YXZ,ROTATION_ZYX,ROTATION_YZX,ROTATION_XZY,ROTATION_ZXY,COPIES
0,90,41,34,1,1,0,0,1,1,1
1,64,32,28,1,1,0,0,1,1,3
2,42,31,31,1,1,1,1,1,1,3
3,94,90,44,1,1,0,0,0,0,5
4,68,63,53,1,1,1,1,1,1,4
5,55,30,21,1,1,0,0,1,1,2
6,72,64,31,1,1,0,0,0,0,2
7,75,56,34,1,1,0,0,1,1,3
8,62,34,31,1,1,0,0,1,1,3
9,79,55,32,1,1,0,0,1,1,1
10,99,74,27,1,1,0,0,0,0,3
11,89,54,48,1,1,1,1,1,1,1
12,93,78,32,1,1,0,0,0,0,2
13,119,80,59,1,1,0,0,1,1,2
14,80,72,42,1,1,1,1,1,1,4
15,111,47,27,1,1,0,0,1,1,3
16,73,72,49,1,1,1,1,1,1,2
17,115,87,32,1,1,0,0,0,0,4
18,100,66,61,1,1,1,1,1,1,2
19,80,61,23,1,1,0,0,0,0,2
20,111,57,52,1,1,0,0,1,1,1
21,94,47,33,1,1,0,0,1,1,2
22,91,69,55,1,1,1,1,1,1,3
23,107,95,80,1,1,1,1,1,1,3
24,54,50,29,1,1,1,1,1,1,4
25,82,76,33,1,1,0,0,0,0,3
26,76,67,62,1,1,1,1,1,1,1
27,100,92,20,1,1,0,0,0,0,4
28,104,99,58,1,1,1,1,1,1,3
29,111,67,29,1,1,0,0,0,0,4
30,35,32,23,1,1,1,1,1,1,2
31,100,60,27,1,1,0,0,0,0,3
32,99,82,73,1,1,1,1,1,1,4
33,87,67,63,1,1,1,1,1,1,1
34,35,29,28,1,1,1,1,1,1,1
35,81,80,72,1,1,1,1,1,1,3
36,45,42,33,1,1,1,1,1,1,2
37,70,55,26,1,1,0,0,0,0,3
38,109,31,27,1,1,0,0,1,1,4
39,89,75,65,1,1,1,1,1,1,2
40,58,31,24,1,1,0,0,1,1,3
41,94,40,25,1,1,0,0,1,1,3
42,80,63,30,1,1,0,0,0,0,4
43,119,51,26,1,1,0,0,1,1,2
44,90,56,26,1,1,0,0,0,0,3
45,112,77,63,1,1,1,1,1,1,1
46,95,74,56,1,1,1,1,1,1,2
47,92,68,23,1,1,0,0,0,0,2
48,100,64,39,1,1,0,0,1,1,2
49,88,43,25,1,1,0,0,1,1,2
