ID,X,Y,Z,ROTATION_XYZ,ROTATION_YXZ,ROTATION_ZYX,ROTATION_YZX,ROTATION_XZY,ROTATION_ZXY,COPIES
0,75,58,57,1,1,1,1,1,1,3
1,57,37,30,1,1,1,1,1,1,1
2,79,74,35,1,1,0,0,0,0,3
3,104,99,74,1,1,1,1,1,1,1
4,55,46,31,1,1,1,1,1,1,2
5,99,98,33,1,1,0,0,0,0,1
6,90,85,59,1,1,1,1,1,1,5
7,115,74,44,1,1,0,0,1,1,2
8,107,67,21,1,1,0,0,0,0,3
9,81,76,55,1,1,1,1,1,1,2
10,118,84,27,1,1,0,0,0,0,4
11,67,60,38,1,1,1,1,1,1,2
12,78,48,46,1,1,1,1,1,1,2
13,67,53,49,1,1,1,1,1,1,2
14,74,43,38,1,1,1,1,1,1,1
15,89,81,62,1,1,1,1,1,1,2
16,95,54,28,1,1,0,0,1,1,4
17,72,72,51,1,1,1,1,1,1,1
18,93,72,35,1,1,0,0,0,0,1
19,40,33,23,1,1,1,1,1,1,1
20,75,66,53,1,1,1,1,1,1,1
21,65,49,26,1,1,0,0,1,1,3
22,96,61,38,1,1,0,0,1,1,5
23,109,55,34,1,1,0,0,1,1,5
24,82,54,39,1,1,0,0,1,1,4
25,92,77,51,1,1,1,1,1,1,1
26,117,56,55,1,1,0,0,1,1,2
27,60,38,34,1,1,1,1,1,1,3
28,73,59,45,1,1,1,1,1,1,2
29,88,73,51,1,1,1,1,1,1,2
30,120,47,32,1,1,0,0,1,1,3
31,102,71,31,1,1,0,0,0,0,4
32,51,49,32,1,1,1,1,1,1,4
33,114,88,75,1,1,1,1,1,1,4
34,73,64,35,1,1,0,0,1,1,2
35,99,90,59,1,1,1,1,1,1,1
36,81,48,38,1,1,0,0,1,1,2
37,79,71,68,1,1,1,1,1,1,3
38,108,97,32,1,1,0,0,0,0,3
39,114,66,53,1,1,0,0,1,1,3
40,71,67,48,1,1,1,1,1,1,3
41,52,47,20,1,1,0,0,0,0,3
42,52,51,49,1,1,1,1,1,1,2
43,87,49,29,1,1,0,0,1,1,1
44,102,80,34,1,1,0,0,0,0,2
45,105,98,32,1,1,0,0,0,0,1
46,52,37,29,1,1,1,1,1,1,2
47,96,44,33,1,1,0,0,1,1,3
48,78,64,51,1,1,1,1,1,1,4
49,86,55,40,1,1,0,0,1,1,2
