ID,X,Y,Z,ROTATION_XYZ,ROTATION_YXZ,ROTATION_ZYX,ROTATION_YZX,ROTATION_XZY,ROTATION_ZXY,COPIES
0,90,73,37,1,1,0,0,1,1,1
1,102,95,33,1,1,0,0,0,0,3
2,117,38,30,1,1,0,0,1,1,2
3,75,73,57,1,1,1,1,1,1,1
4,86,36,34,1,1,0,0,1,1,3
5,101,81,62,1,1,1,1,1,1,1
6,90,66,65,1,1,1,1,1,1,1
7,76,69,51,1,1,1,1,1,1,2
8,65,30,30,1,1,0,0,1,1,1
9,61,46,37,1,1,1,1,1,1,1
10,96,52,45,1,1,0,0,1,1,1
11,112,57,27,1,1,0,0,0,0,1
12,103,93,54,1,1,1,1,1,1,1
13,110,84,68,1,1,1,1,1,1,2
14,92,30,27,1,1,0,0,1,1,1
15,116,48,33,1,1,0,0,1,1,2
16,70,43,40,1,1,1,1,1,1,1
17,87,64,54,1,1,1,1,1,1,1
18,88,82,32,1,1,0,0,0,0,2
19,102,76,45,1,1,0,0,1,1,2
20,60,55,39,1,1,1,1,1,1,1
21,76,48,20,1,1,0,0,0,0,2
22,38,29,26,1,1,1,1,1,1,1
23,48,41,26,1,1,1,1,1,1,2
24,79,52,30,1,1,0,0,1,1,2
25,53,51,27,1,1,1,1,1,1,1
26,69,41,34,1,1,0,0,1,1,1
27,79,69,55,1,1,1,1,1,1,1
28,94,36,30,1,1,0,0,1,1,1
29,93,77,71,1,1,1,1,1,1,1
30,73,67,39,1,1,1,1,1,1,1
31,114,85,77,1,1,1,1,1,1,1
32,90,46,38,1,1,0,0,1,1,1
33,76,69,34,1,1,0,0,0,0,1
34,107,48,43,1,1,0,0,1,1,1
35,52,51,32,1,1,1,1,1,1,1
36,97,75,46,1,1,0,0,1,1,2
37,73,52,33,1,1,0,0,1,1,1
38,84,81,53,1,1,1,1,1,1,2
39,61,54,52,1,1,1,1,1,1,1
40,111,96,59,1,1,1,1,1,1,2
41,120,33,31,1,1,0,0,1,1,1
42,81,49,32,1,1,0,0,1,1,1
43,71,65,38,1,1,1,1,1,1,1
44,97,79,63,1,1,1,1,1,1,1
45,104,85,22,1,1,0,0,0,0,2
46,112,65,55,1,1,0,0,1,1,1
47,59,55,35,1,1,1,1,1,1,1
48,97,75,28,1,1,0,0,0,0,2
49,100,39,26,1,1,0,0,1,1,1
50,93,63,46,1,1,0,0,1,1,2
51,64,50,49,1,1,1,1,1,1,1
52,92,92,38,1,1,0,0,0,0,1
53,91,64,28,1,1,0,0,0,0,1
54,86,64,55,1,1,1,1,1,1,2
55,60,50,47,1,1,1,1,1,1,2
56,98,68,50,1,1,1,1,1,1,2
57,120,74,45,1,1,0,0,1,1,1
58,96,63,42,1,1,0,0,1,1,1
59,102,59,34,1,1,0,0,1,1,1
60,100,68,30,1,1,0,0,0,0,1
61,52,47,42,1,1,1,1,1,1,1
62,88,61,50,1,1,1,1,1,1,1
63,89,52,44,1,1,0,0,1,1,1
64,120,89,65,1,1,1,1,1,1,1
65,59,35,30,1,1,1,1,1,1,1
66,88,58,51,1,1,1,1,1,1,1
67,63,44,41,1,1,1,1,1,1,1
68,79,69,36,1,1,0,0,1,1,2
69,85,38,32,1,1,0,0,1,1,2
70,95,64,43,1,1,0,0,1,1,1
71,67,65,25,1,1,0,0,0,0,2
72,74,53,31,1,1,0,0,1,1,2
73,91,40,29,1,1,0,0,1,1,2
74,101,54,32,1,1,0,0,1,1,1
75,77,33,31,1,1,0,0,1,1,1
76,56,49,37,1,1,1,1,1,1,1
77,89,70,40,1,1,0,0,1,1,1
78,39,30,23,1,1,1,1,1,1,1
79,114,67,56,1,1,0,0,1,1,1
80,64,45,27,1,1,0,0,1,1,1
81,69,53,38,1,1,1,1,1,1,1
82,86,66,47,1,1,1,1,1,1,1
83,70,49,44,1,1,1,1,1,1,1
84,85,68,46,1,1,1,1,1,1,1
85,91,83,48,1,1,1,1,1,1,2
86,92,73,72,1,1,1,1,1,1,1
87,82,62,55,1,1,1,1,1,1,1
88,116,36,22,1,1,0,0,1,1,2
89,68,64,22,1,1,0,0,0,0,1
90,54,42,34,1,1,1,1,1,1,1
91,102,61,37,1,1,0,0,1,1,1
92,88,41,24,1,1,0,0,1,1,1
93,99,79,64,1,1,1,1,1,1,2
94,69,60,23,1,1,0,0,0,0,2
95,106,100,52,1,1,0,0,1,1,1
96,83,31,24,1,1,0,0,1,1,3
97,59,48,32,1,1,1,1,1,1,1
98,67,46,45,1,1,1,1,1,1,1
99,100,70,23,1,1,0,0,0,0,1
