ID,X,Y,Z,ROTATION_XYZ,ROTATION_YXZ,ROTATION_ZYX,ROTATION_YZX,ROTATION_XZY,ROTATION_ZXY,COPIES
0,78,59,54,1,1,1,1,1,1,1
1,120,52,20,1,1,0,0,0,0,6
2,100,67,54,1,1,1,1,1,1,4
3,91,59,37,1,1,0,0,1,1,5
4,112,57,56,1,1,0,0,1,1,2
5,88,46,34,1,1,0,0,1,1,3
6,108,78,53,1,1,0,0,1,1,5
7,100,48,29,1,1,0,0,1,1,3
8,89,88,21,1,1,0,0,0,0,1
9,90,40,21,1,1,0,0,1,1,5
10,89,37,36,1,1,0,0,1,1,1
11,62,53,20,1,1,0,0,0,0,1
12,116,48,40,1,1,0,0,1,1,3
13,64,49,32,1,1,0,0,1,1,3
14,63,56,41,1,1,1,1,1,1,4
15,76,75,70,1,1,1,1,1,1,6
16,100,81,59,1,1,1,1,1,1,2
17,102,95,74,1,1,1,1,1,1,5
18,66,56,50,1,1,1,1,1,1,5
19,58,33,22,1,1,0,0,1,1,1
20,84,53,52,1,1,1,1,1,1,2
21,109,63,27,1,1,0,0,0,0,3
22,101,32,31,1,1,0,0,1,1,3
23,77,72,61,1,1,1,1,1,1,2
24,77,72,62,1,1,1,1,1,1,6
25,115,78,75,1,1,1,1,1,1,3
26,55,35,34,1,1,1,1,1,1,3
27,107,72,57,1,1,1,1,1,1,2
28,74,58,50,1,1,1,1,1,1,1
29,77,63,57,1,1,1,1,1,1,1
30,83,42,32,1,1,0,0,1,1,1
31,99,55,25,1,1,0,0,0,0,3
32,61,53,48,1,1,1,1,1,1,1
33,119,57,57,1,1,0,0,1,1,3
34,87,67,35,1,1,0,0,1,1,1
35,71,48,39,1,1,1,1,1,1,3
36,73,56,44,1,1,1,1,1,1,2
37,73,71,41,1,1,1,1,1,1,3
38,74,64,24,1,1,0,0,0,0,2
39,100,71,55,1,1,1,1,1,1,3
