ID,X,Y,Z,ROTATION_XYZ,ROTATION_YXZ,ROTATION_ZYX,ROTATION_YZX,ROTATION_XZY,ROTATION_ZXY,COPIES
0,114,77,42,1,1,0,0,1,1,2
1,105,81,74,1,1,1,1,1,1,3
2,76,73,50,1,1,1,1,1,1,1
3,104,91,41,1,1,0,0,0,0,1
4,75,70,23,1,1,0,0,0,0,2
5,93,67,20,1,1,0,0,0,0,1
6,89,54,25,1,1,0,0,0,0,2
7,89,46,28,1,1,0,0,1,1,1
8,36,35,24,1,1,1,1,1,1,2
9,72,50,29,1,1,0,0,1,1,1
10,72,41,38,1,1,1,1,1,1,1
11,84,32,24,1,1,0,0,1,1,2
12,85,53,31,1,1,0,0,1,1,1
13,115,94,38,1,1,0,0,0,0,1
14,60,51,38,1,1,1,1,1,1,1
15,74,46,40,1,1,1,1,1,1,1
16,52,50,41,1,1,1,1,1,1,1
17,85,58,50,1,1,1,1,1,1,1
18,116,78,34,1,1,0,0,0,0,2
19,85,53,41,1,1,0,0,1,1,1
20,109,42,26,1,1,0,0,1,1,1
21,74,66,55,1,1,1,1,1,1,1
22,69,45,33,1,1,0,0,1,1,1
23,87,68,20,1,1,0,0,0,0,1
24,94,34,25,1,1,0,0,1,1,2
25,99,39,24,1,1,0,0,1,1,1
26,106,72,67,1,1,1,1,1,1,1
27,88,65,30,1,1,0,0,0,0,1
28,115,80,48,1,1,0,0,1,1,1
29,73,41,36,1,1,0,0,1,1,1
30,76,45,35,1,1,0,0,1,1,2
31,92,66,38,1,1,0,0,1,1,1
32,65,58,40,1,1,1,1,1,1,1
33,76,68,64,1,1,1,1,1,1,3
34,111,64,34,1,1,0,0,1,1,1
35,54,54,32,1,1,1,1,1,1,1
36,80,62,57,1,1,1,1,1,1,1
37,56,56,56,1,1,1,1,1,1,2
38,69,41,33,1,1,0,0,1,1,4
39,72,52,51,1,1,1,1,1,1,1
40,83,40,21,1,1,0,0,1,1,1
41,73,63,62,1,1,1,1,1,1,1
42,70,55,26,1,1,0,0,0,0,1
43,84,74,35,1,1,0,0,0,0,2
44,76,76,41,1,1,1,1,1,1,2
45,85,71,46,1,1,1,1,1,1,1
46,83,52,30,1,1,0,0,1,1,1
47,84,74,42,1,1,0,0,1,1,1
48,91,51,35,1,1,0,0,1,1,1
49,87,62,43,1,1,0,0,1,1,1
50,78,59,51,1,1,1,1,1,1,2
51,117,66,40,1,1,0,0,1,1,1
52,106,53,33,1,1,0,0,1,1,2
53,87,41,31,1,1,0,0,1,1,1
54,96,66,30,1,1,0,0,0,0,1
55,77,36,35,1,1,0,0,1,1,1
56,111,86,79,1,1,1,1,1,1,3
57,77,65,33,1,1,0,0,1,1,1
58,79,75,45,1,1,1,1,1,1,1
59,85,70,31,1,1,0,0,0,0,1
60,103,66,56,1,1,1,1,1,1,1
61,79,71,20,1,1,0,0,0,0,3
62,66,62,43,1,1,1,1,1,1,1
63,79,78,59,1,1,1,1,1,1,2
64,107,78,28,1,1,0,0,0,0,1
65,81,43,28,1,1,0,0,1,1,2
66,84,68,21,1,1,0,0,0,0,1
67,83,45,27,1,1,0,0,1,1,1
68,97,56,51,1,1,1,1,1,1,2
69,102,99,38,1,1,0,0,0,0,2
70,62,25,22,1,1,0,0,1,1,1
71,76,50,39,1,1,1,1,1,1,1
72,115,50,23,1,1,0,0,0,0,1
73,118,65,41,1,1,0,0,1,1,1
74,62,56,41,1,1,1,1,1,1,1
75,84,71,58,1,1,1,1,1,1,2
76,77,77,66,1,1,1,1,1,1,1
77,59,42,35,1,1,1,1,1,1,1
78,92,90,25,1,1,0,0,0,0,1
79,111,55,32,1,1,0,0,1,1,2
80,100,33,26,1,1,0,0,1,1,3
81,76,68,59,1,1,1,1,1,1,1
82,114,57,53,1,1,0,0,1,1,1
83,56,49,24,1,1,0,0,0,0,1
84,85,40,32,1,1,0,0,1,1,1
85,42,40,33,1,1,1,1,1,1,1
86,107,50,35,1,1,0,0,1,1,2
87,109,63,50,1,1,0,0,1,1,2
88,69,60,55,1,1,1,1,1,1,1
89,90,44,41,1,1,0,0,1,1,1
90,88,75,35,1,1,0,0,0,0,1
91,72,62,42,1,1,1,1,1,1,1
92,97,37,31,1,1,0,0,1,1,1
93,40,37,34,1,1,1,1,1,1,1
94,51,44,21,1,1,0,0,0,0,1
95,87,63,51,1,1,1,1,1,1,2
96,86,76,26,1,1,0,0,0,0,1
97,83,80,79,1,1,1,1,1,1,2
98,75,49,27,1,1,0,0,1,1,2
99,86,38,34,1,1,0,0,1,1,1
