ID,X,Y,Z,ROTATION_XYZ,ROTATION_YXZ,ROTATION_ZYX,ROTATION_YZX,ROTATION_XZY,ROTATION_ZXY,COPIES
0,82,80,71,1,1,1,1,1,1,1
1,66,37,27,1,1,0,0,1,1,1
2,77,76,31,1,1,0,0,0,0,1
3,100,56,38,1,1,0,0,1,1,2
4,93,86,67,1,1,1,1,1,1,2
5,89,76,30,1,1,0,0,0,0,2
6,98,90,67,1,1,1,1,1,1,1
7,87,52,42,1,1,0,0,1,1,2
8,53,42,35,1,1,1,1,1,1,1
9,116,53,36,1,1,0,0,1,1,1
10,85,79,46,1,1,1,1,1,1,4
11,106,91,24,1,1,0,0,0,0,1
12,112,84,46,1,1,0,0,1,1,2
13,89,56,47,1,1,1,1,1,1,1
14,62,51,39,1,1,1,1,1,1,1
15,69,67,50,1,1,1,1,1,1,1
16,93,74,46,1,1,0,0,1,1,1
17,74,48,35,1,1,0,0,1,1,1
18,95,87,66,1,1,1,1,1,1,2
19,84,54,30,1,1,0,0,1,1,1
20,119,40,28,1,1,0,0,1,1,2
21,98,60,58,1,1,1,1,1,1,1
22,83,57,44,1,1,1,1,1,1,1
23,83,83,20,1,1,0,0,0,0,1
24,88,51,46,1,1,1,1,1,1,1
25,87,76,73,1,1,1,1,1,1,2
26,66,56,35,1,1,1,1,1,1,1
27,76,72,66,1,1,1,1,1,1,1
28,76,63,40,1,1,1,1,1,1,1
29,114,97,66,1,1,1,1,1,1,3
30,86,81,61,1,1,1,1,1,1,1
31,116,79,73,1,1,1,1,1,1,2
32,70,25,25,1,1,0,0,1,1,2
33,85,76,70,1,1,1,1,1,1,1
34,71,39,32,1,1,0,0,1,1,1
35,112,37,28,1,1,0,0,1,1,4
36,76,75,34,1,1,0,0,0,0,1
37,80,73,33,1,1,0,0,0,0,1
38,114,71,49,1,1,0,0,1,1,1
39,85,77,76,1,1,1,1,1,1,1
40,114,83,59,1,1,1,1,1,1,2
41,117,74,22,1,1,0,0,0,0,1
42,79,61,59,1,1,1,1,1,1,1
43,96,40,25,1,1,0,0,1,1,1
44,69,57,44,1,1,1,1,1,1,1
45,76,50,41,1,1,1,1,1,1,2
46,90,77,59,1,1,1,1,1,1,1
47,120,42,28,1,1,0,0,1,1,2
48,98,35,20,1,1,0,0,1,1,1
49,34,30,25,1,1,1,1,1,1,1
50,99,67,45,1,1,0,0,1,1,1
51,87,48,40,1,1,0,0,1,1,1
52,88,71,47,1,1,1,1,1,1,1
53,97,97,32,1,1,0,0,0,0,1
54,95,44,39,1,1,0,0,1,1,1
55,45,40,37,1,1,1,1,1,1,1
56,117,76,28,1,1,0,0,0,0,2
57,73,58,38,1,1,1,1,1,1,1
58,68,55,40,1,1,1,1,1,1,1
59,59,33,30,1,1,1,1,1,1,1
60,87,80,34,1,1,0,0,0,0,1
61,82,71,68,1,1,1,1,1,1,2
62,79,51,44,1,1,1,1,1,1,2
63,93,75,35,1,1,0,0,0,0,1
64,80,76,71,1,1,1,1,1,1,1
65,85,77,63,1,1,1,1,1,1,2
66,61,49,45,1,1,1,1,1,1,2
67,91,33,29,1,1,0,0,1,1,2
68,98,59,41,1,1,0,0,1,1,1
69,97,30,21,1,1,0,0,1,1,2
70,87,67,45,1,1,1,1,1,1,1
71,103,47,35,1,1,0,0,1,1,2
72,96,73,71,1,1,1,1,1,1,1
73,99,56,36,1,1,0,0,1,1,1
74,115,85,30,1,1,0,0,0,0,2
75,114,32,29,1,1,0,0,1,1,3
76,67,58,31,1,1,0,0,1,1,2
77,54,44,43,1,1,1,1,1,1,1
78,78,72,63,1,1,1,1,1,1,2
79,53,40,32,1,1,1,1,1,1,1
