ID,X,Y,Z,ROTATION_XYZ,ROTATION_YXZ,ROTATION_ZYX,ROTATION_YZX,ROTATION_XZY,ROTATION_ZXY,COPIES
0,63,55,31,1,1,0,0,1,1,2
1,120,43,23,1,1,0,0,1,1,1
2,97,72,57,1,1,1,1,1,1,4
3,77,76,42,1,1,1,1,1,1,1
4,93,74,20,1,1,0,0,0,0,1
5,65,63,43,1,1,1,1,1,1,1
6,108,71,40,1,1,0,0,1,1,2
7,79,36,21,1,1,0,0,1,1,2
8,68,62,26,1,1,0,0,0,0,2
9,68,50,40,1,1,1,1,1,1,1
10,79,42,31,1,1,0,0,1,1,2
11,76,56,38,1,1,0,0,1,1,1
12,80,79,51,1,1,1,1,1,1,1
13,115,69,29,1,1,0,0,0,0,1
14,113,50,30,1,1,0,0,1,1,2
15,96,90,22,1,1,0,0,0,0,1
16,60,41,26,1,1,0,0,1,1,3
17,118,93,36,1,1,0,0,0,0,1
18,80,72,33,1,1,0,0,0,0,1
19,98,96,76,1,1,1,1,1,1,3
20,91,65,40,1,1,0,0,1,1,2
21,76,54,54,1,1,1,1,1,1,1
22,84,75,61,1,1,1,1,1,1,2
23,87,50,25,1,1,0,0,0,0,1
24,104,27,24,1,1,0,0,1,1,1
25,94,79,78,1,1,1,1,1,1,1
26,116,44,34,1,1,0,0,1,1,1
27,96,91,45,1,1,0,0,0,0,1
28,84,55,40,1,1,0,0,1,1,1
29,87,71,50,1,1,1,1,1,1,1
30,54,32,27,1,1,0,0,1,1,1
31,85,53,38,1,1,0,0,1,1,2
32,114,79,72,1,1,1,1,1,1,2
33,75,57,55,1,1,1,1,1,1,2
34,69,43,32,1,1,0,0,1,1,1
35,71,58,25,1,1,0,0,0,0,2
36,120,82,27,1,1,0,0,0,0,2
37,79,72,66,1,1,1,1,1,1,1
38,58,46,46,1,1,1,1,1,1,1
39,90,84,47,1,1,1,1,1,1,1
40,63,59,38,1,1,1,1,1,1,1
41,86,55,50,1,1,1,1,1,1,1
42,56,41,24,1,1,0,0,1,1,1
43,107,42,30,1,1,0,0,1,1,2
44,92,78,48,1,1,1,1,1,1,1
45,77,54,39,1,1,1,1,1,1,3
46,116,68,47,1,1,0,0,1,1,3
47,49,44,39,1,1,1,1,1,1,2
48,100,84,41,1,1,0,0,0,0,1
49,63,59,53,1,1,1,1,1,1,2
50,97,58,45,1,1,0,0,1,1,2
51,92,68,55,1,1,1,1,1,1,2
52,75,42,41,1,1,1,1,1,1,1
53,102,40,39,1,1,0,0,1,1,2
54,78,57,52,1,1,1,1,1,1,1
55,83,51,41,1,1,0,0,1,1,1
56,84,70,33,1,1,0,0,0,0,2
57,80,42,32,1,1,0,0,1,1,4
58,98,50,44,1,1,0,0,1,1,1
59,104,70,32,1,1,0,0,0,0,2
60,110,48,23,1,1,0,0,0,0,1
61,118,95,35,1,1,0,0,0,0,1
62,104,86,43,1,1,0,0,0,0,3
63,77,41,30,1,1,0,0,1,1,1
64,120,62,31,1,1,0,0,0,0,2
65,71,51,46,1,1,1,1,1,1,2
66,70,32,30,1,1,0,0,1,1,2
67,119,33,26,1,1,0,0,1,1,1
68,85,68,51,1,1,1,1,1,1,2
69,71,58,47,1,1,1,1,1,1,2
70,106,66,24,1,1,0,0,0,0,2
71,106,99,23,1,1,0,0,0,0,2
72,119,68,51,1,1,0,0,1,1,2
73,70,38,36,1,1,1,1,1,1,2
74,96,73,34,1,1,0,0,0,0,1
75,102,41,40,1,1,0,0,1,1,1
76,52,44,25,1,1,0,0,1,1,1
77,82,63,49,1,1,1,1,1,1,1
78,95,81,52,1,1,1,1,1,1,2
79,106,69,39,1,1,0,0,1,1,1
