ID,X,Y,Z,ROTATION_XYZ,ROTATION_YXZ,ROTATION_ZYX,ROTATION_YZX,ROTATION_XZY,ROTATION_ZXY,COPIES
0,65,51,50,1,1,1,1,1,1,3
1,113,78,28,1,1,0,0,0,0,1
2,120,35,32,1,1,0,0,1,1,2
3,71,53,20,1,1,0,0,0,0,5
4,94,70,64,1,1,1,1,1,1,2
5,64,33,32,1,1,0,0,1,1,2
6,71,35,21,1,1,0,0,1,1,1
7,85,59,49,1,1,1,1,1,1,4
8,108,62,53,1,1,0,0,1,1,2
9,116,56,25,1,1,0,0,0,0,1
10,75,69,35,1,1,0,0,1,1,1
11,114,85,53,1,1,0,0,1,1,3
12,55,35,20,1,1,0,0,1,1,4
13,89,72,66,1,1,1,1,1,1,3
14,92,62,47,1,1,1,1,1,1,1
15,103,99,42,1,1,0,0,0,0,2
16,66,55,32,1,1,0,0,1,1,3
17,93,62,39,1,1,0,0,1,1,4
18,86,64,50,1,1,1,1,1,1,3
19,75,71,68,1,1,1,1,1,1,3
20,96,78,40,1,1,0,0,1,1,2
21,88,59,20,1,1,0,0,0,0,3
22,118,51,32,1,1,0,0,1,1,2
23,77,65,44,1,1,1,1,1,1,1
24,78,56,49,1,1,1,1,1,1,4
25,107,96,80,1,1,1,1,1,1,1
26,116,89,33,1,1,0,0,0,0,5
27,73,51,40,1,1,1,1,1,1,5
28,95,65,22,1,1,0,0,0,0,3
29,104,68,47,1,1,0,0,1,1,2
30,77,69,34,1,1,0,0,0,0,2
31,68,46,35,1,1,1,1,1,1,1
32,105,94,47,1,1,0,0,0,0,6
33,91,63,36,1,1,0,0,1,1,5
34,119,99,66,1,1,1,1,1,1,1
35,108,35,21,1,1,0,0,1,1,3
36,68,68,50,1,1,1,1,1,1,2
37,86,65,64,1,1,1,1,1,1,4
38,98,72,59,1,1,1,1,1,1,1
39,54,41,38,1,1,1,1,1,1,1
40,85,78,47,1,1,1,1,1,1,1
41,49,49,30,1,1,1,1,1,1,3
42,60,60,32,1,1,1,1,1,1,2
43,73,72,30,1,1,0,0,0,0,3
44,62,55,29,1,1,0,0,1,1,4
45,94,57,47,1,1,0,0,1,1,1
46,104,42,30,1,1,0,0,1,1,3
47,68,54,45,1,1,1,1,1,1,4
48,105,47,30,1,1,0,0,1,1,2
49,111,62,24,1,1,0,0,0,0,4
