ID,X,Y,Z,ROTATION_XYZ,ROTATION_YXZ,ROTATION_ZYX,ROTATION_YZX,ROTATION_XZY,ROTATION_ZXY,COPIES
0,101,81,24,1,1,0,0,0,0,1
1,94,72,29,1,1,0,0,0,0,3
2,79,72,47,1,1,1,1,1,1,1
3,90,36,35,1,1,0,0,1,1,1
4,68,51,40,1,1,1,1,1,1,1
5,48,45,35,1,1,1,1,1,1,1
6,108,84,69,1,1,1,1,1,1,2
7,91,45,31,1,1,0,0,1,1,2
8,84,80,62,1,1,1,1,1,1,1
9,77,71,41,1,1,1,1,1,1,1
10,91,78,42,1,1,0,0,1,1,1
11,82,80,60,1,1,1,1,1,1,1
12,89,42,26,1,1,0,0,1,1,1
13,45,41,30,1,1,1,1,1,1,1
14,79,51,29,1,1,0,0,1,1,2
15,56,53,20,1,1,0,0,0,0,1
16,117,78,39,1,1,0,0,0,0,1
17,84,78,42,1,1,0,0,1,1,2
18,118,66,46,1,1,0,0,1,1,2
19,116,42,30,1,1,0,0,1,1,2
20,80,51,47,1,1,1,1,1,1,1
21,117,74,73,1,1,1,1,1,1,1
22,56,47,28,1,1,0,0,1,1,1
23,84,52,31,1,1,0,0,1,1,1
24,69,68,55,1,1,1,1,1,1,3
25,69,45,32,1,1,0,0,1,1,1
26,88,80,59,1,1,1,1,1,1,1
27,95,93,34,1,1,0,0,0,0,1
28,115,55,51,1,1,0,0,1,1,4
29,99,83,21,1,1,0,0,0,0,1
30,115,66,35,1,1,0,0,1,1,1
31,84,65,36,1,1,0,0,1,1,1
32,84,43,40,1,1,0,0,1,1,1
33,97,81,48,1,1,0,0,1,1,1
34,100,59,41,1,1,0,0,1,1,1
35,69,48,25,1,1,0,0,1,1,1
36,41,27,26,1,1,1,1,1,1,1
37,79,64,45,1,1,1,1,1,1,1
38,115,81,27,1,1,0,0,0,0,1
39,66,59,24,1,1,0,0,0,0,2
40,63,57,52,1,1,1,1,1,1,2
41,66,54,44,1,1,1,1,1,1,1
42,87,76,59,1,1,1,1,1,1,2
43,82,66,43,1,1,1,1,1,1,1
44,118,51,43,1,1,0,0,1,1,1
45,81,36,21,1,1,0,0,1,1,1
46,59,53,33,1,1,1,1,1,1,1
47,75,56,51,1,1,1,1,1,1,1
48,85,62,49,1,1,1,1,1,1,1
49,76,51,32,1,1,0,0,1,1,2
50,67,55,54,1,1,1,1,1,1,1
51,70,32,25,1,1,0,0,1,1,1
52,120,69,47,1,1,0,0,1,1,1
53,97,82,36,1,1,0,0,0,0,1
54,97,68,34,1,1,0,0,0,0,2
55,96,61,53,1,1,1,1,1,1,2
56,44,34,27,1,1,1,1,1,1,1
57,71,34,29,1,1,0,0,1,1,2
58,100,92,37,1,1,0,0,0,0,3
59,83,61,44,1,1,1,1,1,1,1
60,91,38,35,1,1,0,0,1,1,1
61,89,80,60,1,1,1,1,1,1,2
62,113,42,27,1,1,0,0,1,1,1
63,79,73,38,1,1,0,0,1,1,2
64,80,80,68,1,1,1,1,1,1,1
65,67,46,28,1,1,0,0,1,1,2
66,79,60,37,1,1,0,0,1,1,1
67,91,42,41,1,1,0,0,1,1,1
68,78,66,45,1,1,1,1,1,1,1
69,113,58,27,1,1,0,0,0,0,2
70,114,64,22,1,1,0,0,0,0,2
71,73,68,43,1,1,1,1,1,1,2
72,62,47,32,1,1,1,1,1,1,1
73,120,43,40,1,1,0,0,1,1,2
74,82,42,37,1,1,0,0,1,1,1
75,110,85,46,1,1,0,0,1,1,2
76,62,56,51,1,1,1,1,1,1,1
77,65,60,52,1,1,1,1,1,1,2
78,74,62,33,1,1,0,0,1,1,2
79,89,75,72,1,1,1,1,1,1,1
80,75,40,25,1,1,0,0,1,1,3
81,96,71,57,1,1,1,1,1,1,2
82,95,92,69,1,1,1,1,1,1,2
83,69,54,34,1,1,0,0,1,1,4
84,76,73,56,1,1,1,1,1,1,1
85,75,74,30,1,1,0,0,0,0,1
86,111,54,39,1,1,0,0,1,1,2
87,60,46,38,1,1,1,1,1,1,2
88,97,64,45,1,1,0,0,1,1,1
89,48,47,25,1,1,1,1,1,1,1
