ID,X,Y,Z,ROTATION_XYZ,ROTATION_YXZ,ROTATION_ZYX,ROTATION_YZX,ROTATION_XZY,ROTATION_ZXY,COPIES
0,110,60,55,1,1,0,0,1,1,1
1,80,78,71,1,1,1,1,1,1,3
2,110,75,50,1,1,0,0,1,1,4
3,100,72,40,1,1,0,0,1,1,2
4,103,60,32,1,1,0,0,1,1,3
5,70,60,49,1,1,1,1,1,1,2
6,80,72,62,1,1,1,1,1,1,3
7,120,74,67,1,1,1,1,1,1,4
8,75,52,37,1,1,0,0,1,1,6
9,57,54,48,1,1,1,1,1,1,4
10,62,55,53,1,1,1,1,1,1,6
11,83,73,36,1,1,0,0,0,0,2
12,75,64,40,1,1,1,1,1,1,2
13,98,80,31,1,1,0,0,0,0,6
14,112,100,52,1,1,0,0,1,1,2
15,56,49,44,1,1,1,1,1,1,5
16,74,28,26,1,1,0,0,1,1,1
17,68,67,52,1,1,1,1,1,1,5
18,116,96,27,1,1,0,0,0,0,4
19,92,65,45,1,1,0,0,1,1,6
20,90,84,34,1,1,0,0,0,0,2
21,61,54,53,1,1,1,1,1,1,1
22,109,42,31,1,1,0,0,1,1,4
23,63,60,44,1,1,1,1,1,1,5
24,115,66,61,1,1,1,1,1,1,4
25,111,49,47,1,1,0,0,1,1,2
26,99,75,30,1,1,0,0,0,0,3
27,74,65,31,1,1,0,0,0,0,7
28,96,85,70,1,1,1,1,1,1,7
29,90,52,35,1,1,0,0,1,1,5
