ID,X,Y,Z,ROTATION_XYZ,ROTATION_YXZ,ROTATION_ZYX,ROTATION_YZX,ROTATION_XZY,ROTATION_ZXY,COPIES
0,64,53,32,1,1,0,0,1,1,2
1,51,42,28,1,1,1,1,1,1,1
2,49,32,30,1,1,1,1,1,1,1
3,109,68,59,1,1,1,1,1,1,2
4,66,43,32,1,1,0,0,1,1,1
5,120,71,47,1,1,0,0,1,1,1
6,109,57,41,1,1,0,0,1,1,1
7,100,70,28,1,1,0,0,0,0,1
8,76,70,51,1,1,1,1,1,1,1
9,85,40,26,1,1,0,0,1,1,1
10,79,71,55,1,1,1,1,1,1,1
11,93,73,55,1,1,1,1,1,1,1
12,101,75,75,1,1,1,1,1,1,2
13,89,58,53,1,1,1,1,1,1,1
14,98,53,36,1,1,0,0,1,1,1
15,118,53,31,1,1,0,0,1,1,3
16,77,43,37,1,1,0,0,1,1,2
17,64,60,46,1,1,1,1,1,1,1
18,74,67,37,1,1,0,0,1,1,2
19,89,47,38,1,1,0,0,1,1,3
20,75,35,27,1,1,0,0,1,1,2
21,101,83,74,1,1,1,1,1,1,2
22,110,75,59,1,1,1,1,1,1,1
23,70,59,22,1,1,0,0,0,0,1
24,63,51,31,1,1,0,0,1,1,1
25,71,69,50,1,1,1,1,1,1,2
26,99,57,45,1,1,0,0,1,1,2
27,52,52,50,1,1,1,1,1,1,2
28,114,57,33,1,1,0,0,1,1,1
29,117,88,65,1,1,1,1,1,1,1
30,64,39,36,1,1,1,1,1,1,1
31,85,70,41,1,1,0,0,1,1,2
32,59,38,28,1,1,0,0,1,1,1
33,83,72,29,1,1,0,0,0,0,1
34,52,43,35,1,1,1,1,1,1,1
35,63,53,51,1,1,1,1,1,1,1
36,114,59,33,1,1,0,0,1,1,4
37,77,45,41,1,1,1,1,1,1,2
38,120,67,55,1,1,0,0,1,1,1
39,96,64,28,1,1,0,0,0,0,1
40,106,32,32,1,1,0,0,1,1,1
41,80,49,31,1,1,0,0,1,1,1
42,95,92,38,1,1,0,0,0,0,1
43,74,29,23,1,1,0,0,1,1,1
44,75,58,50,1,1,1,1,1,1,1
45,98,79,40,1,1,0,0,1,1,1
46,99,85,44,1,1,0,0,1,1,1
47,81,61,41,1,1,1,1,1,1,3
48,96,36,31,1,1,0,0,1,1,1
49,100,64,26,1,1,0,0,0,0,2
50,119,72,60,1,1,1,1,1,1,1
51,66,49,37,1,1,1,1,1,1,1
52,98,40,27,1,1,0,0,1,1,1
53,72,60,55,1,1,1,1,1,1,1
54,54,29,20,1,1,0,0,1,1,1
55,61,50,38,1,1,1,1,1,1,1
56,108,52,36,1,1,0,0,1,1,1
57,86,62,39,1,1,0,0,1,1,1
58,55,53,27,1,1,0,0,1,1,2
59,94,69,52,1,1,1,1,1,1,1
60,120,53,48,1,1,0,0,1,1,1
61,87,73,37,1,1,0,0,1,1,1
62,99,78,43,1,1,0,0,1,1,1
63,117,42,22,1,1,0,0,1,1,1
64,91,54,37,1,1,0,0,1,1,1
65,53,35,31,1,1,1,1,1,1,1
66,110,65,27,1,1,0,0,0,0,1
67,49,42,29,1,1,1,1,1,1,1
68,95,92,63,1,1,1,1,1,1,1
69,79,76,32,1,1,0,0,0,0,1
70,102,30,25,1,1,0,0,1,1,2
71,89,58,35,1,1,0,0,1,1,1
72,72,48,45,1,1,1,1,1,1,1
73,83,43,35,1,1,0,0,1,1,1
74,103,89,63,1,1,1,1,1,1,1
75,98,93,39,1,1,0,0,0,0,2
76,81,70,53,1,1,1,1,1,1,2
77,86,64,60,1,1,1,1,1,1,2
78,105,74,72,1,1,1,1,1,1,1
79,69,60,37,1,1,1,1,1,1,2
80,104,44,20,1,1,0,0,0,0,1
81,95,34,25,1,1,0,0,1,1,2
82,72,55,28,1,1,0,0,1,1,1
83,79,43,22,1,1,0,0,1,1,1
84,87,55,34,1,1,0,0,1,1,1
85,68,48,33,1,1,0,0,1,1,1
86,77,56,41,1,1,1,1,1,1,1
87,78,42,34,1,1,0,0,1,1,1
88,86,85,51,1,1,1,1,1,1,2
89,102,96,66,1,1,1,1,1,1,1
90,80,44,36,1,1,0,0,1,1,1
91,110,80,72,1,1,1,1,1,1,1
92,110,64,39,1,1,0,0,1,1,1
93,117,49,28,1,1,0,0,1,1,2
94,73,57,55,1,1,1,1,1,1,1
95,102,65,35,1,1,0,0,1,1,1
96,46,44,33,1,1,1,1,1,1,1
97,91,52,47,1,1,1,1,1,1,1
98,97,95,37,1,1,0,0,0,0,2
99,93,78,25,1,1,0,0,0,0,1
